address,conviction,amount,weight,weight_fraction,power,original_conviction
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,2.0,2.001903241343335,4,0.002320185614849188,0.0,2.9971478521478523
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,3.0,2.001903241343335,6,0.0034762456546929316,0.0,2.9971478521478523
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,4.0,2.001903241343335,8,0.004629629629629629,0.0,2.9971478521478523
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,5.0,2.001903241343335,10,0.005780346820809248,0.0,2.9971478521478523
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,6.0,2.001903241343335,12,0.006928406466512702,0.0,2.9971478521478523
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,0.1,2.0,0,0.0,0.0,1.0
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,1.0,2.0,2,0.0011587485515643105,0.0,1.0
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,2.0,2.0,4,0.0023148148148148147,0.0,1.0
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,3.0,2.0,6,0.003468208092485549,0.0,1.0
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,4.0,2.0,8,0.004618937644341801,0.0,1.0
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,5.0,2.0,10,0.0057670126874279125,0.0,1.0
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,6.0,2.0,12,0.0069124423963133645,0.0,1.0
13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,0.1,1.2619951057803547,0,0.0,0.0,1.584792199937495
13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,1.0,1.2619951057803547,1,0.0005797101449275362,0.0,1.584792199937495
13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,2.0,1.2619951057803547,2,0.0011587485515643105,0.0,1.584792199937495
13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,3.0,1.2619951057803547,3,0.0017371163867979154,0.0,1.584792199937495
13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,4.0,1.2619951057803547,5,0.002891844997108155,0.0,1.584792199937495
13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,5.0,1.2619951057803547,6,0.003468208092485549,0.0,1.584792199937495
