address,conviction,amount,weight,weight_fraction,power,original_conviction
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,3.0,51.6,154,0.014724161009656756,0.013614505441695835,5.0
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,4.0,51.6,206,0.019598515840547996,0.01853848703023333,5.0
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,5.0,51.6,258,0.024424879295654643,0.023422045866620188,5.0
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,6.0,51.6,309,0.029112492933860937,0.02801723994197464,5.0
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,0.1,50.0,5,0.00048225308641975306,0.00044930891978683284,4.0
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,1.0,50.0,50,0.004801690194948622,0.004398193813140597,4.0
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,2.0,50.0,100,0.009557488292076843,0.008877645878021862,4.0
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,3.0,50.0,150,0.014268049082088842,0.01345294984543,4.0
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,4.0,50.0,200,0.018934014957871816,0.01809255544329287,4.0
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,5.0,50.0,250,0.02355601620653915,0.02264909916094798,4.0
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,6.0,50.0,300,0.028134671293257058,0.02706904635462008,4.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,0.1,15.333333333333334,1,9.507510933637573e-05,9.508028632788487e-05,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,1.0,15.333333333333334,15,0.001424230915305735,0.0014301523617409808,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,2.0,15.333333333333334,30,0.002844410732909832,0.0028570253339692186,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,3.0,15.333333333333334,46,0.004354823440310518,0.00435447364409662,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,4.0,15.333333333333334,61,0.005766685573832482,0.005753535010216657,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,5.0,15.333333333333334,76,0.007174549230623997,0.00711968392260156,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,6.0,15.333333333333334,92,0.00867188236403054,0.008564939079677291,3.0
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,0.1,14.77619852917972,1,9.5047999239616e-05,9.46298458748194e-05,2.9100854265787324
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,1.0,14.77619852917972,14,0.0013290298082399847,0.0013310694863786566,2.9100854265787324
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,2.0,14.77619852917972,29,0.0027490757417764715,0.002754510778612865,2.9100854265787324
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,3.0,14.77619852917972,44,0.0041650889814464215,0.004157701849211089,2.9100854265787324
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,4.0,14.77619852917972,59,0.00557708668116079,0.005555625224409096,2.9100854265787324
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,5.0,14.77619852917972,73,0.006891343339941471,0.006830691741694981,2.9100854265787324
