referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
266,referendum_canceller,1UQC7Vs4zbywp8CbxcCCRUyyRqeUZxq9aXeD8UZ3MpLUy12,5000.0,1.0,5000.0,Ayes,1700490294,0.0,0.0
246,referendum_canceller,16fmwCAoqJdVtmj7wGEGuFa24WT7x974ZEQsa42x8k9uop1o,5000.0,1.0,5000.0,Ayes,1699903998,0.0,0.0
212,referendum_canceller,1cJNyZCPxpf1UPPt8ckHsiN8N77ykMK9kmamrFY2rE6d77F,5000.0,1.0,5000.0,Nays,1698658944,0.0,0.0
212,referendum_canceller,16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X,5000.0,1.0,5000.0,Nays,1698943044,0.0,0.0
246,referendum_canceller,14BnTrXDZH9diqkzKNqGCf4BXG8oJRBdiKFfsRem8LYDRQy7,5000.0,1.0,5000.0,Ayes,1699596348,0.0,0.0
348,referendum_canceller,16dUb2SzdDADYeLBWqW8NjazSbNyqhMTGKpc853k4ff5wbx3,2500.0,2.0,5000.0,Ayes,1702490076,0.0,0.0
212,referendum_canceller,16SDUqoRr6f8DAyKhYWvo9dwFPdJHeFXFr1may1vhomqqPTQ,5000.0,1.0,5000.0,Nays,1698194532,0.0,0.0
239,referendum_canceller,12ZhwG3obkAYwwuHSzB5Cy5BPmWxqoK2XsPCuqHZgB9XwRFU,5000.0,1.0,5000.0,Ayes,1699295478,0.0,0.0
239,referendum_canceller,13ozGG4C5CnB2aQyrdxsf1yf5n4u6252J2Gd9neWk6Zz3psW,5000.0,1.0,5000.0,Ayes,1699295490,0.0,0.0
212,referendum_canceller,1mxRu46U8LtWFrsBCpumjaFnBmGoSt6SgonskNR2m1A9nCM,5000.0,1.0,5000.0,Nays,1698224502,0.0,0.0
212,referendum_canceller,1cFsLn7o74nmjbRyDtMAnMpQMc5ZLsjgCSz9Np2mcejUK83,5000.0,1.0,5000.0,Nays,1698143622,0.0,0.0
212,referendum_canceller,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Nays,1698112038,0.0,0.0
266,referendum_canceller,13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5000.0,1.0,5000.0,Ayes,1700430936,0.0,0.0
246,referendum_canceller,12pJGRmrWoZohZVFnGK2hhoMwzCVkjmEjwv3C5wxdnbCAiEk,4700.0,1.0,4700.0,Ayes,1699798326,0.0,0.0
246,referendum_canceller,126gTJ1q3eJE8fFVjCqkfmz7KKr9g6rZSARXE2yeT1PRpFzj,4500.0,1.0,4500.0,Ayes,1699801620,0.0,0.0
348,referendum_canceller,1HtWJy6zTTc6Y1hyRTVpM6MDCpiWknsjDssUPC3FTKjfAGs,4500.0,1.0,4500.0,Ayes,1702331574,0.0,0.0
212,referendum_canceller,15KDFYfFjdqhp3MDFEtHuyu9kLpXbT7k1zjx78MphViFdCaU,6800.0,0.1,4180.0,Nays,1698295026,3500.0,35000.0
266,referendum_canceller,12bLdVAgWiKHgFHtAaQstasMUWVq35oG9iwHCwsKoFFNoNrk,511.8342,6.0,3071.0052,Ayes,1700470434,0.0,0.0
246,referendum_canceller,15kkg1mK1tCGgqqo3c1CghtKCQsBEAPPjYNNmmRT3r29FeRX,2000.0,1.0,3000.0,Ayes,1699595472,1000.0,1000.0
212,referendum_canceller,13QrDmvcbJzZNMsktEg5NixHDDPzWUpn3i1jGTJ7KofEoG5m,500.0,6.0,3000.0,Nays,1698983550,0.0,0.0
246,referendum_canceller,16U24YKAmmiuug6ZtawkaNmBXiRRyQQRiZEGFjJbmmzcBdC,914.5,3.0,2743.5,Ayes,1699703100,0.0,0.0
348,referendum_canceller,12LxA3QjJmjKAfnNTFxta97csHUaybCiEy6eu7LonsRXGETL,2700.0,1.0,2700.0,Ayes,1702460550,0.0,0.0
348,referendum_canceller,168xfZuHXv13uyrVV2vADpuMa4B3kAtj11gRNHA8YKRH9xuW,2500.0,1.0,2500.0,Ayes,1702474836,0.0,0.0
246,referendum_canceller,16CdHjb4nxVwF6uwmPm6A29pc4ubnLiY7UqasMxt7cT9BcoK,10300.0,0.23527514537503436,2480.2,Ayes,1699563066,1450.2,241.7
239,referendum_canceller,13S541dQ5NXFCxSBqFUFghkCfUU6LsZUVem7z2tfvsJwWFys,2333.0,1.0,2333.0,Ayes,1699292394,0.0,0.0
348,referendum_canceller,13kz33kotYa3M75u5avMS367zJY3Fx2y5ZYASEPunqfEeCjD,1115.0,2.0,2230.0,Ayes,1702298034,0.0,0.0
348,referendum_canceller,15fSFTLbgHETGWkRvTKVVLZbhcJSKUDVcivpGASiukXz1gx3,1.0,1.0,2001.0,Ayes,1702375878,2000.0,2000.0
246,referendum_canceller,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,1950.0,1.0,1950.0,Ayes,1699860600,0.0,0.0
348,referendum_canceller,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,0.49110429447852755,1921.1999999999998,Ayes,1702153032,1921.1,3911.0
348,referendum_canceller,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,0.9732475164313668,1835.6063194008,Ayes,1702179726,835.6063194008,886.0631940079
246,referendum_canceller,14z2CnmqMX2kcWGp5VT68sovjKXZipjkNUPtaMMnz6cjXW3q,11.0,1.9926585701659574,1692.5092773307001,Ayes,1699528236,1681.5092773307001,838.3724427611
246,referendum_canceller,15BZW721S3fzMYT8vY3Dt2sVXNTECqwHQ1bNUM8q4fi7EVcc,11424.1527,0.1,1542.41527,Ayes,1699623990,400.0,4000.0
348,referendum_canceller,1StVBqjDJKogQTsLioHC44iFch1cEAv2jcpsnvsy5buBtUE,15124.6125384733,0.1,1512.4612538473,Ayes,1702599006,0.0,0.0
348,referendum_canceller,123kFHVth2udmM79sn3RPQ81HukrQWCxA1vmTWkGHSvkR4k1,500.0,3.0,1500.0,Ayes,1702630836,0.0,0.0
348,referendum_canceller,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,249.0,6.0,1494.0,Ayes,1702098312,0.0,0.0
212,referendum_canceller,123rZfdp1R6pBAN8Uft7NtsnSNLHvLgrBSkvLXtXcXtbP2Z9,12000.0,0.1,1200.0,Abstains,1698704730,0.0,0.0
348,referendum_canceller,14Vh8S1DzzycngbAB9vqEgPFR9JpSvmF1ezihTUES1EaHAV,11520.5727443309,0.09999999999999999,1152.0572744331,Ayes,1702590486,0.0,0.0
266,referendum_canceller,15x643ScnbVQM3zGcyRw3qVtaCoddmAfDv5LZVfU8fNxkVaR,1007.0,1.0,1007.0,Ayes,1700494056,0.0,0.0
348,referendum_canceller,14inAUzzFyMefSnYbULThRZzU9YCSeh7B95xrvTnMTivVDTW,500.0,2.0,1000.0,Ayes,1702365642,0.0,0.0
348,referendum_canceller,14MKRNHaJY2yC84SkW7oXhnzVdV3obogoH5s8H4AkzxaFmAS,1000.0,1.0,1000.0,Ayes,1702387878,0.0,0.0
266,referendum_canceller,14JY5NJU8kL3K6Krw1Zusti2bPg1YRCXTvEA4f48DpJqewVT,1000.0,1.0,1000.0,Ayes,1700527458,0.0,0.0
348,referendum_canceller,15JySZDN4avTv4qRMZRfwBxp71rg1s3yeRKhqmRp1z8fVSzD,8858.8118102348,0.1,885.8811810235,Ayes,1702668966,0.0,0.0
348,referendum_canceller,16ZE2MxB25HU8woksoA2xyjfpnQJ1oeuVPpbgceYnimrex9C,8666.8607714406,0.1,866.6860771441,Ayes,1702601646,0.0,0.0
246,referendum_canceller,12zNJzkqJRwjbzwLRSQdDR7nRwQykBJzUxLJhVnKKvepDFkj,210.0,4.0,840.0,Ayes,1699605540,0.0,0.0
212,referendum_canceller,16YwUZyLdeAoe4KmhivGwuuJpBH1US4qkUtXK2V83MVXUy6x,800.0,1.0,800.0,Nays,1699222506,0.0,0.0
266,referendum_canceller,155EekKo19tWKAPonRFywNVsVduDegYChrDVsLE8HKhXzjqe,180.0,4.0,720.0,Ayes,1700474604,0.0,0.0
348,referendum_canceller,12iqwZGB2sguEhjFi2ZRuWWixU8mHJnSiP1pwDefqGsBy4rV,6800.0,0.1,680.0,Ayes,1702104168,0.0,0.0
212,referendum_canceller,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Nays,1698963792,0.0,0.0
348,referendum_canceller,1qjNXPh99ExYXmuqHgmvfmmwjjka1M21jaVDPddZtKZhzKH,6650.0,0.1,665.0,Nays,1702709592,0.0,0.0
