referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
332,big_tipper,1ueHqrgBmWcqW1PF95kQB1hsTCPYMVGT9caHcpHAmjozMg6,14500.0,1.0,14500.0,Ayes,1701978462,0.0,0.0
347,big_tipper,12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,1.0,2.376399203042927,13120.1,Ayes,1702613514,13120.0,5520.0
232,big_tipper,15wepZh1jWNqxBjsgErm8HmYiE21n79c5krQJeTsYAjHddeM,2100.0,5.996282527881041,12904.0,Ayes,1698951576,304.0,52.0
269,big_tipper,1PYggH9TeEN6PH9rw938DHpbdESshvFHPWw5kpYvb8UE3vF,3139.0,4.0,12556.0,Ayes,1700509104,0.0,0.0
352,big_tipper,14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,6200.0,2.0,12400.0,Ayes,1702312434,0.0,0.0
196,big_tipper,1247Twcyzmb46zNZ68yg3ZBPcsAfKRsxhTa2tkbPBs12gwXt,12261.7451,1.0,12261.7451,Ayes,1697528622,0.0,0.0
313,big_tipper,13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,4000.0,3.0,12000.0,Nays,1701179010,0.0,0.0
262,big_tipper,15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,0.1898,1.0,11345.1898,Ayes,1700187306,11345.0,11345.0
368,big_tipper,16CxXYoq9joofWE13zWuWBfd4tx3kQhXJECLLkhMLgWjYyHG,1.0,1.9599157933709148,11091.096587228,Ayes,1702907622,11090.096587228,5657.9658722797
357,big_tipper,13mdEPcL8qgJuMkgpqeP4dvMgyRJSSNGSB5Px6G1eZHYJ2SB,5050.0,1.6939443535188217,10350.0,Nays,1702636998,5300.0,1060.0
313,big_tipper,123tvhKHZ1tKoERMu5wbWY3VgF3crY7ci3UwSKYfJzHkZBAa,5114.0,2.0,10228.0,Ayes,1701138768,0.0,0.0
313,big_tipper,1eqxMwfaDkPzTpSZ4ZrMVqPmaAcqTVmXDoZDXJLa8gUNzAi,1700.0,6.0,10200.0,Nays,1701539778,0.0,0.0
349,big_tipper,15wnPRex2QwgWNCMRVSqgqp2syDn8Gf6LPGGabRhA8zoohpt,5000.0,0.9725721983106476,10031.4332747966,Ayes,1702555596,5031.4332747966,5314.3327479658
361,big_tipper,13Hp4FEF7z7famvakw8cgioHqDxcnhnyQkvd1jF4dxn7cayG,5001.0,1.0,10003.0,Nays,1702893270,5002.0,5002.0
198,big_tipper,13pBLqciqvBMZpZT2ZkavANK66PxyG1xZ72bBo849c5NDHgh,5000.4157112867,2.0,10000.8314225734,Ayes,1697888220,0.0,0.0
361,big_tipper,138X9xiStmfrWkPB8aogTyLyP25TkrGj6nEv3tYDZaxyjEgz,3.0,1.998860683589846,10000.3,Ayes,1702613634,10000.0,5000.0
391,big_tipper,14V9f68WA6EAG6ZefWryFXszSLDQ5SCiL8aPt2JixeHqNXsz,1.0,0.9999100089991001,10000.1,Nays,1703915682,10000.0,10000.0
262,big_tipper,1LUckyocmz9YzeQZHVpBvYYRGXb3rnSm2tvfz79h3G3JDgP,10000.0,1.0,10000.0,Ayes,1700219010,0.0,0.0
391,big_tipper,14jHouxT1VbhBDw93VW8Z89p139Qgu7ECHz3zxM2CpQEDJDB,10000.0,1.0,10000.0,Ayes,1704095394,0.0,0.0
196,big_tipper,1Gph22h3ctC7J8MScieGNwBfZzUB5rprSuHUdkM2EeGHwhM,10000.0,1.0,10000.0,Nays,1697638416,0.0,0.0
