referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
340,general_admin,14ices1G5qTmqhMfDVBECh4jotNDGTLu8fhE9YktWT3cLF2F,5000.0,1.0,5000.0,Ayes,1702035150,0.0,0.0
340,general_admin,14Q74NU7dG4uxiHTSCSZii5T1Y368cm7BNVNeRWmEuoDUGXQ,5000.0,1.0,5000.0,Ayes,1704008724,0.0,0.0
340,general_admin,1mxRu46U8LtWFrsBCpumjaFnBmGoSt6SgonskNR2m1A9nCM,5000.0,1.0,5000.0,Ayes,1703257284,0.0,0.0
340,general_admin,17NP1aTyHbS5oMCbtyoayyaFyFBmShCPBDa4fuCX83fjHio,5000.0,1.0,5000.0,Ayes,1703772546,0.0,0.0
340,general_admin,16fmwCAoqJdVtmj7wGEGuFa24WT7x974ZEQsa42x8k9uop1o,5000.0,1.0,5000.0,Ayes,1702364214,0.0,0.0
340,general_admin,14BnTrXDZH9diqkzKNqGCf4BXG8oJRBdiKFfsRem8LYDRQy7,5000.0,1.0,5000.0,Ayes,1701897954,0.0,0.0
340,general_admin,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Ayes,1701911112,0.0,0.0
340,general_admin,16XxKGBRWSCQZwrpgcnzE1HqcYC3xJBcSJrM1pRazfmuSrio,5000.0,1.0,5000.0,Ayes,1701931182,0.0,0.0
340,general_admin,131PZkz6A4fCFsXnefPnQwn5To6gvJFoit2boavU6ryUQoNE,5000.0,1.0,5000.0,Ayes,1701929988,0.0,0.0
280,general_admin,16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X,5000.0,1.0,5000.0,Ayes,1701457758,0.0,0.0
340,general_admin,15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5000.0,1.0,5000.0,Ayes,1701926028,0.0,0.0
340,general_admin,1UQC7Vs4zbywp8CbxcCCRUyyRqeUZxq9aXeD8UZ3MpLUy12,5000.0,1.0,5000.0,Ayes,1702050558,0.0,0.0
340,general_admin,13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5000.0,1.0,5000.0,Ayes,1702246908,0.0,0.0
340,general_admin,1cFsLn7o74nmjbRyDtMAnMpQMc5ZLsjgCSz9Np2mcejUK83,5000.0,1.0,5000.0,Ayes,1702065312,0.0,0.0
340,general_admin,16SDUqoRr6f8DAyKhYWvo9dwFPdJHeFXFr1may1vhomqqPTQ,5000.0,1.0,5000.0,Ayes,1702125576,0.0,0.0
340,general_admin,1cJNyZCPxpf1UPPt8ckHsiN8N77ykMK9kmamrFY2rE6d77F,5000.0,1.0,5000.0,Ayes,1702237290,0.0,0.0
340,general_admin,14fJ6M6n36La68RVZaWrpkki1DfWuLp1L7hALxeCYeNSu7vG,5000.0,1.0,5000.0,Ayes,1702296768,0.0,0.0
280,general_admin,131Qzz7SvHUn7zdDAt2jFZmzVsP2KkoiDWLZa9N7FivGTXpB,5000.0,1.0,5000.0,Ayes,1700875176,0.0,0.0
278,general_admin,12pJGRmrWoZohZVFnGK2hhoMwzCVkjmEjwv3C5wxdnbCAiEk,4700.0,1.0,4700.0,Ayes,1700550396,0.0,0.0
340,general_admin,16U24YKAmmiuug6ZtawkaNmBXiRRyQQRiZEGFjJbmmzcBdC,932.7628005786,5.0,4663.814002893,Ayes,1703853852,0.0,0.0
280,general_admin,126gTJ1q3eJE8fFVjCqkfmz7KKr9g6rZSARXE2yeT1PRpFzj,4500.0,1.0,4500.0,Ayes,1700648208,0.0,0.0
340,general_admin,1HtWJy6zTTc6Y1hyRTVpM6MDCpiWknsjDssUPC3FTKjfAGs,4500.0,1.0,4500.0,Ayes,1702331508,0.0,0.0
340,general_admin,15KDFYfFjdqhp3MDFEtHuyu9kLpXbT7k1zjx78MphViFdCaU,6800.0,0.1,4180.0,Ayes,1701918858,3500.0,35000.0
340,general_admin,15r3tauLe4n8pRb9EzNVvdzbKc15rjscW8z2rzTRBGPwU4wh,4095.7546444436,1.0,4095.7546444436,Ayes,1703607144,0.0,0.0
280,general_admin,13kz33kotYa3M75u5avMS367zJY3Fx2y5ZYASEPunqfEeCjD,1115.0,3.0,3345.0,Ayes,1700620848,0.0,0.0
340,general_admin,12bLdVAgWiKHgFHtAaQstasMUWVq35oG9iwHCwsKoFFNoNrk,511.8342,6.0,3071.0052,Ayes,1702020744,0.0,0.0
340,general_admin,12LxA3QjJmjKAfnNTFxta97csHUaybCiEy6eu7LonsRXGETL,2700.0,1.0,2700.0,Ayes,1702989576,0.0,0.0
280,general_admin,168xfZuHXv13uyrVV2vADpuMa4B3kAtj11gRNHA8YKRH9xuW,2500.0,1.0,2500.0,Ayes,1701010506,0.0,0.0
340,general_admin,16CdHjb4nxVwF6uwmPm6A29pc4ubnLiY7UqasMxt7cT9BcoK,10300.0,0.23527514537503436,2480.2,Ayes,1701898668,1450.2,241.7
278,general_admin,13S541dQ5NXFCxSBqFUFghkCfUU6LsZUVem7z2tfvsJwWFys,2333.0,1.0,2333.0,Nays,1700552124,0.0,0.0
280,general_admin,15BZW721S3fzMYT8vY3Dt2sVXNTECqwHQ1bNUM8q4fi7EVcc,11424.1527,0.10000000000000002,2142.41527,Ayes,1700572062,1000.0,10000.0
280,general_admin,149BsxLw1jXeDnbh9WHd7Pezxyfnpwo3oYnJWWUEPQhsJkDm,640.0,1.1468852464247936,2033.2878170113,Ayes,1702025526,113.2878170113,1132.8781701131
340,general_admin,15fSFTLbgHETGWkRvTKVVLZbhcJSKUDVcivpGASiukXz1gx3,1.0,1.0,2001.0,Ayes,1702375524,2000.0,2000.0
280,general_admin,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,1950.0,1.0,1950.0,Ayes,1700556324,0.0,0.0
278,general_admin,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,0.49110429447852755,1921.1999999999998,Ayes,1700556240,1921.1,3911.0
278,general_admin,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,0.9732475164313668,1835.6063194008,Nays,1700560836,835.6063194008,886.0631940079
280,general_admin,13YPtCrgQYpaBVgro8KeUuMrXXMyRHAHpnW7xt9h5oNJhHaf,1809.8047845382,1.0,1809.8047845382,Ayes,1701377604,0.0,0.0
340,general_admin,128QDexPpstSNKKY5tAhbguC3vmLhCvrhnKeTzy8L2PMZBvi,1650.0,1.0,1650.0,Ayes,1704245958,0.0,0.0
340,general_admin,1StVBqjDJKogQTsLioHC44iFch1cEAv2jcpsnvsy5buBtUE,15124.6125384733,0.1,1512.4612538473,Ayes,1702282206,0.0,0.0
280,general_admin,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,249.0,6.0,1494.0,Ayes,1702098246,0.0,0.0
340,general_admin,14wgH27VP7EgxN3s9jTMrTEXB1G2GFfzhTkcSza1AaDbgREQ,11728.1998915958,0.1,1172.8199891596,Ayes,1702151862,0.0,0.0
340,general_admin,14Vh8S1DzzycngbAB9vqEgPFR9JpSvmF1ezihTUES1EaHAV,11520.5727443309,0.09999999999999999,1152.0572744331,Ayes,1702180086,0.0,0.0
280,general_admin,15kkg1mK1tCGgqqo3c1CghtKCQsBEAPPjYNNmmRT3r29FeRX,10.0,1.0,1010.0,Ayes,1701460518,1000.0,1000.0
280,general_admin,15x643ScnbVQM3zGcyRw3qVtaCoddmAfDv5LZVfU8fNxkVaR,1007.0,1.0,1007.0,Ayes,1701966006,0.0,0.0
278,general_admin,14MKRNHaJY2yC84SkW7oXhnzVdV3obogoH5s8H4AkzxaFmAS,1000.0,1.0,1000.0,Ayes,1700592270,0.0,0.0
278,general_admin,16ccn3xe5tAeR8kvzCRTcqHZjMJHvuF2pnLfTqyF1EmMusCU,1000.0,1.0,1000.0,Nays,1700567964,0.0,0.0
278,general_admin,1LUckyocmz9YzeQZHVpBvYYRGXb3rnSm2tvfz79h3G3JDgP,10000.0,0.1,1000.0,Nays,1700550288,0.0,0.0
280,general_admin,15JySZDN4avTv4qRMZRfwBxp71rg1s3yeRKhqmRp1z8fVSzD,8858.8118102348,0.1,885.8811810235,Ayes,1702668996,0.0,0.0
340,general_admin,16ZE2MxB25HU8woksoA2xyjfpnQJ1oeuVPpbgceYnimrex9C,8605.2197100376,0.1,860.5219710038,Ayes,1702212858,0.0,0.0
340,general_admin,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Ayes,1702292844,0.0,0.0
340,general_admin,1qjNXPh99ExYXmuqHgmvfmmwjjka1M21jaVDPddZtKZhzKH,6650.0,0.1,665.0,Nays,1702709550,0.0,0.0
340,general_admin,1JoBYyPoUdsuU7vZi3KgQAaQYn6WhKqUDXRDmsaJ8Zgxr4T,6485.2057114862,0.10000000000000002,648.5205711486,Ayes,1702225266,0.0,0.0
280,general_admin,1497F3WXvRF8WqXuXmhbczqRYmdmSf2R47Y6NZjh2przrjzR,100.0,6.0,600.0,Ayes,1700767794,0.0,0.0
340,general_admin,16Ar9KjX2LQf2CdTrTxbyxPjDNswhL7qPhnwcr8ocMynBRWo,600.0,1.0,600.0,Ayes,1702184412,0.0,0.0
280,general_admin,12mQV8cG9RRCNrvFDp4nK6Pm55y9iCU5T7eub6LsMqbHQ4fV,600.0,1.0,600.0,Ayes,1702015638,0.0,0.0
278,general_admin,16WXKsa3jddMq8MTM671LQjUDYHprnrwEpZHyqCrwBTU3Vzk,6000.0,0.1,600.0,Ayes,1700605530,0.0,0.0
403,general_admin,155tk9HmeJGsNZtA5LFasSCGZCdpAb2P2Gs6ej9JeP38sAww,5524.1706959885,0.09999999999999999,552.4170695989,Nays,1704643392,0.0,0.0
278,general_admin,1sAkfdTH3cHAdJRYqMPNdeV7GhTKrddvMfkQrm3pQBABWrN,5037.5545285922,0.1,503.7554528592,Nays,1700764986,0.0,0.0
340,general_admin,12cWBTYcw1v1idFbhZWHz9KeDz7YW2C11dTcLuLvkLLYBhq1,5036.031201149,0.1,503.6031201149,Ayes,1702158372,0.0,0.0
340,general_admin,16zgGRrNMKBfz5CGJgvAmkavER9T8syxVBELqVA8SMLP3gm,5005.5598201183,0.1,500.5559820118,Ayes,1702211826,0.0,0.0
