referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
611,medium_spender,14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,7.5,2.9999986666675555,33750007.5,Ayes,1711637052,33750000.0,11250000.0
770,medium_spender,12XL5SLstXHQJ1jyVQdf3k63TE8oRpUTNJAJB1jtZpgBta1G,6392222.0,3.0,19176666.0,Nays,1715771064,0.0,0.0
591,medium_spender,14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,7.5,2.999997500003125,18000007.5,Ayes,1712145072,18000000.0,6000000.0
763,medium_spender,12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,2.5,2.999999053030751,15840002.5,Ayes,1715932350,15840000.0,5280000.0
797,medium_spender,16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,2.0,2.999999124182397,13701479.0,Nays,1716877500,13701477.0,4567159.0
797,medium_spender,156U1ffF2ZSR5sBpYNUxvXu3rprh4x4of3WdYuBcReD87qcc,2695000.0,4.0,10780000.0,Nays,1716962970,0.0,0.0
773,medium_spender,13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,1547868.1688455937,5.0,7739340.844227968,Ayes,1716382506,0.0,0.0
807,medium_spender,13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,785.4418249821,2.085031101879972,7657436.56095356,Nays,1717378962,7655080.2354786135,3671791.2185659446
760,medium_spender,153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,35000.0,5.576414105562566,6154186.400528815,Ayes,1715629884,6049186.400528815,1068610.0052881495
790,medium_spender,1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,200.0,5.999601275917065,6018800.0,Ayes,1716899214,6018000.0,1003000.0
656,medium_spender,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,5.992906358626029,6006642.1,Ayes,1713511380,6006641.1,1002291.0
582,medium_spender,15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,25.0,6.0,6006150.0,Ayes,1712495136,6006000.0,1001000.0
754,medium_spender,1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,400.0,5.999600159936025,6002000.0,Nays,1715572038,6000000.0,1000000.0
728,medium_spender,12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,40.0,5.999920003199872,6000160.0,Ayes,1715852172,6000000.0,1000000.0
611,medium_spender,12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,700000.0,6.0,4200000.0,Nays,1712643720,0.0,0.0
690,medium_spender,1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,10.0,3.999968000351996,4000012.0,Ayes,1715676546,4000002.0,1000001.0
773,medium_spender,127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,996449.0,4.0,3985796.0,Ayes,1716964368,0.0,0.0
735,medium_spender,13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,790000.0,5.0,3950000.0,Ayes,1714986162,0.0,0.0
577,medium_spender,121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,350000.0,5.660377358490566,3000000.0,Ayes,1712891508,900000.0,180000.0
748,medium_spender,13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,5000.0,6.0,2886694.2,Ayes,1715498964,2856694.2,476115.7
557,medium_spender,14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,691110.2068777956,4.0,2764440.8275111825,Nays,1710115890,0.0,0.0
577,medium_spender,14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,850000.0,3.0,2550000.0,Ayes,1712834256,0.0,0.0
748,medium_spender,1v7pFmYFtFWJ56VLmPE6wsHmfxZixADpuv4bpwPg87YNQe9,395000.0,4.0,1580000.0,Ayes,1715846130,0.0,0.0
597,medium_spender,12gneUo33SvJu2dSRxJgpgfdbygekDJ8ghqkTXv9tzPA47ao,750000.0,2.0,1500000.0,Ayes,1711648830,0.0,0.0
683,medium_spender,13MSZpWBGTM7aWramN2rhz2fSacxvMwwyMApp5vQ38GronAt,290000.0,5.0,1450000.0,Ayes,1715051034,0.0,0.0
687,medium_spender,1vcpBviYt3hhiDd3EvaE3opgCdSJWkmEfv5WZt93TmD1evD,1.45,2.999993321533942,1302691.45,Nays,1715153772,1302690.0,434230.0
748,medium_spender,15a9VMaAj2ZKVN3fA97r9kPVppiJLjSXmsYLQKhVnPEPCQbv,1.95,2.9999899172686035,1160395.95,Ayes,1715876874,1160394.0,386798.0
733,medium_spender,13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,375000.0,3.0,1125000.0,Ayes,1714812018,0.0,0.0
773,medium_spender,1H1aMkpYrkjtcQHXc5Zqd2jXxMQqBh7ZnkkRSu62Yz2vEbK,320670.0,3.0,962010.0,Ayes,1717055592,0.0,0.0
773,medium_spender,13zVKZtF7pCXYzd2ydJJqUUNHsXAVtXUqS1ecsorx3Jjew9j,299999.3822308876,3.0,899998.1466926628,Ayes,1717055712,0.0,0.0
773,medium_spender,155NMRUQXoAfZtgjjZfaSNX1iMqV3H2R6qciUAGqor6oUnJg,299999.0,3.0,899997.0,Ayes,1717055760,0.0,0.0
773,medium_spender,1vDmwb5htYYzNjnXUtYRtWvVsPUSVqL3z3RToa3pRHYLz6z,299998.6220110508,3.0,899995.8660331524,Ayes,1717055634,0.0,0.0
735,medium_spender,16DPjY93e92jPsj2LHRPpdtouZC1CyRu9G88kMieZmUVBcaP,164000.0,5.0,820000.0,Ayes,1715455536,0.0,0.0
617,medium_spender,13YFzti7JBFVknJj1Z5viUUtMPT8s8cqZvK7axvDp3coVFej,120000.0,6.0,720000.0,Ayes,1713222768,0.0,0.0
773,medium_spender,15fTw39Ju2jJiHeGe1fJ5DtgugUauy9tr2HZuiRNFwqnGQ1Q,179288.6302142932,4.0,717154.5208571728,Ayes,1716382674,0.0,0.0
558,medium_spender,126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,150.0,4.994316028798788,527200.0,Nays,1710096018,527050.0,105410.0
699,medium_spender,13v7ATPf5egXyFcZucWyVcqsmAFy66JT41ebJmww56TknppU,461700.0,1.0,461700.0,Ayes,1715177124,0.0,0.0
558,medium_spender,1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,0.0,3.0,459900.0,Ayes,1711641210,459900.0,153300.0
735,medium_spender,12jToSHExrLLcDht3T35hMZTsgHCMqUESKfEQpbAgfTykFZh,107505.0,4.0,430020.0,Ayes,1715455416,0.0,0.0
555,medium_spender,15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,5000.0,2.9083757942722634,424825.9650872271,Ayes,1712597982,409825.9650872271,141069.832489968
611,medium_spender,12nMGNKauUUg6wmu3kJn3xV9BBCBJiQzoQ7ddEcFPA25h6g1,200000.0,2.0,400000.0,Ayes,1712563122,0.0,0.0
554,medium_spender,13Jx7gfkex7Tofm5SWoigKLp4A5HzTkg9oGhVThD3uf5buYU,100000.0,4.0,400000.0,Ayes,1710506976,0.0,0.0
557,medium_spender,15fKKwsir5SPni1Uy7pvJeeWCRUMnugFehuYmVsK4tocaPoM,100000.0,4.0,400000.0,Ayes,1710507000,0.0,0.0
735,medium_spender,14jLXL7q84yN5tswKkcU6BNwyAiLShWagvFLzE4GwguSZwh8,99998.12911725,4.0,399992.516469,Ayes,1715455884,0.0,0.0
735,medium_spender,15FzDRgmMHBU8XFdsNqM552LMsip8iYhBwBq6ao9dpxtnEM1,110777.0,3.0,332331.0,Ayes,1715455674,0.0,0.0
735,medium_spender,14fnfzdhZahv9xfcv42GDYVjHSr9cDzpfttomWLPDhJFnVgx,110555.0,3.0,331665.0,Ayes,1715455638,0.0,0.0
700,medium_spender,15apmwcdct9Euw7PVskR7tcakUxEjbXqfZCyY3pg2AAf4c9V,327048.0,1.0,327048.0,Ayes,1714040214,0.0,0.0
735,medium_spender,13WKr2nWMtNW9664YyGwr4z3HjuGtXXfsFU4EgxKH7bkyfxT,100995.0,3.0,302985.0,Ayes,1715455800,0.0,0.0
668,medium_spender,15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,10.0,2.3363149610278824,300761.0434482479,Ayes,1713012648,300751.0434482479,128723.0897011957
663,medium_spender,13VMMtNPxsTiJZ6rz5N9FJASnNg5iuEamf5SBBhiDTQJBKhk,100000.0,3.0,300000.0,Ayes,1712765694,0.0,0.0
819,medium_spender,16JUJFANw7LHEBYsyyykYogBotUxgqSCQswEWbZ1rTPGuN5s,100000.0,3.0,300000.0,Ayes,1717065396,0.0,0.0
617,medium_spender,12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,95657.0,3.0,286971.0,Nays,1711595172,0.0,0.0
654,medium_spender,14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,84130.5979927551,3.0,252391.7939782653,Nays,1714746492,0.0,0.0
601,medium_spender,14Q75gEfy5ran4sFukooW2qVnTaWvKf3DGnU3nKJoYcnSDNq,50002.2718743027,5.0,250011.3593715135,Ayes,1711312656,0.0,0.0
601,medium_spender,14VS6FRaj5mnmQ964e3fggVtiZif5wUXHZFWyXYaW38UVhJw,50000.0231,5.0,250000.1155,Ayes,1711312608,0.0,0.0
601,medium_spender,15g4zgBFXtbPv2JMgf21DQZP851BeMJJqmAsE9R3MMaWea71,50000.0,5.0,250000.0,Ayes,1711312290,0.0,0.0
601,medium_spender,12VdXW8h24ZTJDCvphRxWgms54wmgUr6kKzmL1rLhPRjMwQY,50000.0,5.0,250000.0,Ayes,1711312470,0.0,0.0
601,medium_spender,14PwCMYLZrXFStJjPVoZvJGY6huN1WKMx9w1SKnYZm1tm9Kq,50000.0,5.0,250000.0,Ayes,1711312548,0.0,0.0
675,medium_spender,12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,51000.0,4.0,204000.0,Ayes,1713435996,0.0,0.0
699,medium_spender,16a88qvRh5y5uwB1NyuKrSDpFrMMhPGf97BwuVtezXWhcMPP,60000.0,3.0,180000.0,Ayes,1714376562,0.0,0.0
618,medium_spender,12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,0.1,2.999995020954912,174732.01,Ayes,1713198726,174732.0,58244.0
548,medium_spender,15tbpBCG16vpPJtpm9RiFyZrErEzDJNym5RFSwz8Xguqgjoy,58000.0,3.0,174000.0,Ayes,1709919312,0.0,0.0
668,medium_spender,14w9TR3CX7syCEgQ1w3yj1uBwVdsPucNpGQyeetAera5XgxB,10.0,1.9998837344494826,172010.0,Ayes,1714643604,172000.0,86000.0
617,medium_spender,155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,40000.0,4.0,160000.0,Ayes,1712758086,0.0,0.0
650,medium_spender,157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,40000.0,4.0,160000.0,Nays,1712594658,0.0,0.0
685,medium_spender,16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,1000.0,3.9619608899071044,157213.06193456,Ayes,1714488528,152213.06193456,38680.6193456004
631,medium_spender,15ywBU49qBuBbzP4T9dcpJuHcH4DCQib9r8MnrgVMpzb768N,45000.0,3.0,135000.0,Ayes,1712470260,0.0,0.0
699,medium_spender,15XPfxHPnwvGBagtFEBQXu3RXucWoBun6XG8Z4FTtV1PyTf5,40000.0,3.0,120000.0,Ayes,1714376616,0.0,0.0
591,medium_spender,14y4bmDYbe8uFgEa73EYJskRtuU1cn9VVS9D799QYWvWLeiK,30000.0,4.0,120000.0,Ayes,1710966312,0.0,0.0
668,medium_spender,14wCnjLkpHCJDrDWAU2jUDbpmmyeFq27bmwzLRnVQ4fapnMT,29000.0,4.0,116000.0,Ayes,1712933076,0.0,0.0
759,medium_spender,1msqHv3BamFqL7WmaYnCC3T12859LaTdrV8NdUwCNcuUXMD,37050.0,3.0,111150.0,Ayes,1715704038,0.0,0.0
654,medium_spender,12BJTP99gUerdvBhPobiTvrWwRaj1i5eFHN9qx51JWgrBtmv,53000.0,2.0,106000.0,Ayes,1713108840,0.0,0.0
654,medium_spender,1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,1105.5,2.0625747183869607,100704.10093593171,Nays,1714765680,95176.60093593171,47718.9619883092
770,medium_spender,14iNZHkmLNyY4b2reCHUuZLWDNvouzQZfUUChU3YHDxupzDf,100000.0,1.0,100000.0,Ayes,1715742840,0.0,0.0
807,medium_spender,12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,10000.0,0.9443525421276879,96029.5035491527,Nays,1716830562,86029.5035491527,91688.19298436149
668,medium_spender,148V9TEV4uCCytuQU16DkTipMkkdZ4dhf17sq2VXPZC3Swa9,22222.0,4.0,88888.0,Ayes,1714667526,0.0,0.0
654,medium_spender,16m7LCGsgSMLaqx4qVUeiaciYXJYk45rBXzQTmHrzUYiQquR,15671.0,5.0,78355.0,Ayes,1712646444,0.0,0.0
654,medium_spender,11273kdRqdfBGL9isPvpUd32ym7Pdwy4WVFHxuKZE79EhNDy,24000.0,3.0,72000.0,Ayes,1712565708,0.0,0.0
683,medium_spender,1Tomem1jbi25ztp71HphcuFtwzHLnKHAzJm3KsEATcDFWKE,24000.0,3.0,72000.0,Ayes,1715050890,0.0,0.0
804,medium_spender,14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,10.0,2.9977799377536374,70315.6006392737,Ayes,1716543426,70314.6006392737,23445.8913927365
690,medium_spender,13qSiEisZruAqaVpot5E5taWih65Ynkza8F4X9Lid53GSPeB,13954.1244075067,4.999999999999999,69770.6220375335,Ayes,1714923024,0.0,0.0
749,medium_spender,1EHRUR7YL8aeqeCT4LGFq9qrTpEiH1dCikh3n2j1CSbL2c8,1.0,5.999500049995,60001.0,Ayes,1715272212,60000.0,10000.0
554,medium_spender,155G4q3yS7gW933PrdxrY4ersg2YhqWUnGC8GUd7NWiZwuKj,20000.0,3.0,60000.0,Ayes,1709923122,0.0,0.0
647,medium_spender,16gtuMEGVnzjBd8VStJ4zxUjxEXdJ8smAbbpuL3EYAHRK3Vo,12000.0,5.0,60000.0,Ayes,1712827776,0.0,0.0
748,medium_spender,12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,1.0,0.6887471502472241,59808.1089106389,Ayes,1715677254,59807.1089106389,86835.0891063882
576,medium_spender,13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,19870.0,3.0,59610.0,Nays,1710700788,0.0,0.0
759,medium_spender,14Uy7QE43ZKzeGRrAkHdbxUXWL4eXhbCeLnz5WBPAzAyphCo,9555.0,6.0,57330.0,Ayes,1715378556,0.0,0.0
618,medium_spender,13mgf7fcn9nUSPN6Tnw96rj2QLiot6AAssyMwzM5BzgujwBM,18037.0,3.0,54111.0,Nays,1711595364,0.0,0.0
550,medium_spender,152QVNLesJAu4saeSZ53JSQU6iMuSqt5p8LCVBicyawGrcMf,12600.0,4.0,50400.0,Ayes,1710019134,0.0,0.0
548,medium_spender,13Edzj7sCW6e94ECkzXftgLyi5hcSNGe4L418rfEb2g9xEY6,50000.0,1.0,50000.0,Ayes,1709789052,0.0,0.0
748,medium_spender,16QTaBxvDCmHsaxBZ48Q4TixnSdEWFZN5JTu3Bu3e5738bcG,9027.3407083568,5.0,45136.703541784,Ayes,1716477768,0.0,0.0
617,medium_spender,1241GAjHmHVFdJbahkFM5gWmzsyLjE1E5Yt4Qndqk8ZEt993,15000.0,3.0,45000.0,Ayes,1712845770,0.0,0.0
617,medium_spender,1t9SEiAkyZwiZHPM1JfueAsBgicxyLBURMUHftSnnfcBJmD,43999.0,1.0,43999.0,Ayes,1712757132,0.0,0.0
654,medium_spender,13apF7YepTQ1qFBRTCMcKrgi6W2t6dDvLFVZ474vqT9Cw7Lh,10000.0,4.0,40000.0,Ayes,1714140552,0.0,0.0
663,medium_spender,14oczbxK6vJTs2ZEzMSEwzTUsx4FhCgkYoJVEaLpiomqRZvH,20000.0,2.0,40000.0,Ayes,1714836894,0.0,0.0
641,medium_spender,16htP3atjNbcaZXx1owdKehUPn3zb6oVEcj8s43bbXycXujL,1.0,2.999919698064723,37358.0,Nays,1714133562,37352.0,12452.0
683,medium_spender,14dVAQgbZTYpmWwQ6ZDHoRdqVUg2ZXq2U49Mxii2D45hrBLg,6165.0,6.0,36990.0,Ayes,1713465972,0.0,0.0
617,medium_spender,12GYSRWLQY1PwKuVGfG2hUcm6D1SMF37Rfj9wSGRXBXfFUVv,12261.0,3.0,36783.0,Ayes,1711561050,0.0,0.0
603,medium_spender,11n5LHLatC7eRbNigLdmCFsFAw5v7dVXi4nrow6zYfdBcVw,12206.0,3.0,36618.0,Ayes,1711169130,0.0,0.0
646,medium_spender,12jLJ7gcbchrDJE1tkThtpDMuP37kmYyBmrNTuFtFuVAhPUT,12000.0,3.0,36000.0,Ayes,1712906238,0.0,0.0
592,medium_spender,13Rzbog1rFD8z5HVjj8DWzipcJt6fznU3Ctcf5Dv8soPUyoV,12000.0,3.0,36000.0,Nays,1711038354,0.0,0.0
773,medium_spender,167xbPGMLfVJQvDBkh8QExMrTpcpMhsyWTjkh9rPytsFVYQ7,18000.0,2.0,36000.0,Ayes,1716613686,0.0,0.0
654,medium_spender,12YRJ9ZWssD67x6LWkSQxNGvBtbLAnVK1FhbA1ouT1YmVTUm,7112.0,5.0,35560.0,Ayes,1712646534,0.0,0.0
720,medium_spender,129cDfA3vap3w5bkpFUdEzwouEdyspH7wd3vbFyxXLtN2kpn,11377.0,3.0,34131.0,Ayes,1714425270,0.0,0.0
668,medium_spender,12gMVip72C7yxD7Gpida7KyqwWKZ6cUevUwhbHrn6Zy2HVhC,11111.0,3.0,33333.0,Ayes,1714667616,0.0,0.0
700,medium_spender,1xgFiA7hGiVai14gjmJcrh6AKVpWgaggfKyH5NyycXQ4kJm,5258.6336892959,6.0,31551.8021357754,Ayes,1715242830,0.0,0.0
733,medium_spender,12ow3eJ3vbjeNRahUUrBnc98mWeJTSQ7rJCAVqiFQDEnzbu8,10000.0,3.0,30000.0,Ayes,1714811964,0.0,0.0
733,medium_spender,14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,10000.0,3.0,30000.0,Ayes,1714896720,0.0,0.0
790,medium_spender,124TU2Mp6wZvbr3mQoyq6fi7zRrC8nP31PT3SUNBZScning3,10000.0,3.0,30000.0,Ayes,1716571404,0.0,0.0
617,medium_spender,12eECazGgDLf1nPMje1KEfReTCWB9gB142MzwX6cmcyhAiVg,10000.0,3.0,30000.0,Ayes,1711630860,0.0,0.0
582,medium_spender,15anXbgRBaTJKcet3An8dcpcs5vSb6jCRe3DsesTmoUv9B4h,28891.2413462021,1.0,28891.2413462021,Ayes,1710843960,0.0,0.0
774,medium_spender,1dGsgLgFez7gt5WjX2FYzNCJtaCjGG6W9dA42d9cHngDYGg,9621.1277,3.0,28863.3831,Ayes,1715875572,0.0,0.0
651,medium_spender,15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,10.643,1.6199308518672688,27459.677899988,Nays,1714091088,27449.034899988,16940.4989998796
760,medium_spender,14tncrDCZKsq9ubaDxP5XPfimR8rwRRaZfnuHHCsQpNENcfc,13590.0,2.0,27180.0,Ayes,1716329514,0.0,0.0
683,medium_spender,16s3HKgLUfMwecG6PXZgcmRcoacNLiUDo5Zp4VZG2H2qXnD,6490.8982310931,4.0,25963.5929243724,Ayes,1713479172,0.0,0.0
601,medium_spender,129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,5000.0,5.01999215993728,25612.0,Ayes,1711228710,612.0,102.0
601,medium_spender,16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,5001.0,4.942640335319032,25010.9235388798,Ayes,1711195824,5.9235388798,59.2353887976
700,medium_spender,12NLgzqfhuJkc9mZ5XUTTG85N8yhhzfptwqF1xVhtK3ZX7f6,10.0,1.2498750624687656,25010.0,Ayes,1713855972,25000.0,20000.0
669,medium_spender,13mZThJSNdKUyVUjQE9ZCypwJrwdvY8G5cUCpS9Uw4bodh4t,1.1,1.0000879961281703,25003.3,Nays,1714937376,25000.0,25000.0
773,medium_spender,14kf6W8UrJiddswzfjnMaaKHH3fJC3jAZf2dS4Aacbt4CZTd,8000.0,3.0,24000.0,Ayes,1715711772,0.0,0.0
641,medium_spender,14u5Z6ova8h4GFkgRrHSarS6JnxRZJ424BpXWMqE43GgfLg7,23400.0,1.0,23400.0,Ayes,1713682386,0.0,0.0
663,medium_spender,13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,7500.0,1.6347221008109658,23167.1946822495,Ayes,1713986814,667.1946822494999,6671.946822494499
689,medium_spender,14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,7000.0,3.0,21000.0,Ayes,1713547128,0.0,0.0
733,medium_spender,14jHouxT1VbhBDw93VW8Z89p139Qgu7ECHz3zxM2CpQEDJDB,7000.0,3.0,21000.0,Nays,1714721904,0.0,0.0
601,medium_spender,14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,5000.0,4.0,20000.0,Ayes,1711171242,0.0,0.0
699,medium_spender,12KK58ncKnnozV3MjmtTGMr6dZjBR5Ryc2Gm4v2ADrayoLQd,10000.0,2.0,20000.0,Nays,1714247370,0.0,0.0
728,medium_spender,15zYwHBurB6xiYbPtp4aTdd2VHeMdjtUhJo7G7yspdxUjRH6,3967.8976725443,5.0,19839.4883627215,Nays,1716261546,0.0,0.0
573,medium_spender,16UgRGtYLuDWsBvjLLtc6FYVB3qSCV9c4sidcN4zaFm9qCFR,6600.0,3.0,19800.0,Ayes,1710551316,0.0,0.0
735,medium_spender,123LuJKS65HaBbLSdDS46ByeC7bvQwA1iUhTpmjigQAfUKpK,9500.0,2.0,19000.0,Ayes,1715011032,0.0,0.0
654,medium_spender,14m5ius4Y83zYinfzGB1KV2uhWD85RiD4Z31tCkLV5jCZ6Gg,3798.0,5.0,18990.0,Ayes,1712477598,0.0,0.0
773,medium_spender,16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,6300.0,3.0,18900.0,Nays,1716147546,0.0,0.0
774,medium_spender,16JCybAA88yQ9t8Cus4YhB5mT5DjyBxBLEgYPCpH8HjnePTq,180000.0,0.1,18000.0,Ayes,1715764890,0.0,0.0
774,medium_spender,16fc17PeQk22mi1MkAB4S5NASFFdxouf1SKXo1WdNeeiK5bZ,6000.0,3.0,18000.0,Ayes,1715711976,0.0,0.0
695,medium_spender,15roJ4ZrgrZam5BQWJgiGHpgp7ShFQBRNLq6qUfiNqXDZjMK,3500.0,5.0,17500.0,Ayes,1713643926,0.0,0.0
773,medium_spender,169xkjpfQUK9vUgsn2UwY89NA9PqXdYAMRutNzSjRZgcDGtJ,172245.0,0.1,17224.5,Ayes,1716562860,0.0,0.0
548,medium_spender,1Qrotkokp6taAeLThuwgzR7Mu3YQonZohwrzixwGnrD1QDT,1.0,6.0,16806.0,Ayes,1710004878,16800.0,2800.0
550,medium_spender,12pHJra8Wm8TKmUhVjDJgcWbYQm5q7BPtzm7mmZGaJHBcf7u,5500.0,3.0,16500.0,Nays,1710701058,0.0,0.0
733,medium_spender,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,5061.0,2.6980372420734775,16083.0,Nays,1714676478,900.0,900.0
663,medium_spender,13uwV8CBHjv25W3GACLPzzvTu2v9USc2yCQdhrqPhyM3vx6w,15500.0,1.0,15500.0,Ayes,1713728286,0.0,0.0
683,medium_spender,1eAL59EPokQFG4putYKwBjygGu3ewoHtyK3BSrgCMhM9ijf,5148.5708424218,3.0,15445.7125272654,Ayes,1714147044,0.0,0.0
683,medium_spender,17Mhc2sYRBswwpYiTQp2u1C1DoLQtCs9eDdrAqM1DAHvwee,5148.5575651928,3.0,15445.6726955784,Ayes,1714147080,0.0,0.0
728,medium_spender,16dUb2SzdDADYeLBWqW8NjazSbNyqhMTGKpc853k4ff5wbx3,4900.0,3.0,14700.0,Ayes,1714735578,0.0,0.0
761,medium_spender,1635m1idbmB6QrJ2uauK2cA78MCwThHkSfX7LtxXMJmEsyoZ,2386.0,6.0,14316.0,Ayes,1717394796,0.0,0.0
555,medium_spender,12HbsYvcjy4dfEWFuzjPLQ4VZRywsfda6F17q7xKhhG1p8p5,14086.1590972614,1.0,14086.1590972614,Ayes,1711226832,0.0,0.0
728,medium_spender,1QgMmM5QyTBVkC9cBNPVQszCTHjCBskFG1pny8zVprPSd1J,7000.0,2.0,14000.0,Ayes,1715101110,0.0,0.0
611,medium_spender,13QQvbCYExtfeufiRF9dHfLeVNnQL94woVAXPVwoq8NktWnk,4646.4376534445,3.0,13939.3129603335,Ayes,1711408692,0.0,0.0
654,medium_spender,167rjWHghVwBJ52mz8sNkqr5bKu5vpchbc9CBoieBhVX714h,2697.0,5.0,13485.0,Ayes,1712646672,0.0,0.0
609,medium_spender,12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,1.0,2.376399203042927,13120.1,Nays,1712410206,13120.0,5520.0
601,medium_spender,13icgzjVApXuQ1x481rzSd5U2CwpwLNg3jWSukQj4bv8T3F2,6500.0,2.0,13000.0,Nays,1711920906,0.0,0.0
663,medium_spender,1247Twcyzmb46zNZ68yg3ZBPcsAfKRsxhTa2tkbPBs12gwXt,12261.7451,1.0,12261.7451,Ayes,1713298044,0.0,0.0
689,medium_spender,15wnPRex2QwgWNCMRVSqgqp2syDn8Gf6LPGGabRhA8zoohpt,5000.0,1.0633798335973217,12031.4332747966,Ayes,1713686400,7031.4332747966,6314.3327479658
698,medium_spender,15pQ7mYf9V69AHwpGDT25tPE8vdgfKWYFie4kuZA7h1p88Jp,4000.0,3.0,12000.0,Ayes,1713876618,0.0,0.0
700,medium_spender,13sgQfoiiDz5nRhi8vvPhM3JPgJK14Ptr72C3PS7SceoXjz,6000.0,2.0,12000.0,Nays,1715454786,0.0,0.0
804,medium_spender,15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,1.0,1.0,11346.0,Ayes,1716895692,11345.0,11345.0
647,medium_spender,1pQtDid4kTSBY9LURNDa4Ki6qoSQXBXKAZKqbdChhujgjMS,11296.8073458805,1.0,11296.8073458805,Ayes,1712737482,0.0,0.0
548,medium_spender,13pZskDR7Pt67NtcChSr4uFRBf9ZS52nQeyrceSykq8MDrMe,11000.0,1.0,11003.0,Nays,1710518466,3.0,3.0
695,medium_spender,14dZ1SSu3krJ8TyBY1E4GQ5RDcnjDaop1J9irm9cSs7T6Xq9,2700.0,4.0,10800.0,Ayes,1713644022,0.0,0.0
574,medium_spender,16fJXmxb5MUZLDzsLxDmnZxu4HizzscrWCEvCYtCWK7ysjGg,3463.9488893307,3.0000000000000004,10391.8466679921,Nays,1712800578,0.0,0.0
