referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
590,staking_admin,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,250.0,1.0,250.0,Ayes,1711394892,0.0,0.0
590,staking_admin,12rgiL4r56kPE4PuYmz8snR21isfbrcp5Vbf8VdJe2AWDuus,1800.0,0.1,180.0,Ayes,1711313304,0.0,0.0
590,staking_admin,15CosmEmAfQAhnxwan18e5TueAe6bDzrqqxg13dToDWr7A8M,1800.0,0.1,180.0,Ayes,1711312554,0.0,0.0
590,staking_admin,13pYWKctR5s8vQuyZt3pxQXue4SRH9coyAS9S9z5HtogAnhs,1800.0,0.1,180.0,Ayes,1711004790,0.0,0.0
590,staking_admin,167Pbuy2HvbHshqc7Xtk4cweCXyyZoJLttAsddDuH3tN7Fco,106.0,1.0,106.0,Ayes,1711034742,0.0,0.0
590,staking_admin,12uUKHVCpXuqVgsm8XxLE56cyHNyvKXMNLJTUJ2j3R7xke7w,105.0,1.0,105.0,Ayes,1711274586,0.0,0.0
590,staking_admin,1dNjK6t693CuVmDyebb3Jq27S3qbRohEbJhGo1tWEgxNvGV,30.0,3.0,90.0,Ayes,1711384446,0.0,0.0
590,staking_admin,11ZRToN4dsP2Ah2art3G1oTXJ2QUtG1jvhE7uVveEPjsuVV,1.0,0.10000000000000002,32.800000000000004,Ayes,1710943278,32.7,327.0
590,staking_admin,136iXSRMQrsuFs26QAGX4eQHt8HYgX8J3nWQhjA1rhNMo53p,4.0,6.0,24.0,Ayes,1711057650,0.0,0.0
590,staking_admin,1t8c5wDpnMWg3SYhGc5hzTgDMMrAhkGoDk53djyJdAspC3o,4.0,6.0,24.0,Ayes,1711657548,0.0,0.0
590,staking_admin,1EheUmzB58Y26i8hse4EJo9ffG3M5qmhHzrFXJMQLkY9HoX,1.0,2.6375,21.1,Ayes,1711619754,21.0,7.0
590,staking_admin,162XCRVSmGnKdvAgyhbA9CbTyMDPDJsP8ijpArkKT9VMGvET,3.0,6.0,18.0,Ayes,1711297446,0.0,0.0
590,staking_admin,16PStErG7vEaB56PWT5kQkWRpNN9byTeGR6hm3mREvKxps4V,3.0,6.0,18.0,Nays,1711297770,0.0,0.0
590,staking_admin,15kd4R9Fcgq5UFdUjrTDAK65q9Atc93iG2w9DEk2MHDFDfkr,3.0,6.0,18.0,Ayes,1711296984,0.0,0.0
590,staking_admin,15YJW93fJ4WovLkiCbyuUzT2ha7jpKU9p4VWvHp8WrrB8QM1,1.0,0.09999999999999999,13.1,Ayes,1710943416,13.0,130.0
590,staking_admin,1j2mGwyrtSw3FACJS3Rsh5pBFuGgG5nBAWMXouCEbc7Jk7D,2.0,6.0,12.0,Ayes,1711487376,0.0,0.0
590,staking_admin,16DKyZHQJLFQRUHM6GJLhbtcp51pWgxFHDVHTrG4wuSTesG4,1.0,0.09999999999999999,10.2,Ayes,1710943596,10.1,101.0
590,staking_admin,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,10.0,1.0,10.0,Ayes,1711268346,0.0,0.0
590,staking_admin,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1710938742,0.0,0.0
590,staking_admin,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1710938682,0.0,0.0
590,staking_admin,12BpKBaSPeAVcs3PCGdPkqESdExd8oFixjTubhfJBobbEbJW,1.0,2.0,2.0,Ayes,1711660764,0.0,0.0
590,staking_admin,145K2Hja2YA4e3L9YoWj7UykRHNTwajX1rwGYzQRuvRDpqch,1.0534936453,1.0,1.0534936453,Ayes,1711214592,0.0,0.0
590,staking_admin,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Ayes,1710972012,0.0,0.0
590,staking_admin,167wJFvwMUyjQ2b4ds5AR9S3G1Q2nuiuPrwwJchBYCEAKgYt,0.1,4.0,0.4,Ayes,1710977898,0.0,0.0
590,staking_admin,153RzmMmQ2ueHgD71nRcfcs96VKhFRPYkW2h1qw18Bn1Jkrv,1.0,0.1,0.1,Ayes,1711026042,0.0,0.0
