referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
680,whitelisted_caller,12uUKHVCpXuqVgsm8XxLE56cyHNyvKXMNLJTUJ2j3R7xke7w,105.0,1.0,105.0,Ayes,1714650156,0.0,0.0
688,whitelisted_caller,15Zypa3TrzHyynXfBuhyjp6i2oPPZMpj1gmbgfQecU7mHGFc,100.0,1.0,100.0,Ayes,1714206630,0.0,0.0
593,whitelisted_caller,1mz1s8z9mGvZWZDrTaSpnjbQG3qv7A43J7CrtpXeFDb7K1J,100.0,1.0,100.0,Ayes,1712328186,0.0,0.0
680,whitelisted_caller,13XtSAYLKVDkSbjTgLxnM3LAfLZ7bcSMN3VV8487aunkzp7N,100.0,1.0,100.0,Ayes,1714303578,0.0,0.0
680,whitelisted_caller,1X4fbWVvt7DuoPKepkDWfiP3Wx4seicFgsuPbPWHqCik7oX,1000.0,0.1,100.0,Ayes,1714375632,0.0,0.0
680,whitelisted_caller,16DhgEf5MnSvEPu9VsHrSpK9Er6eaQtMUg4bf4JMt1rCuqX6,30.0,3.0,90.0,Ayes,1714119036,0.0,0.0
680,whitelisted_caller,13uuCeyenBHFGU3VNemLEY97WZVSXw9KXv8AJG6VEx32MBfg,752.0,0.1,75.2,Ayes,1714381578,0.0,0.0
791,whitelisted_caller,15ywXQM5EeD9rZTgDPohWYBsxF6DaPuYubuu416hMeT1WYAH,632.8826599815,0.1,63.2882659982,Nays,1717226952,0.0,0.0
581,whitelisted_caller,126X27SbhrV19mBFawys3ovkyBS87SGfYwtwa8J2FjHrtbmA,20.0,3.0,60.0,Ayes,1710753630,0.0,0.0
680,whitelisted_caller,13BgXkD8cwkN8ysK8cQLmefymbRxokTC8Naktzm4cgXwM321,50.0,1.0,50.0,Ayes,1714204620,0.0,0.0
680,whitelisted_caller,12UD6D8mNT633G88ZB9UL7EdV6bzMYz7AZYNAeczW3q1D8DJ,25.0,2.0,50.0,Ayes,1714431780,0.0,0.0
741,whitelisted_caller,1srcFWVcPn2oXEKuddMMTGCLQMDdRqxKKo9qpFTi8PA7NW1,20.0,2.0,40.0,Ayes,1716509856,0.0,0.0
581,whitelisted_caller,11ZRToN4dsP2Ah2art3G1oTXJ2QUtG1jvhE7uVveEPjsuVV,1.0,0.10000000000000002,32.800000000000004,Ayes,1710696966,32.7,327.0
680,whitelisted_caller,138osLCfdt5nkEijQvYwAyZqJDijZapvLpJUGowXPrk57uFm,5.0,6.0,30.0,Ayes,1714180860,0.0,0.0
741,whitelisted_caller,1EheUmzB58Y26i8hse4EJo9ffG3M5qmhHzrFXJMQLkY9HoX,1.0,2.6375,21.1,Ayes,1715349786,21.0,7.0
791,whitelisted_caller,12aoZXwbUzsv3z5HF5HCrtEwBJYCeKne6rYsxFEKDZ86Wdv8,10.24,2.0,20.48,Ayes,1716533622,0.0,0.0
680,whitelisted_caller,13BL7Xi7EEMExv7j7GaBDZGZNiVCZzDtSCZgbQV8QNzntgDs,200.0,0.1,20.0,Ayes,1714396638,0.0,0.0
716,whitelisted_caller,1411FgYGWbhkFX6e1Nx36oysyDQ54bzyRxKWWojuVN8VD6rU,10.0,2.0,20.0,Ayes,1714141536,0.0,0.0
688,whitelisted_caller,15DCyMw2SCNApLNdbyn6PXFZgP2iLxPweMGbqbxXzEkcjD7J,20.0,1.0,20.0,Ayes,1713834912,0.0,0.0
615,whitelisted_caller,162XCRVSmGnKdvAgyhbA9CbTyMDPDJsP8ijpArkKT9VMGvET,3.0,6.0,18.0,Ayes,1712491482,0.0,0.0
581,whitelisted_caller,16PStErG7vEaB56PWT5kQkWRpNN9byTeGR6hm3mREvKxps4V,3.0,6.0,18.0,Nays,1710950268,0.0,0.0
615,whitelisted_caller,15kd4R9Fcgq5UFdUjrTDAK65q9Atc93iG2w9DEk2MHDFDfkr,3.0,6.0,18.0,Ayes,1712490390,0.0,0.0
581,whitelisted_caller,15YJW93fJ4WovLkiCbyuUzT2ha7jpKU9p4VWvHp8WrrB8QM1,1.0,0.09999999999999999,13.1,Ayes,1710696972,13.0,130.0
570,whitelisted_caller,153h5YXiBySm3ssHguS9UXdWcMPB5xghYysHYA9szxw4zFbx,3.0,4.0,12.0,Ayes,1710254544,0.0,0.0
570,whitelisted_caller,13urA8GzVJ7gXgQiueuMupY5H3qCd3PRjtE733KkUULf4u2N,3.0,4.0,12.0,Ayes,1710254334,0.0,0.0
570,whitelisted_caller,13WPrAQNfckn1hLXCvkqj8EhCvPMGLifuXdsiHaZmHJavkMD,3.0,4.0,12.0,Ayes,1710255300,0.0,0.0
570,whitelisted_caller,13mJvcUzDq6jDHE3PC5QeNV8LkVRyVFTdrvoaJBkr2ikMKvx,3.0,4.0,12.0,Ayes,1710254988,0.0,0.0
570,whitelisted_caller,13VqgAMgi9zuXVf9GprDj3yhxguGUCQvzFBJ7jjRUYhv4nDF,3.0,4.0,12.0,Ayes,1710255090,0.0,0.0
570,whitelisted_caller,1RDuVeUhRHDJ22CgvAygVAUv2dc1PcyeiycSHZ9mkNn4FYR,3.0,4.0,12.0,Ayes,1710255402,0.0,0.0
648,whitelisted_caller,16MicRbY5KkHP8oAehmHEfssM5h4t7sbVhGprqVxV3uV3Yc5,4.0,3.0,12.0,Ayes,1713299538,0.0,0.0
716,whitelisted_caller,13WL5iJ3jTN1PuXRJ43khB36DW81m8ndRsuVQ7tX45VuyqZj,12.0,1.0,12.0,Ayes,1714140648,0.0,0.0
570,whitelisted_caller,14GMBGdn2dzjz94y4ye4AwJ7wGj1r9YB2WF9bSoJoodtTadQ,3.0,4.0,12.0,Ayes,1710255354,0.0,0.0
570,whitelisted_caller,13C1TQeqBsR5kp1xxMEf2Qv5T6zAgLDZCYFuebTCyG5JEXYb,3.0,4.0,12.0,Ayes,1710254856,0.0,0.0
570,whitelisted_caller,12Nm8GEfZ3p6T4R7YkmDn3jVP3oPCG81eKw5a942B3dt1rpu,3.0,4.0,12.0,Ayes,1710255210,0.0,0.0
570,whitelisted_caller,12QJ7812giqzGtRtuKjQW4R2Lcmuph8XqzP3P56FnEQgeZbW,3.0,4.0,12.0,Ayes,1710254928,0.0,0.0
570,whitelisted_caller,15dPKRDCKQoWhBXcfDiezeUxqahR5jeys52297w1wqPdqvKU,3.0,4.0,12.0,Ayes,1710254880,0.0,0.0
570,whitelisted_caller,14QHc5vNMLsgzyZ97ES6kZBrR9hyV8acVDQYJEDJcf5aVdGC,3.0,4.0,12.0,Ayes,1710254808,0.0,0.0
570,whitelisted_caller,1j2mGwyrtSw3FACJS3Rsh5pBFuGgG5nBAWMXouCEbc7Jk7D,2.0,6.0,12.0,Ayes,1710442830,0.0,0.0
570,whitelisted_caller,14iXgLsteAdJun4wtSezFLy8nMQZdiivDAGXvJ8138wH4A8m,3.0,4.0,12.0,Ayes,1710255468,0.0,0.0
570,whitelisted_caller,12mJitJaNCLgECV5gAXfj8RVDwxTPRM3qs99aUWamXxjUpmS,3.0,4.0,12.0,Ayes,1710255048,0.0,0.0
615,whitelisted_caller,1yCto3QV7WkCqYgKuegT3eMbX9SYsrBUsWoetwKPD2nGxdb,2.0,6.0,12.0,Ayes,1711912848,0.0,0.0
570,whitelisted_caller,128nLCnqqtngUKchCZvvXjmz4Lkbz4zJyymFyua3xHvKkt9F,3.0,4.0,12.0,Ayes,1710255168,0.0,0.0
581,whitelisted_caller,16DKyZHQJLFQRUHM6GJLhbtcp51pWgxFHDVHTrG4wuSTesG4,1.0,0.09999999999999999,10.2,Nays,1710696972,10.1,101.0
688,whitelisted_caller,16GHBefbKhA56e9twU9cMgGqk2hETVKh9RaUGA3PQePHpY6q,10.0,1.0,10.0,Ayes,1713807126,0.0,0.0
791,whitelisted_caller,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,10.0,1.0,10.0,Ayes,1716983436,0.0,0.0
593,whitelisted_caller,16GFaQLnThGdAbmTxYubSs6QqHAF57dL3CDdGHySsj1CgjEv,5.0,2.0,10.0,Ayes,1712353302,0.0,0.0
615,whitelisted_caller,16GEyq29WFFwCnyRypQcAmNCjz5ECEbTrZEF3ydLcw5vU775,10.0,1.0,10.0,Ayes,1711533474,0.0,0.0
593,whitelisted_caller,1yCaWBSSCHcNR4e6dWbdHYSNKc6fbXpCyWPbYV1r9dcLHKq,9.2940999895,1.0,9.2940999895,Ayes,1712171400,0.0,0.0
716,whitelisted_caller,13BGyjLf49NiEZYcNHCJwjQu4hNdtivyVSMq1dc2okQiF2nc,3.0,3.0,9.0,Ayes,1714147164,0.0,0.0
593,whitelisted_caller,136iXSRMQrsuFs26QAGX4eQHt8HYgX8J3nWQhjA1rhNMo53p,3.0,3.0,9.0,Ayes,1711057410,0.0,0.0
593,whitelisted_caller,13uwZzDSaUWxDQa6DnXjXuJGXr6pzddgydZFpZxrqmwm4cvi,1.0,6.0,6.0,Ayes,1712328450,0.0,0.0
570,whitelisted_caller,15tnygP6gE4wm6Ud7SxdJYhVZYGkkZV1SvBukwLnp7iyie5h,1.0,6.0,6.0,Nays,1711443966,0.0,0.0
680,whitelisted_caller,13pgGkebYEYGLhA7eR6sBM1boEvq86V9adonjswtYe1iDK2K,2.0,3.0,6.0,Ayes,1714220742,0.0,0.0
680,whitelisted_caller,14DUo8eVDYsREq58YUmhhdx54vTAoEDQ79Y3hATfwDupVr7A,1.0,6.0,6.0,Ayes,1714146954,0.0,0.0
680,whitelisted_caller,16f2PAmWAxRc2pxDnvasioka4Xk5zqkUpqNENmXEH2y3Ahkr,1.0,6.0,6.0,Ayes,1714141098,0.0,0.0
694,whitelisted_caller,12psvhMBfu5XAwqLcdKYYwppGAddkZKybDGqM4JqRf9t1nNf,5.0,1.0,5.0,Ayes,1713737178,0.0,0.0
648,whitelisted_caller,13k6suLc4MViEthAUxHkCsHv3K6DUXUF3VPQhqbyqne7tdZ1,50.0,0.1,5.0,Ayes,1712733744,0.0,0.0
694,whitelisted_caller,16QMkAn66A9X8bnigSEAxeB2o6md6kdHsweXCmY9SykhGCAE,5.0,1.0,5.0,Ayes,1713737178,0.0,0.0
680,whitelisted_caller,1LNqR46B18G9sbWamgytQpyAacR3py328Sfi5TYcWMXto1y,5.0,1.0,5.0,Ayes,1713631434,0.0,0.0
648,whitelisted_caller,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Ayes,1712963202,0.0,0.0
716,whitelisted_caller,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1714140054,0.0,0.0
570,whitelisted_caller,156Ct62ydnHRh56gGXsN79K3B1hX7Q5bbeRRs82dmbERo67C,1.5,3.0,4.5,Ayes,1711387308,0.0,0.0
648,whitelisted_caller,15DRAt2issiePyzx5LaUmQb8gRwaoipxfaiAQZeTn3eA8q57,1.0,4.0,4.0,Ayes,1712329218,0.0,0.0
688,whitelisted_caller,12XhZ3KAnMHzbxTdKBq6686dtryRo6UqkK3Z9HsinynAsFTY,2.8140657244,1.0,2.8140657244,Ayes,1713797856,0.0,0.0
680,whitelisted_caller,14QWF6yWoYgeaGPxBgie2qHvFDURJhjMUUq5JDbkZTc3WToe,26.9042892221,0.1,2.6904289222,Ayes,1715245404,0.0,0.0
716,whitelisted_caller,14fTZfHMNpt9oVtkvk6LnQuzaTjxrBoBD1eNnxeEt2vNeZbb,1.0,2.0,2.0,Ayes,1714388454,0.0,0.0
791,whitelisted_caller,14gXtR4obQMJyWkns5q8Ypqv65vPKwfcJ6qYgRtyAzSDvX3J,20.0,0.1,2.0,Ayes,1716546750,0.0,0.0
740,whitelisted_caller,1HdizoNEAXrnaxf7EFsoyzpsyb8bR96sfijAzJejxf4dmsj,1.0,2.0,2.0,Ayes,1715110914,0.0,0.0
791,whitelisted_caller,12BpKBaSPeAVcs3PCGdPkqESdExd8oFixjTubhfJBobbEbJW,1.0,2.0,2.0,Ayes,1716390474,0.0,0.0
680,whitelisted_caller,142uy8PttgCyqGneEZY3ZAvTsaap9zTsqu42WF3b2t8dbPqz,2.0,1.0,2.0,Ayes,1714312338,0.0,0.0
680,whitelisted_caller,157PUi14zmF7moZSdUd76Jav3Y5s3wkshs5xV7xfrvQxFYFm,2.0,1.0,2.0,Ayes,1714136388,0.0,0.0
694,whitelisted_caller,14T281eqSTFg2NjAfm4JQ9eTQFM7SycXZWNhPFGCFtvyZu9v,1.0,2.0,2.0,Ayes,1713681948,0.0,0.0
680,whitelisted_caller,12Edi9rmcgbJDDRkrZ789zfoKGr9stJvRxMuSmQ7yB7E2AEP,19.0,0.1,1.9,Ayes,1715286990,0.0,0.0
581,whitelisted_caller,13x8KaMijjH6vLjF8ctwujwFZtNXBVZJ2825seeg95NbhVX3,17.0,0.1,1.7,Ayes,1710869862,0.0,0.0
694,whitelisted_caller,16MQkvPpLH6tJVKUawvh1SK7jxMRLEuqnZrzFZoCyxBc9wQ3,1.3366847524,1.0,1.3366847524,Ayes,1713795276,0.0,0.0
694,whitelisted_caller,16enDK2yJvfUwzQ1dLvNgWWsnUcmPMtNLinaHvPgr4wLzjZJ,1.2715513786,1.0,1.2715513786,Ayes,1713797286,0.0,0.0
680,whitelisted_caller,1vJ9vn9QpHWzXcSLV5Ma5d7ybuibbctWrJMhMvsy8uRUVSn,1.2,1.0,1.2,Ayes,1714138392,0.0,0.0
791,whitelisted_caller,145qoR959nwsJVUCNsiUWohGbfHRtb6d5y3Yv6RCtGQc3uzB,1.14,1.0,1.14,Ayes,1716507030,0.0,0.0
680,whitelisted_caller,1hdHt3U7AQK2KSQs8Wthhb1kYsYWjEoaznpvRYf81ZeG5Mk,1.0,1.0,1.0,Ayes,1714377834,0.0,0.0
716,whitelisted_caller,16AeMcxysXFrLFiFzAg9pXqeb3bWtrL4JfZ4TaYM73na8szs,1.0,1.0,1.0,Ayes,1714749672,0.0,0.0
593,whitelisted_caller,15fmXaYAFPx7nx5NwiZivZ2xr5UZQfCKZmepu7aeaVtCZDE6,1.0,1.0,1.0,Ayes,1712415174,0.0,0.0
740,whitelisted_caller,14zYzfk9otRrQgkHWvHxDrszdGvYWZdr1yEU61CtdAaRf54m,1.0,1.0,1.0,Ayes,1715917014,0.0,0.0
593,whitelisted_caller,14xRCwyxKsTFfHwcwuiNTGXyRZ6derLLX3kVnTPfQgAQUkcZ,1.0,1.0,1.0,Ayes,1712415162,0.0,0.0
593,whitelisted_caller,16VVmdCJYbbKPifKkfnsZMgfamkFX6ic2SFct2giNK3uiYA9,1.0,1.0,1.0,Ayes,1712415150,0.0,0.0
593,whitelisted_caller,15SoswKpbCbRh92YnK1teuZP1FgvkHfcUatSexAKnrC1hL7z,1.0,1.0,1.0,Ayes,1712415138,0.0,0.0
570,whitelisted_caller,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Nays,1710972108,0.0,0.0
593,whitelisted_caller,14E8M55BiETGX3Ak5TbZQJed9DAtVodiTWwDoqxsRSG44ET9,1.0,1.0,1.0,Ayes,1712415180,0.0,0.0
615,whitelisted_caller,1333zsMafds2sKAr8nG3zwXTCHPYv2Nm6CRgakpu6YVGt7nM,10.0,0.1,1.0,Ayes,1712060028,0.0,0.0
716,whitelisted_caller,15kejLQrgUmALCZek7CxR6h6k6ketP8VKBCjJZk7DjnZR9yf,1.0,1.0,1.0,Ayes,1714154658,0.0,0.0
680,whitelisted_caller,16RGMMmtBpMYiv1fiBKUXG32z9tRiCPRKbk2wg4zJeYKAeKz,1.0,1.0,1.0,Ayes,1714270476,0.0,0.0
581,whitelisted_caller,1629GaKWMfug54Td9HUdJtxFt2zum651fabxcYa83FQRfh5v,10.0,0.1,1.0,Ayes,1711267086,0.0,0.0
688,whitelisted_caller,14Fq5kn3NiG4UGbxYThP8rve58DdH7fga2CfcNkWaFxgoC43,1.0,1.0,1.0,Ayes,1714816326,0.0,0.0
694,whitelisted_caller,1Kgg6DFmChLpcHJecVf4XLwmkk2WYaSsrbajuT1RfkAv6np,1.0,1.0,1.0,Ayes,1714556484,0.0,0.0
694,whitelisted_caller,15wY94mwLrszDxvXWg4sy97P3q4QhjpeT3iTp5eV89zQnujM,1.0,1.0,1.0,Ayes,1714556502,0.0,0.0
680,whitelisted_caller,15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,1.0,1.0,1.0,Ayes,1714092156,0.0,0.0
570,whitelisted_caller,14GqDNRdSk9sD9at1mPxybGaVnK3Yg9Zpdb4cvCCewgcemTr,0.2,5.0,1.0,Ayes,1711423782,0.0,0.0
680,whitelisted_caller,15AXH12kuuB92LYKueK7MJdmrR6iMLy5beo2U6UVMk3NNAXD,0.9,1.0,0.9,Ayes,1714121532,0.0,0.0
680,whitelisted_caller,15XF37GkxgRJakURR4jycdrJnqWQctT5yUPzqLn81TZmwBDF,5.0,0.1,0.5,Ayes,1714075164,0.0,0.0
680,whitelisted_caller,13DkCGJ4jya9HbBrXNUHF2Y9sA8PcriESiHyU4v4Gh1QL7CP,5.0,0.1,0.5,Ayes,1714156182,0.0,0.0
570,whitelisted_caller,1pDrHCNhnAwEbD2adnMacCGgQyTJUgSumdCLzxp5bhH4Ujj,0.07,6.0,0.42,Nays,1711413822,0.0,0.0
680,whitelisted_caller,12jcjeZostriRNjMhTwEyrLvCafMZaKA5sNBLkB5zyitX5wU,3.0,0.10000000000000002,0.3,Ayes,1715459010,0.0,0.0
716,whitelisted_caller,1ej2zrXsgyiQgAGLignd7tJrcPJaZa1q7RieV9LkU2h1BX1,0.1,3.0000000000000004,0.3,Ayes,1714142346,0.0,0.0
615,whitelisted_caller,15YFN4DqfCdpo3StVANS9jGC5jnzBawd3HdPdgsoiQDgf3fF,3.0,0.10000000000000002,0.3,Ayes,1711621866,0.0,0.0
680,whitelisted_caller,123iKiVLsXddQdYGT3Vq5YoX2tuCCfMWeCTTiEJJF8Jtx4nD,3.0,0.10000000000000002,0.3,Ayes,1715458980,0.0,0.0
612,whitelisted_caller,16fFs3RSnbxpif5UHouWL2G4GGY5CoXpi4MJk2ttHDzyz4iD,2.0,0.1,0.2,Ayes,1712385876,0.0,0.0
688,whitelisted_caller,16M3SzB3YcX57Zd4G2u3bmvncwHsXiX42emHNv7MX8cZ8N93,2.0,0.1,0.2,Ayes,1714718556,0.0,0.0
581,whitelisted_caller,15wSzhqK4GxDa2R7S43P7ace6aRUhqr1HAowwo9W8tJY4TWn,0.1,2.0,0.2,Ayes,1711705794,0.0,0.0
630,whitelisted_caller,168DEEbDHF914AhrE6Wz2MMGRsK1Dbn5fE226BdbiiQuGAhz,0.1,2.0,0.2,Ayes,1712292954,0.0,0.0
581,whitelisted_caller,145K2Hja2YA4e3L9YoWj7UykRHNTwajX1rwGYzQRuvRDpqch,1.0534936453,0.1,0.1053493645,Ayes,1711214478,0.0,0.0
694,whitelisted_caller,14x3sizYYeq62B5hYjMmtPi2sP3wpvdkyY1iHLPvSjRb3NX4,1.0,0.1,0.1,Ayes,1714718604,0.0,0.0
694,whitelisted_caller,15psTaipmWG86U5vNkF7Guv9TRPMRLKHkGS8cXT74v3RCC5t,1.0,0.1,0.1,Ayes,1714747560,0.0,0.0
694,whitelisted_caller,15wArGCxGWDMLrMvMaJvNwAs7ESQZrnynGoGWuBDoUDfvY5Y,1.0,0.1,0.1,Nays,1714560840,0.0,0.0
570,whitelisted_caller,14drsfc6hPPRhYPac9iv4yLdMo3MzBYgbDkJRcFkitWHr71M,1.0,0.1,0.1,Nays,1710499938,0.0,0.0
740,whitelisted_caller,136fHjUXbYJNxvi8gfPwYZDpXrc5FghDJTmRgEeKqPvy5TMu,1.0,0.1,0.1,Ayes,1715793720,0.0,0.0
694,whitelisted_caller,13ufa4QLvfjqV4RbUQDTrXDHNsbm2dJy2WCaMsdVihd381FJ,0.1,1.0,0.1,Ayes,1713873678,0.0,0.0
570,whitelisted_caller,12xmP8RzSxjBS3sCmaLbqThUNRmUtQQpCR4fy7bqkJKWiRmK,0.1,1.0,0.1,Ayes,1711453650,0.0,0.0
680,whitelisted_caller,16mitMbzkthjHeFmiCCxLDxQ3E9xtQwoG2yKXHatNdpsWs4U,1.0,0.1,0.1,Ayes,1714214460,0.0,0.0
612,whitelisted_caller,13B5zGLfXBhRpiQ1xcnsNeqbHHcRRRpBCL41xCJxdYmYoHdW,1.0,0.1,0.1,Ayes,1711388412,0.0,0.0
581,whitelisted_caller,153RzmMmQ2ueHgD71nRcfcs96VKhFRPYkW2h1qw18Bn1Jkrv,1.0,0.1,0.1,Nays,1711026012,0.0,0.0
648,whitelisted_caller,14PiYAUyaWAaG7dW8vAEf75bXjR2zVBJrPoqDFz4Hng7Gvod,1.0,0.1,0.1,Ayes,1713440106,0.0,0.0
581,whitelisted_caller,13TLXRqSt128FpbLH6khmrvBrMPxfRxr3TyNE9tyvUB8fhVK,1.0,0.1,0.1,Ayes,1711308648,0.0,0.0
688,whitelisted_caller,12mqgtr2EwQzFegrJ9zQHv55UbxLDvVpiUma4cxvrWWxvuGZ,0.1,1.0,0.1,Ayes,1714945080,0.0,0.0
680,whitelisted_caller,158nWmVA5u3xgRKKthDa5vrp9preHWq2h3AkXUH6CFFkJQ7A,1.0,0.1,0.1,Ayes,1713447204,0.0,0.0
680,whitelisted_caller,14y1aQMJ3Y4KApJGj7bxvbBMFUofjcq5JhVMZkP6Mec3mcjX,1.0,0.1,0.1,Ayes,1714214370,0.0,0.0
688,whitelisted_caller,145vVAZ2odHR8kGVoB4Xs2x7SVCRoE6TgbeQs5jsVvdvCtuL,1.0,0.1,0.1,Ayes,1715077134,0.0,0.0
741,whitelisted_caller,13TgXG3euiGtb6qaHuDMTNyT23UVoRpXCMkaT4UVQYvjeTY7,0.1,1.0,0.1,Ayes,1716096102,0.0,0.0
791,whitelisted_caller,142zGifFwRrDbFLJD7LvbyoHQAqDaXeHjkxJbUVwmDYBD7Gf,1.0,0.1,0.1,Ayes,1717073430,0.0,0.0
680,whitelisted_caller,15Fuv2ZHPfB1xjhqNmCwfsJ9tnWvuHNn5ZkpjfyEga1NUvbt,1.0,0.1,0.1,Ayes,1714718580,0.0,0.0
680,whitelisted_caller,158nHYdhv7vTWDXAnpBKCbxvC5kmRpubjFF1U42zZnevC63E,1.0,0.1,0.1,Ayes,1714257828,0.0,0.0
791,whitelisted_caller,1Qrotkokp6taAeLThuwgzR7Mu3YQonZohwrzixwGnrD1QDT,1.0,0.1,0.1,Ayes,1716932490,0.0,0.0
680,whitelisted_caller,15UibaReykNkLniCkLVjhUbjzRfwJsKeVJ4xmSio6H1YK6sE,1.0,0.1,0.1,Ayes,1714142364,0.0,0.0
680,whitelisted_caller,13oVz9oRDv6yt15tskGArw54v1XWmbbtbCVgWW46brzi9cNL,1.0,0.1,0.1,Ayes,1714136328,0.0,0.0
680,whitelisted_caller,13f2Dr5sehS4FjVHoEiDm2FHwoAiLSaaijf38ANo6Zqu7pHP,1.0,0.1,0.1,Ayes,1714136208,0.0,0.0
680,whitelisted_caller,15ow6f7wE5JvDgUc4i2ewn8oLmdUiCZFERHWRNLvHYq5VDGR,1.0,0.1,0.1,Ayes,1715015400,0.0,0.0
688,whitelisted_caller,16283eE9iiCxcpZqZCdeRWTGso9NXGrnF2zAN1G8D36SYhjo,0.1,1.0,0.1,Ayes,1713873660,0.0,0.0
615,whitelisted_caller,153e6TAYxRGvhLJptzkfc4oernURX8ySj3wcaYW5a8dgUQXF,0.01,6.0,0.06,Ayes,1711718166,0.0,0.0
680,whitelisted_caller,13nrDPoD24a4PTVFxri7dQJcwfSVp8C9r2m4ei6UJ25co1DR,0.5,0.1,0.05,Ayes,1714187292,0.0,0.0
648,whitelisted_caller,14aAwqcMFHKroB8qs7bsJyRoUu8pquecnBwLSpmuwmb6awfG,0.3,0.1,0.03,Ayes,1712260188,0.0,0.0
716,whitelisted_caller,1gQE8q7WJJyLuF8sxAE5EzeSoSEDUy8CAWxbU69QtSVesMK,0.2,0.10000000000000002,0.02,Ayes,1714310874,0.0,0.0
680,whitelisted_caller,14YZWRKhPuFkw1koMfb9Rt9qF25Ucht9tBukFviZYr8QmQXp,0.1,0.10000000000000002,0.01,Ayes,1714377156,0.0,0.0
680,whitelisted_caller,15MSK9KjrtLfSEvUSNQi9JpCwFqPdd7ML5Z18v16TWrKtPi7,0.1,0.10000000000000002,0.01,Ayes,1714136664,0.0,0.0
680,whitelisted_caller,15mL76cAshtWjskEmF9adZRQhTRSb9PVA7MtFAotipkspoQ8,0.1,0.10000000000000002,0.01,Ayes,1714136748,0.0,0.0
680,whitelisted_caller,13gcRUQGsBUU3XuXoXAxjh9fFq9x8DexNduYCBm7D3AdC9oc,0.1,0.10000000000000002,0.01,Ayes,1714136796,0.0,0.0
680,whitelisted_caller,14m27TMb6g6oYUB74B5HuEoguzsDQ6fvXw2r8ECWMZg9yaEE,0.1,0.10000000000000002,0.01,Ayes,1714136856,0.0,0.0
680,whitelisted_caller,1F5fxmB1Rhn7e6UEmWKqyDkEk9QQ53TwLWssN6kKwahS3Zb,0.1,0.10000000000000002,0.01,Ayes,1714136982,0.0,0.0
680,whitelisted_caller,18uedu5JGKwMPeqhZkCpm2EouiRgVBSM81wf7SnXyQRCTxk,0.1,0.10000000000000002,0.01,Ayes,1714137060,0.0,0.0
570,whitelisted_caller,126Kz1PXjfJgbcc6g3R2qajF5wWxA2Gncd4u2SxVFMRt59ay,0.1,0.10000000000000002,0.01,Nays,1711077684,0.0,0.0
593,whitelisted_caller,167wJFvwMUyjQ2b4ds5AR9S3G1Q2nuiuPrwwJchBYCEAKgYt,0.1,0.10000000000000002,0.01,Ayes,1710978006,0.0,0.0
615,whitelisted_caller,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,0.1,0.10000000000000002,0.01,Ayes,1711643562,0.0,0.0
648,whitelisted_caller,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,0.1,0.10000000000000002,0.01,Ayes,1712354388,0.0,0.0
680,whitelisted_caller,15aaGMVwFX84yhANjDFKevSCzyxCzqwpv6kgUftXvAtLbwY2,0.1,0.10000000000000002,0.01,Ayes,1714137126,0.0,0.0
639,whitelisted_caller,1585VeaY99rqUCqhVhRc5WBXELdx2qqsvYYdTNVWG6pUWAub,0.001,0.1,0.0001,Ayes,1712078628,0.0,0.0
680,whitelisted_caller,15rok1BdqLFWjmVEfTa9uJut4UZUu7ycJrFU1KQzvNiRsREZ,0.0,,0.0,Ayes,1714179642,0.0,0.0
570,whitelisted_caller,14tj5nxcFMoNRJso1FtsCxZvsPnYixCf9j6QxBTb161jBdha,0.0,,0.0,Ayes,1711319202,0.0,0.0
688,whitelisted_caller,14rzxkFCtGFJA6ZbgqjVQeqAdHoiLgdvjDnYDqJP7PwZpChm,0.0,,0.0,Ayes,1713949410,0.0,0.0
688,whitelisted_caller,1oe3548wKFkWLbW9Q5QZGbi5a7VSoBy4T45escWbBhgx3GP,0.0,,0.0,Nays,1713857118,0.0,0.0
593,whitelisted_caller,16FiyTsRjgmfxH7V64x86ULJSPqXxdUaDaAkQYbJCW9jKKUw,0.0,,0.0,Ayes,1711033314,0.0,0.0
570,whitelisted_caller,12UA891Yek4q3daRDjHomWqLcjZ7amMFNQVMe3WmcrxieXoW,0.0,,0.0,Ayes,1711037868,0.0,0.0
570,whitelisted_caller,1CnAFpav1YzoJMYPuVdQibjd9xbvQyWS22WdyjXkfCz5PEV,0.0,,0.0,Ayes,1711073454,0.0,0.0
570,whitelisted_caller,16Php5nBaixneJNLQLAF4FH4a2sdCAF8TNUt1hM1PL8EwtNP,0.0,,0.0,Ayes,1711451118,0.0,0.0
