referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
374,whitelisted_caller,HexVgzvsSoGTzuQoYufmYi1sFUNq62Kg8TkjEhskgWnUwBs,30.1,1.0,30.1,Ayes,1713191784,0.0
374,whitelisted_caller,DY5BbHd7PjWDXwVwW1Y8j6Q7sruRTp6fatU73iqtSxyN8RT,30.1,1.0,30.1,Ayes,1713193362,0.0
374,whitelisted_caller,DW18jUouUsoGyZPLSmFXRe3e4aj2X1NXYuK8iwMfHHoxbk5,30.1,1.0,30.1,Ayes,1713193506,0.0
374,whitelisted_caller,EJHZzF1E7U5bGGq7NFkK78TK8Cjfv4WKS9EyUhimaTa2n3j,30.1,1.0,30.1,Ayes,1713191802,0.0
374,whitelisted_caller,F54yGTQZUmcamWvPBsEYddmnenxkAT11ofRLgHk1LeBrYb1,30.1,1.0,30.1,Ayes,1713193302,0.0
374,whitelisted_caller,FABAoQasNqvhASgywkhE7SEQ9MEhNPGurmVfKFSRUWWrCQV,30.1,1.0,30.1,Ayes,1713192588,0.0
374,whitelisted_caller,H4sYXQuyfQmr6gM7z6MhwGKCCQuhX9b8HBRNgQb1JcZqH3d,30.1,1.0,30.1,Ayes,1713193248,0.0
374,whitelisted_caller,J12DbYpGd26dbu2jHkxMSLoXb6PFTTYVKYkPZAM1qXtgjpg,30.1,1.0,30.1,Ayes,1713193236,0.0
374,whitelisted_caller,FZdfmeKsCqeBTDcm2BWDhgZMqY8mZNdxdRyLTHEtqCwrnTh,30.1,1.0,30.1,Ayes,1713193218,0.0
374,whitelisted_caller,Ew44h5cEzCGHgkNRjL8NVQb4g4cYBzwJ3PWpRVeNV3sjgF1,30.1,1.0,30.1,Ayes,1713193206,0.0
374,whitelisted_caller,DVf85uamzamui2C5czFMEcnAvT3xuqA6QQhFHFL6cj4eZrb,30.1,1.0,30.1,Ayes,1713193194,0.0
374,whitelisted_caller,Cj1mN4mFJLC7bZp9qH6J4PgFPXK5Je59meQm8DjKx8z4J21,30.1,1.0,30.1,Ayes,1713193182,0.0
374,whitelisted_caller,Dae9hZY5E33Y3EXc4nXpr6vmajqMPwXDWmf6N23ADPMnvsM,30.1,1.0,30.1,Ayes,1713192648,0.0
374,whitelisted_caller,JFKqScUBsJRsguZVgDi5YpTv9TPuPhed3BY7iqUZD7NL6kC,30.1,1.0,30.1,Ayes,1713192630,0.0
374,whitelisted_caller,F7SNFDK1gMt3AFteMpm3ihYjjXYh3axHLepoZ8ao1G3y38M,30.1,1.0,30.1,Ayes,1713193314,0.0
374,whitelisted_caller,CwwH61SCaD8rg5drggFgQUB6dpgxRBkwRxSQsQHReVtxvin,30.1,1.0,30.1,Ayes,1713193518,0.0
374,whitelisted_caller,GZBDkdqnCsxukdoTeLow4zPEmfkexoHyCbi5iqFK1NR4qcd,30.1,1.0,30.1,Ayes,1713193488,0.0
374,whitelisted_caller,DYWzCRvPNpKJfw53AzGVqPiQmuCs1nyGUMTLSRqVbsMVYkk,30.1,1.0,30.1,Ayes,1713193554,0.0
374,whitelisted_caller,EhpxJnaiGT4ttFUayKYqbDMHL1wojkTJSPJfwDVLPEFJ6fr,30.1,1.0,30.1,Ayes,1713193644,0.0
374,whitelisted_caller,FZpdcuXc6Sx5M46bXNYQeCrWkDNk9Jyfcgt7ujqsLrUybzG,30.1,1.0,30.1,Ayes,1713193632,0.0
374,whitelisted_caller,DQeyYuXkGNiKcVLuQ21hsJUcEhUh9yuo9enNXBMBvUxLZNU,30.1,1.0,30.1,Ayes,1713193620,0.0
374,whitelisted_caller,Fo6cDiiqv9EtouUAyoTfEgL6mpJu3oQbiBwU8puELovAHjq,30.1,1.0,30.1,Ayes,1713193524,0.0
374,whitelisted_caller,Fybpiz1yhxktoioDNYyi2L91TgEGv3W2RUeN8QDE2zDX22P,30.1,1.0,30.1,Ayes,1713192618,0.0
374,whitelisted_caller,EdGqFCQBQs1dU9dDfqtj3C4eKQyoyykk8FcxLzsZYEYnsKi,30.1,1.0,30.1,Ayes,1713193590,0.0
374,whitelisted_caller,EcXkhaLrk4tA5pJmhEijAxvCvBMR45Q65Lni2Df2YhS2NaM,30.1,1.0,30.1,Ayes,1713193566,0.0
374,whitelisted_caller,HF7JXubqsfQTMMBWtoCU2CZF9Ei9k3QYpeMKZXkQRVCaeop,30.1,1.0,30.1,Ayes,1713193662,0.0
374,whitelisted_caller,GaBrXXiBWSAapts6n4y3N6LkQmFRzAARjRthnKFAVB3sYew,30.1,1.0,30.1,Ayes,1713193578,0.0
374,whitelisted_caller,DoNVoUgimyw9vcitVDDye2P8HGA23BcTBPzo65gEa7PapR8,30.1,1.0,30.1,Ayes,1713193350,0.0
374,whitelisted_caller,HggBAveApqTvca1JPt2M2Wkddk5zzhghgE51yD1G7XVnJ5L,30.1,1.0,30.1,Ayes,1713193326,0.0
374,whitelisted_caller,HRKY23Z1RYrxQkaBSszxEhZKHNsrWhjVB5NJP8Ld2oXuMT5,30.1,1.0,30.1,Ayes,1713193386,0.0
374,whitelisted_caller,HyCMFxqnDpzuvK9KKKnenovHtob8remsYgNt5gU9mk7RKz8,30.1,1.0,30.1,Ayes,1713192246,0.0
374,whitelisted_caller,FDRNy6Jmf511jLnkU2HZEhy9pQwBt3hTAmFjbBGKfDzgG3e,30.1,1.0,30.1,Ayes,1713191820,0.0
374,whitelisted_caller,DQCYLUZFKsYgDxkMrKLbHpwDrUQ4iWLN3ndycemKvgzR9FN,30.1,1.0,30.1,Ayes,1713191844,0.0
374,whitelisted_caller,HChfDtJFaESuFAcFjnas4C3vgdTwwN4x3spTD5myS1wuM88,30.1,1.0,30.1,Ayes,1713191856,0.0
374,whitelisted_caller,F5hVBUBi3pPpnxmhgsRwSH8123WoyXeQY6g7M53s6KZsqMb,30.1,1.0,30.1,Ayes,1713191868,0.0
374,whitelisted_caller,FiVC7XhWTkX4UhGRu3r5LcPjJVnATKKyaWWApXQGwV1HeN9,30.1,1.0,30.1,Ayes,1713191880,0.0
374,whitelisted_caller,GF7nRFAsqi9yMPiJtq3fWGZ1WkFm8Ho1o3dUHRTwXKLbV3J,30.1,1.0,30.1,Ayes,1713191898,0.0
374,whitelisted_caller,DdZyNnKXSbTgj6z1MznDgexJqNcsZURHmqo61LTZ1dbwEYW,30.1,1.0,30.1,Ayes,1713191910,0.0
374,whitelisted_caller,Cu8u6yXDRzUvyP8omRm6b4qmB3gxVGgoCtjMqXK4xAQ5DtB,30.1,1.0,30.1,Ayes,1713191922,0.0
374,whitelisted_caller,G5STbaohUs5QVWWRMNdxrxjKvdSDv2vPy32UwNZjyXj6qyc,30.1,1.0,30.1,Ayes,1713191940,0.0
374,whitelisted_caller,GbszByVQga5aseouPdnUD25FVBjGdZqUKgoVT7ZzJmGDfo5,30.1,1.0,30.1,Ayes,1713191952,0.0
374,whitelisted_caller,JF5TM7uDnW2s3mGZa7J8ztEqnvX7PzdUrC9ChMXXAgVnXQy,30.1,1.0,30.1,Ayes,1713191982,0.0
374,whitelisted_caller,Ep66c9ryyaMQQpc11he8pX7mJJ6mzJYjG88RWfaNmf7cjEn,30.1,1.0,30.1,Ayes,1713192006,0.0
374,whitelisted_caller,FWqe8WzVwQtH88NzhvKddMap9BM61VDTFPFWmECtoEC3QWk,30.1,1.0,30.1,Ayes,1713192018,0.0
374,whitelisted_caller,DMmLHa9uPTwqfy1yDQpqmhDSwbUwPayo7PhMrzae5t6mrZ5,30.1,1.0,30.1,Ayes,1713192030,0.0
374,whitelisted_caller,CmhUDpmJS3px7Ftyri3BPdz8uteX63B3TxrmrFnGQRThAD9,30.1,1.0,30.1,Ayes,1713193674,0.0
374,whitelisted_caller,EQ3VSWuMQAgV8Vhdkj8627fS4QwP5JLkhprtQwrx2jn14YG,30.1,1.0,30.1,Ayes,1713193398,0.0
374,whitelisted_caller,G7rdQD4gpHhpanj3RWdQtEqM5BYTQAFjh6n1kdV8E9NSNug,30.1,1.0,30.1,Ayes,1713191964,0.0
374,whitelisted_caller,GAFxD9SfoUyDnjCqSHcyHTG15xdHTDwYMzijsGK66fMjKX8,30.1,1.0,30.1,Ayes,1713193650,0.0
374,whitelisted_caller,Ht9HGYZ8bQtBtsmeizS7uRKtpyoFj2w5sRbFYzwtyYvGPbY,30.1,1.0,30.1,Ayes,1713192600,0.0
374,whitelisted_caller,Efbr3JR6mnnf7YyhQRLghyRtrn3GdN6FfEn2YfMkBoNqydT,30.1,1.0,30.1,Ayes,1713193476,0.0
374,whitelisted_caller,ESNSAFk9XVFr9xouzp5pQiPGukHNLWUm23YxH76mCiahGvX,30.1,1.0,30.1,Ayes,1713193470,0.0
374,whitelisted_caller,GhkvnKP6dYMp4dLK6DioQLmMtRW7ufb7TY8EFWSFuasXCiw,30.1,1.0,30.1,Ayes,1713193446,0.0
374,whitelisted_caller,Fd7ehm3m1QtNNSWbk8XqwDSZAtQr7TekxbsM47GQDfQFwaL,30.1,1.0,30.1,Ayes,1713193422,0.0
374,whitelisted_caller,GtK9JQuXpTfpVD7YBK9G9UZq962EgSq8EY5tEaWDDSWstXU,30.1,1.0,30.1,Ayes,1713193410,0.0
374,whitelisted_caller,FdA6PTtnr1yVfCv8RYqdSBfz1UhQFbfW12mn795L8zPaXhq,10.03,3.0,30.09,Ayes,1712240568,0.0
361,whitelisted_caller,J9xpczE5TBP36bvZmiVfEyQ14XENTJrGPbRZ32FzbtJuKNL,10.01,3.0,30.03,Ayes,1711482660,0.0
392,whitelisted_caller,Fm2v6yp5J4uXwzAWeVf4Xz8jwXejsWWkoS1WnvnytqkK3h6,10.0,3.0,30.0,Ayes,1716680286,0.0
373,whitelisted_caller,GL9UiaSP9u77fK1iHq9bZskBVjigKjC8MknTRpsaszvd6zC,6.0,5.0,30.0,Ayes,1712353800,0.0
384,whitelisted_caller,HZJ2qAYW5LSsR4ixpKPNNCm4dbyC8Lv1zHAcqTVLvfz5779,10.0,3.0,30.0,Ayes,1714726218,0.0
384,whitelisted_caller,H9XELombQp2mSDakzZ4pXe5mwA8RqkFF5vKE4hhXyg7ko8Y,10.0,3.0,30.0,Ayes,1714727442,0.0
359,whitelisted_caller,GPcV2soyyrNMy5GhE6Dkmdy4DwccrmTQENfGXtJ59y5hWtf,10.0,1.0,30.0,Ayes,1711268376,20.0
364,whitelisted_caller,ET9CeDQKCoLaoESiXb6bzrwpdySs3BdT9C1FAtCUaHQq3nA,25.0,1.0,25.0,Ayes,1711198128,0.0
359,whitelisted_caller,HLsPiB2amYFPFYMcYqKxGFLgDUVd4UP1kdA4QdZsH3e91LP,25.0,1.0,25.0,Ayes,1711197678,0.0
361,whitelisted_caller,HZFhusbn5c4EWrZULTJ1PN9PEGDVc9qHGX4avPU187b589G,250.0,0.1,25.0,Ayes,1711400394,0.0
387,whitelisted_caller,HX6qEdgi3eFMasuBwtVFLKKtKVJzHAAK17pLyB7SxkxCASD,236.578077902283,0.1,23.657807790228,Ayes,1714720098,0.0
384,whitelisted_caller,HhtiPSEwZ5xSRBbsJB9PzpAzjwNAyxmP1za9pJ7pD3MJmz4,21.694998079189,1.0,21.694998079189,Ayes,1714822014,0.0
387,whitelisted_caller,G2JyVQGxihdKXDBCC6BYNvsrY9NT4CsxfJ9dF1kjsyX2PJv,215.258025240707,0.1,21.525802524071,Ayes,1714721046,0.0
384,whitelisted_caller,FkqSqeRVr4VceTBKFXzwdSAjmB1QuhhVTdN1CXhRFvtPRZa,10.34,2.0,20.68,Nays,1714630230,0.0
393,whitelisted_caller,HvCKgQnApvzKJPLc73VSaRhpGFmeQaEyZ4Dbcnj5dJyE6AS,0.1,0.1,20.21,Ayes,1715345676,20.2
388,whitelisted_caller,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J,1.0,0.1,20.1,Ayes,1715807934,20.0
375,whitelisted_caller,HvytFGm5EeBRrsoQi9FWatgnUer4rwk5rwZmhEvFSJqyiHT,200.0,0.1,20.0,Ayes,1712696262,0.0
370,whitelisted_caller,J6RxM7PgTM5c3tA9JCQdvoyHhkgWrNab2B4n5iDSprMTdSm,20.0,1.0,20.0,Ayes,1712669922,0.0
370,whitelisted_caller,Hk7snkgFNhrDRfwveEdpwgwu6D9uUmXwcLy3dZgM2EhHVJq,20.0,1.0,20.0,Ayes,1712669778,0.0
370,whitelisted_caller,J9WosJHzwwQc78vZA9oA8QoqEVGtNbDGX1XGT3JHcs5tEvC,20.0,1.0,20.0,Nays,1712107362,0.0
357,whitelisted_caller,Dax95Nps5EEVfw7eQ2mvB3bX8p2hX2ZCtYSLiA357ZRq3aK,18.0,1.0,18.0,Ayes,1710242082,0.0
371,whitelisted_caller,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,171.325098569532,0.1,17.132509856953,Ayes,1712106060,0.0
371,whitelisted_caller,HKoo591knCFvXDgaDFSjYbyyZCHTzqSRurGzYobKEZ8k6D8,10.0,1.0,16.8,Ayes,1712086752,6.8
392,whitelisted_caller,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV,10.0,0.1,16.0,Ayes,1716662778,15.0
388,whitelisted_caller,FcGA1QJ8tfwgMFJuMutPcvPV911FELf4tbE2SMLejq6A6oc,16.0,1.0,16.0,Ayes,1715210262,0.0
357,whitelisted_caller,J75Bj4JkQ1oZ5Y2UCtLBq8FFHDdnrfTQgDGErvk9kyS1wMn,150.922817031843,0.1,15.092281703184,Nays,1711025790,0.0
364,whitelisted_caller,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,14.388527057116,1.0,14.388527057116,Ayes,1711274820,0.0
374,whitelisted_caller,GyND5n2RxCDdmzcfSqEhgc5G76tXkUN1pGRXBv3sbGvnXVA,14.0,1.0,14.0,Ayes,1712938272,0.0
400,whitelisted_caller,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,14.0,1.0,14.0,Ayes,1716555564,0.0
359,whitelisted_caller,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S,1.0,0.1,13.69,Nays,1710695586,13.59
392,whitelisted_caller,Hv7opiixZpSZQMxfHhxAVv7ye12Fs8WwadwQPcAgKcSBeFF,130.0,0.1,13.0,Ayes,1716012906,0.0
400,whitelisted_caller,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,130.0,0.1,13.0,Ayes,1716308550,0.0
387,whitelisted_caller,EA9YDzksfSR3RjM5TzKS7bdvEzi7bycXLK15o5g6XTFxFfW,119.522186352214,0.1,11.952218635221,Ayes,1714722300,0.0
371,whitelisted_caller,D3Npzf9eBUovmPYc1zfJibkrnC5kGzYE3EorhYV5r6rdvaq,11.11,1.0,11.11,Ayes,1712816730,0.0
359,whitelisted_caller,HTe8n82oaH1B1jx2kBWTNMNN2HpjnxjkYNbEHjFCy31y9KY,1.0,0.1,11.1,Ayes,1710770688,11.0
393,whitelisted_caller,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11.0,1.0,11.0,Ayes,1715355072,0.0
393,whitelisted_caller,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110.0,0.1,11.0,Abstains,1715256552,0.0
357,whitelisted_caller,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10.9,1.0,10.9,Ayes,1710394860,0.0
357,whitelisted_caller,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10.9,1.0,10.9,Ayes,1710394866,0.0
392,whitelisted_caller,F9wYAGszUHTfXvVXwRJV6385VxzkpaWQ98TUU3BCpPy4gXj,10.9,1.0,10.9,Ayes,1715745984,0.0
387,whitelisted_caller,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10.9,1.0,10.9,Ayes,1714932864,0.0
387,whitelisted_caller,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10.9,1.0,10.9,Ayes,1714932888,0.0
364,whitelisted_caller,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv,3.0,0.1,10.600000000000001,Ayes,1711588044,10.3
375,whitelisted_caller,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10.5,1.0,10.5,Ayes,1712463408,0.0
388,whitelisted_caller,DwJnksma9utUsT31bzf7eUwkDBetZhFzD3bJLE1uBZ5udHN,103.0483,0.1,10.30483,Abstains,1715848446,0.0
361,whitelisted_caller,FkGx1DCPF85BRjGZszZCXL7GSoWKHASy3jP7iuWV9pbHQVq,10.296684716238,1.0,10.296684716238,Ayes,1711039968,0.0
374,whitelisted_caller,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10.2,1.0,10.2,Ayes,1712352636,0.0
374,whitelisted_caller,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10.2,1.0,10.2,Ayes,1712378046,0.0
380,whitelisted_caller,EM1wU9SBBMrqLYSrKqx6GjKQB1LzWMo1h61gYDUpxZksAzK,10.2,1.0,10.2,Ayes,1713676014,0.0
380,whitelisted_caller,G56GXDf11XFMLKDsyzRM7yZekiokZJfqtNgEF3sNdB6cbqT,10.2,1.0,10.2,Ayes,1713676002,0.0
357,whitelisted_caller,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10.2,1.0,10.2,Nays,1710567858,0.0
374,whitelisted_caller,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10.2,1.0,10.2,Ayes,1712352684,0.0
359,whitelisted_caller,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10.11,1.0,10.11,Ayes,1711275336,0.0
388,whitelisted_caller,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU,1.0,0.1,10.1,Ayes,1715715786,10.0
359,whitelisted_caller,EaEcqkSUo1TVY4q3sz5uQLqdtpcgRm17qMHQko9cLKPH6RA,10.1,1.0,10.1,Ayes,1711274994,0.0
384,whitelisted_caller,GNoEBma3eRiXm9cF4erHzRnbJTbMC55KhxRP5xpUqm2pqFN,10.1,1.0,10.1,Ayes,1714649670,0.0
357,whitelisted_caller,CdMEeN5ajikZr1jvY8aQg4nZY1nBaZBphDspt1ttaiypie8,10.1,1.0,10.1,Nays,1711275432,0.0
361,whitelisted_caller,DwR67tvnyD59ux1cr9R8wcNXWKJFHabos9CCzVNr3cjXyCU,10.1,1.0,10.1,Ayes,1711040028,0.0
359,whitelisted_caller,Fw3GHC7YXT1MixGXbQWVbfT6ivmjDkeZDzY68ayjyg2B1Q8,10.1,1.0,10.1,Ayes,1711482000,0.0
359,whitelisted_caller,DMPQfvTwBZHUA9D2WTUgWGU2CrTBaAgDwBdZVhbx1b8xFuv,10.1,1.0,10.1,Ayes,1711481970,0.0
357,whitelisted_caller,H6q7Z9t3vuezyoicdKPHTYxVzrCU3JPKJWk3wGyxuEFaB9m,10.07,1.0,10.07,Nays,1711039362,0.0
359,whitelisted_caller,HetEVryAvZ8m8QM2du43tQsULdYdXqHdDNA5kfGDLz3ybuT,10.0311,1.0,10.0311,Ayes,1711275108,0.0
361,whitelisted_caller,HePvh2WtXPUnAE8ECNPGYxjUDtiD9xmrUnDXoj1e2JmbwQe,10.03,1.0,10.03,Ayes,1711275066,0.0
359,whitelisted_caller,H7ofPkmqC3xRqAsz3DVoqsdpKkisGaaqwUPp9pRBHZ12g2D,10.02,1.0,10.02,Ayes,1711275222,0.0
357,whitelisted_caller,E2a7yoiDXAtb7REBKzqwGSY9SvoXqWfn1cBxnDD47GyFkMC,10.01,1.0,10.01,Nays,1711275288,0.0
357,whitelisted_caller,GfDkEC2TqYBsew74FBr9xqsDmEsHqqH1XC7eytFwtzF5FKY,10.01,1.0,10.01,Nays,1710687114,0.0
359,whitelisted_caller,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10.0,1.0,10.0,Ayes,1710749304,0.0
371,whitelisted_caller,FemJRWRiyzbWtaJqSfPguJtVam4aRMuZb6vkDrX256ZqpeR,100.0,0.1,10.0,Ayes,1712732946,0.0
393,whitelisted_caller,FWr4F3wRSCTzLT4sWHoKtLpBRxC19J5uyTbLQZYY9noN99X,10.0,1.0,10.0,Ayes,1715566710,0.0
373,whitelisted_caller,E3XcCDa92qVMNw4NEuX5umUn4taTvF9YSedQ1ubRm1ymtRZ,5.0,2.0,10.0,Ayes,1712235336,0.0
359,whitelisted_caller,DSjjUzjk3gzV2mmGuBnEucNyxVuSY7d8FKdkjKw18bWWuDo,10.0,1.0,10.0,Ayes,1711268502,0.0
359,whitelisted_caller,Da29fMrvrhfiEaA1vdk9XCWxcrJGirRmGtdUmxF3Lw26bQq,10.0,1.0,10.0,Ayes,1711268538,0.0
361,whitelisted_caller,H4e8KspRDCS7YsZF4KJE9te31g9D3omhJobAadL5LGqDH7n,10.0,1.0,10.0,Ayes,1711268262,0.0
361,whitelisted_caller,Ds1PTN8PZ6MY6LhsSv7Df1rX6oG6ao1jcpNRsohY519KQcQ,10.0,1.0,10.0,Ayes,1711268208,0.0
361,whitelisted_caller,HHLvigJ1dBiGVjKscDiCaWnZMSEi3PV1fBHB9DnEn7wU1VG,10.0,1.0,10.0,Ayes,1711268160,0.0
361,whitelisted_caller,CocAheZvSWyiq96Nh2REAGS7MnBXwrhzmDJPLZFNUefoqRm,10.0,1.0,10.0,Ayes,1711268118,0.0
359,whitelisted_caller,Cn2A8M1tbjYq5BXQWeNs9KKjrkhgbM46UX8BVcUU2qdfV9f,10.0,1.0,10.0,Ayes,1711268316,0.0
361,whitelisted_caller,D5khA3qGvd8SDXepSrCGmYRWbNUzdJpjEyg6m1mFT7VtHpw,10.0,1.0,10.0,Ayes,1711268292,0.0
380,whitelisted_caller,F3AHXUCQ31dZ6vZ1PsJvUQSoonXUMS93qM6dRMK4T11uBp4,10.0,1.0,10.0,Ayes,1713622908,0.0
400,whitelisted_caller,D8kBtp7x8KAHfxmiSx44kX4AUwZstWzQ3m25kcPBs8vEByL,10.0,1.0,10.0,Ayes,1716579576,0.0
375,whitelisted_caller,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.0,1.0,10.0,Nays,1712913114,0.0
371,whitelisted_caller,Gq3wD3R2HqzDaJqtEY1koP7kUhg9sb51sbMC3FYBSJgCuhb,10.0,1.0,10.0,Ayes,1712140392,0.0
371,whitelisted_caller,EB2ceoyaFowPP92uStBPpgJ523AHkU89dXViioXm2AH2ERL,10.0,1.0,10.0,Ayes,1712202636,0.0
371,whitelisted_caller,CuPaiAMDGZPvKmndepvT3tbRD7hGmbLoub51PYK3G1rQZ5S,10.0,1.0,10.0,Ayes,1712648106,0.0
371,whitelisted_caller,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10.0,1.0,10.0,Ayes,1712645004,0.0
371,whitelisted_caller,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10.0,1.0,10.0,Ayes,1712644992,0.0
371,whitelisted_caller,CpRu1U13GaBdSxd4tqw3jjCGCpRgte5v8sLkaXcqtzAxFRG,10.0,1.0,10.0,Ayes,1712503002,0.0
371,whitelisted_caller,DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,10.0,1.0,10.0,Ayes,1712502930,0.0
371,whitelisted_caller,FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,10.0,1.0,10.0,Ayes,1712502954,0.0
359,whitelisted_caller,EaNhNy9jwJoT842wkCYxuPoMhiw5g9deP5d7PX2r5AJtJYe,10.0,1.0,10.0,Ayes,1710749112,0.0
359,whitelisted_caller,GAeLdHWKTas1G8ZX9wf2DwT5DKS5NvLwZhn1iRfcmyw7bLu,10.0,1.0,10.0,Ayes,1711268472,0.0
359,whitelisted_caller,FoAcuru54tGpm6TE3eHVF3gkKtTmTKjLUxBRXMvi1myi6uH,10.0,1.0,10.0,Ayes,1710749310,0.0
359,whitelisted_caller,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10.0,1.0,10.0,Ayes,1710748878,0.0
361,whitelisted_caller,FPWddEqD2hHFFLtYNPCfbWdyW7rz4YHGQ867JCXsjEmKuRY,10.0,1.0,10.0,Ayes,1711268232,0.0
359,whitelisted_caller,Hxhn1yrvik4FuKzd6pUSzccUNdhfdC1pfydssZrn8LkhFuw,10.0,1.0,10.0,Ayes,1711268442,0.0
371,whitelisted_caller,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,10.0,1.0,10.0,Ayes,1712502984,0.0
359,whitelisted_caller,E7ckMbPzh2s7ZRdn5ynSedo5DPWbNzojF3mg4sgHaquhqyE,10.0,1.0,10.0,Ayes,1711268412,0.0
359,whitelisted_caller,ESna9BQpJWuB34y9j2oJ7HM6MAfNniP9w4Fh4qQggc7WCPc,10.0,1.0,10.0,Ayes,1711268346,0.0
387,whitelisted_caller,DYGkobGPb7Hc6c7dZbxTDX3DnGEAjXcv1kuNV3tQvkscxUL,87.299462047352,0.1,8.729946204735,Ayes,1714723374,0.0
400,whitelisted_caller,FnbQ2cex1tHitGVT4t1uXDgjUmV7e2XcPCkwfNuJ9dop8po,70.0,0.1,7.0,Ayes,1716313740,0.0
392,whitelisted_caller,CoYnH834695Znmqvtw9X317vKkLXvW3dCS6X3nvHsapLZfv,70.0,0.1,7.0,Ayes,1715757558,0.0
388,whitelisted_caller,Ez85G227ABF4bwGneZx7nAnsTvaqhrsuEAYVWkNMdgKDXgk,2.11559,3.0,6.34677,Ayes,1714973748,0.0
371,whitelisted_caller,GAWwkmjbLhM5pnAVbdZEkwd3QjHE7kaxJSCi3Ec91Q3QSDW,1.0,6.0,6.0,Ayes,1712065170,0.0
357,whitelisted_caller,EfeoSg3WEZo5kp3BKfwhwwJkh4GdSaS9MjaeH2nKREDovzw,60.0,0.1,6.0,Ayes,1710343992,0.0
373,whitelisted_caller,DMkKL7AZw9TkNw2NaBdocmFRGUG8r8T4kdGGcB13fv2LARy,54.0,0.1,5.4,Ayes,1712174778,0.0
388,whitelisted_caller,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6,1.0,0.1,5.1,Ayes,1715260722,5.0
361,whitelisted_caller,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50.0,0.1,5.0,Nays,1710952326,0.0
357,whitelisted_caller,HU7VfTuSopQ5DHYvWig4MELrWZLrvk3poJAzJdPjpuxH9Ak,1.0,5.0,5.0,Nays,1710796080,0.0
361,whitelisted_caller,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50.0,0.1,5.0,Nays,1710954372,0.0
361,whitelisted_caller,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50.0,0.1,5.0,Nays,1710954378,0.0
361,whitelisted_caller,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50.0,0.1,5.0,Nays,1710952332,0.0
373,whitelisted_caller,F7Cx9d964yCkiYPVQiq6qs1xJqhhyhPjvbkMRQiWcyjZRYC,4.9,1.0,4.9,Ayes,1712643996,0.0
361,whitelisted_caller,FFQzhqbCaYKMxuETSvKh3afQQTTE8ijNTzVnVTg4KTu7vqh,47.4998,0.1,4.74998,Ayes,1711057704,0.0
