referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
927,medium_spender,13QjUfW8G35tzDPao3NrpTgNrE57F2oEcmwzsGaV1N1cwZHJ,150.0,1.0,150.0,Ayes,1719657714,0.0
898,medium_spender,16Ay7N8x8ojEorANHQVzXtUXnKoFYyLeUZVGN7v9LzJUoecR,50.0,1.0,107.0723548162,Nays,1719325890,57.0723548162
883,medium_spender,12uUKHVCpXuqVgsm8XxLE56cyHNyvKXMNLJTUJ2j3R7xke7w,105.0,1.0,105.0,Ayes,1718971410,0.0
942,medium_spender,13gWcC6NzYKKnDS2ayZBoUVFWah9uBQgWcTj8tCuHa92Ukmq,1000.0,0.1,100.0,Ayes,1720298160,0.0
892,medium_spender,15Zypa3TrzHyynXfBuhyjp6i2oPPZMpj1gmbgfQecU7mHGFc,100.0,1.0,100.0,Ayes,1720104816,0.0
875,medium_spender,138qHhjBFVCgxtcmvFBWQAjVkiH62Kru9RbC4cYnVeJrcdqT,50.0,2.0,100.0,Ayes,1718625570,0.0
942,medium_spender,15aPQ8NRfgTHhMV436JZeVGQTCAQrCak7mGCDP3inJjRpV57,50.0,2.0,100.0,Ayes,1720078302,0.0
875,medium_spender,14KXVoQyrVBBLHBfzWTTLFm1c5VTzzB3m77ond1oaqhu9qSR,25.213355554,3.0,75.640066662,Ayes,1718489550,0.0
893,medium_spender,12sDCehTEyw4429kY4uLj8MVQgKkfCWdfCpf7u475mYAo3CR,15.0,5.0,75.0,Ayes,1718956008,0.0
886,medium_spender,155KxucBz9PxAinQMUGJBRLFUM6neixkBXQEn9oUsQ8w8M4Y,65.0,1.0,65.0,Ayes,1718663076,0.0
915,medium_spender,126X27SbhrV19mBFawys3ovkyBS87SGfYwtwa8J2FjHrtbmA,21.0,3.0,63.0,Ayes,1719332988,0.0
892,medium_spender,139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,1.0,0.1,50.1,Ayes,1720055118,50.0
905,medium_spender,13ibY92z5G31TgDm8J1N8RiorB5qcxnXXuS2xtEjyHXHvJav,50.0,1.0,50.0,Ayes,1720347906,0.0
918,medium_spender,19XgaNqNhcAq59MuAbvT65ncouLwyxwrpXqXv1WwspFNu1H,10.0,5.0,50.0,Ayes,1719815664,0.0
918,medium_spender,155kyRnu8M2GNrB39p3y2jcXrzLys9yFWBwCgEZQTJA7KoM9,8.0,6.0,48.0,Ayes,1719359796,0.0
933,medium_spender,15iJEvkQA6L7ipWQA4WXz3UpEubLyhBmwRF35WuCF3PXBU87,10.0,4.0,40.0,Ayes,1719860256,0.0
916,medium_spender,12xRcHjvStkUYgzTh9vyqinN3tUpddgcPnSUcLXZ3ty44Mq1,400.0,0.1,40.0,Nays,1720108896,0.0
916,medium_spender,15APyDmWBwwv8LEW8rvFpiYAUCu7u4nxKBd7oGp4JR6nSrnE,20.0,2.0,40.0,Ayes,1719383748,0.0
951,medium_spender,1NfrSvWHvc3jiJPkLcuG6pp6tcZExuRts6KyuxuQq58Ydc6,4.0,6.0,24.0,Ayes,1720362876,0.0
875,medium_spender,1J38q8dthTrBWDgwDjmALiCn2XpusQhNmxLVP6uYFB2PXT6,7.0150868992,3.0,21.0452606976,Ayes,1718570136,0.0
898,medium_spender,12Edi9rmcgbJDDRkrZ789zfoKGr9stJvRxMuSmQ7yB7E2AEP,20.0,1.0,20.0,Nays,1719497112,0.0
930,medium_spender,13dK69dx13gqSfMvB4NrDhVdbbqh4q1CYrX3piaSxqQe72ZF,20.0,1.0,20.0,Ayes,1719756468,0.0
875,medium_spender,1ndvErzA6F2gHFXwEqjcPd7qtGnsZDiStpSj4A8LytDJRhf,200.0,0.1,20.0,Ayes,1718453724,0.0
875,medium_spender,13okS3mKrGmDh4oPqk6Fo1Avo95LCyvocvNBJomKFGEF3uYV,3.0,6.0,18.0,Ayes,1718389902,0.0
951,medium_spender,13sJj5srSaKJfwzGrVM24nqaPc8Arx7Jtjjr7qABvZF5eCsE,6.0,3.0,18.0,Ayes,1720166430,0.0
948,medium_spender,1ThiBx5DDxFhoD9GY6tz5Fp4Y7Xn1xfLmDddcoFQghDvvjg,5.0,3.0,15.0,Ayes,1720117968,0.0
886,medium_spender,16MicRbY5KkHP8oAehmHEfssM5h4t7sbVhGprqVxV3uV3Yc5,4.0,3.0,12.0,Ayes,1719785256,0.0
875,medium_spender,124V8sMhXx5GGPe5s6xVb4pWdTR9aoc5GRkzENimQaQWUZsa,1.78416904,6.0,10.70501424,Ayes,1718389860,0.0
875,medium_spender,14dgsNsaz5TXC1s1vX9emwVwhPaCfjjaCciMYAUd1CK7TdtF,10.0,1.0,10.0,Ayes,1719905352,0.0
875,medium_spender,14iWWjHr2VLTNW2p5ZzmqNeD1ox2udjsU9VsP5k3murqeNiJ,10.0,1.0,10.0,Ayes,1718632050,0.0
916,medium_spender,15itheTr68cx3GneVB3seSngaWc5SD6Ev5rZrVhqWfqDFLP8,3.0,3.0,9.0,Ayes,1719326532,0.0
922,medium_spender,15tu5J2fo7zwyFYfS8ZV4zrh9uYCTUaBL9zKd4gJZphrSk2c,1.0,6.0,6.0,Nays,1720099782,0.0
892,medium_spender,12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,1.0,0.1,5.1,Ayes,1720117710,5.0
922,medium_spender,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1719497082,0.0
893,medium_spender,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1718810154,0.0
933,medium_spender,14Fq5kn3NiG4UGbxYThP8rve58DdH7fga2CfcNkWaFxgoC43,1.0,3.0,3.0,Ayes,1719942906,0.0
883,medium_spender,13MiZS19YcxCdxmgB8mik2ZHdc8WJavo5uAGC11W2RMLqqqZ,0.48,6.0,2.88,Nays,1720031868,0.0
948,medium_spender,13TtFyPPgw2ZU4TmH8bmR27Q1qTiT6XPTAprUbkgsJEWEjJx,1.0707258138,2.0,2.1414516276,Ayes,1720152876,0.0
915,medium_spender,15hqnsaZVtLZPvp1rzQhBsgr9Zhry7hrS9FwjSg1zBnfdc6r,5.0,0.1,1.5,Ayes,1720132362,1.0
875,medium_spender,13MePvazBjTFhjfJhVV8DeBVQa7teoaZw9dLr59PMRkaHzLw,0.5,2.0,1.0,Nays,1720403532,0.0
911,medium_spender,13m1rnJf9MPFKwef2Vc2pXYffcZhoGEGXxXFew8X4Dj96FcA,10.0,0.1,1.0,Ayes,1720170150,0.0
