address,conviction,amount,weight,weight_fraction,power,original_conviction
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,2.0,8.862394387121688,17,0.0047672462142456535,0.004653632292229661,3.7235986753143897
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,3.0,8.862394387121688,26,0.007272727272727273,0.007099744617500212,3.7235986753143897
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,4.0,8.862394387121688,35,0.009765625,0.009532986830294294,3.7235986753143897
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,5.0,8.862394387121688,44,0.01224603395491233,0.011953884074087817,3.7235986753143897
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,6.0,8.862394387121688,53,0.014714047751249307,0.01436236685804428,3.7235986753143897
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,0.1,6.076628352490421,0,0.0,0.0,4.278688524590164
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,1.0,6.076628352490421,6,0.0016844469399213925,0.0016419167554666016,4.278688524590164
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,2.0,6.076628352490421,12,0.0033632286995515697,0.0032783717623268357,4.278688524590164
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,3.0,6.076628352490421,18,0.005036373810856184,0.004910040209108254,4.278688524590164
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,4.0,6.076628352490421,24,0.0067039106145251395,0.006536065142959002,4.278688524590164
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,5.0,6.076628352490421,30,0.008365867261572783,0.008157872763639587,4.278688524590164
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,6.0,6.076628352490421,36,0.01002227171492205,0.009773912359436695,4.278688524590164
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,0.1,6.0,0,0.0,0.0,1.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,1.0,6.0,6,0.0016750418760469012,0.001632768560330353,1.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,2.0,6.0,12,0.0033444816053511705,0.003259989096809296,1.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,3.0,6.0,18,0.005008347245409015,0.004882363986448617,1.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,4.0,6.0,24,0.006666666666666667,0.0064990190927075395,1.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,5.0,6.0,30,0.008319467554076539,0.00811114760692677,1.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,6.0,6.0,36,0.009966777408637873,0.00971748730062051,1.0
E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,0.1,6.0,0,0.0,0.0,1.0
E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,1.0,6.0,6,0.0016750418760469012,0.001632768560330353,1.0
E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,2.0,6.0,12,0.0033444816053511705,0.003259989096809296,1.0
E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,3.0,6.0,18,0.005008347245409015,0.004882363986448617,1.0
E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,4.0,6.0,24,0.006666666666666667,0.0064990190927075395,1.0
E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,5.0,6.0,30,0.008319467554076539,0.00811114760692677,1.0
E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,6.0,6.0,36,0.009966777408637873,0.00971748730062051,1.0
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,0.1,5.708741950201059,0,0.0,0.0,2.2772092544036164
