address,conviction,amount,weight,weight_fraction,power,original_conviction
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,1.0,5.0,5,0.0034036759700476512,0.0017351121662219546,1.0
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,2.0,5.0,10,0.0067842605156037995,0.0034664355109142223,1.0
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,3.0,5.0,15,0.010141987829614604,0.005195647672063531,1.0
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,4.0,5.0,20,0.013477088948787063,0.006925339403396695,1.0
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,5.0,5.0,25,0.0167897918065816,0.008656455871495867,1.0
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,6.0,5.0,30,0.020080321285140562,0.01039175581816883,1.0
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,0.1,4.387755102040818,0,0.0,0.0,1.1395348837209298
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1.0,4.387755102040818,4,0.0027247956403269754,0.0013885217530415427,1.1395348837209298
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,2.0,4.387755102040818,8,0.005434782608695652,0.0027742681979444177,1.1395348837209298
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,3.0,4.387755102040818,13,0.008801624915368992,0.004504006493927972,1.1395348837209298
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,4.0,4.387755102040818,17,0.011478730587440918,0.005887306774508902,1.1395348837209298
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,5.0,4.387755102040818,21,0.014141414141414142,0.007271153646981593,1.1395348837209298
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,6.0,4.387755102040818,26,0.0174496644295302,0.009003426642846653,1.1395348837209298
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,0.1,4.08298755186722,0,0.0,0.0,5.878048780487805
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,1.0,4.08298755186722,4,0.0027605244996549345,0.001394092064455612,5.878048780487805
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,2.0,4.08298755186722,8,0.0055058499655884375,0.002784020290445404,5.878048780487805
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,3.0,4.08298755186722,12,0.008236101578586136,0.004169593569749854,5.878048780487805
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,4.0,4.08298755186722,16,0.010951403148528405,0.005550762293914322,5.878048780487805
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,5.0,4.08298755186722,20,0.013651877133105802,0.0069276760486315,5.878048780487805
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,6.0,4.08298755186722,24,0.016337644656228726,0.008300728959528408,5.878048780487805
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,0.1,4.001781054918829,0,0.0,0.0,0.9995549344418432
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,1.0,4.001781054918829,4,0.002722940776038121,0.001388451519651127,0.9995549344418432
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,2.0,4.001781054918829,8,0.005431093007467753,0.0027741244537440287,0.9995549344418432
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,3.0,4.001781054918829,12,0.008124576844955992,0.004158082427871662,0.9995549344418432
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,4.0,4.001781054918829,16,0.010803511141120865,0.005541353031205832,0.9995549344418432
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,5.0,4.001781054918829,20,0.013468013468013467,0.006924915996712726,0.9995549344418432
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,6.0,4.001781054918829,24,0.016118200134318333,0.008309691494866897,0.9995549344418432
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,0.1,4.0,0,0.0,0.0,2.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,1.0,4.0,4,0.0027303754266211604,0.0013879081829214256,2.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,2.0,4.0,8,0.005445881552076242,0.002773056128503295,2.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,3.0,4.0,12,0.008146639511201629,0.00415652395318788,2.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,4.0,4.0,16,0.010832769126607989,0.005539358041508922,2.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,5.0,4.0,20,0.01350438892640108,0.0069225599983872305,2.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,6.0,4.0,24,0.01616161616161616,0.0083070752468397,2.0
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,0.1,3.9628333534451547,0,0.0,0.0,3.028136419001218
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,1.0,3.9628333534451547,3,0.002054794520547945,0.001039715910544836,3.028136419001218
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,2.0,3.9628333534451547,7,0.0047814207650273225,0.0024234335424320346,3.028136419001218
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,3.0,3.9628333534451547,11,0.007493188010899182,0.0038052056971209143,3.028136419001218
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,4.0,3.9628333534451547,15,0.010190217391304348,0.0051860934458771634,3.028136419001218
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,5.0,3.9628333534451547,19,0.012872628726287264,0.00656712841963504,3.028136419001218
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,6.0,3.9628333534451547,23,0.015540540540540541,0.007949303633568347,3.028136419001218
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,0.1,3.749007127139471,0,0.0,0.0,1.6004237379452673
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,1.0,3.749007127139471,3,0.0020463847203274215,0.0010416301021095897,1.6004237379452673
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,2.0,3.749007127139471,7,0.004761904761904762,0.002427887553344916,1.6004237379452673
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,3.0,3.749007127139471,11,0.007462686567164179,0.0038121808149591,1.6004237379452673
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,4.0,3.749007127139471,14,0.009478672985781991,0.004849565240982174,1.6004237379452673
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,5.0,3.749007127139471,18,0.012153950033760972,0.0062328640170799315,1.6004237379452673
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,6.0,3.749007127139471,22,0.014814814814814815,0.007616964425331043,1.6004237379452673
G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,0.1,3.4909090909090907,0,0.0,0.0,0.859375
G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,1.0,3.4909090909090907,3,0.0020422055820285907,0.0010415497913917322,0.859375
G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,2.0,3.4909090909090907,6,0.004076086956521739,0.0020814607470876745,0.859375
G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,3.0,3.4909090909090907,10,0.006775067750677507,0.0034660677080878308,0.859375
G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,4.0,3.4909090909090907,13,0.00878972278566599,0.004503511868517,0.859375
G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,5.0,3.4909090909090907,17,0.011463250168577209,0.0058866203272062755,0.859375
G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,6.0,3.4909090909090907,20,0.013458950201884253,0.006924486550744273,0.859375
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,0.1,3.0,0,0.0,0.0,1.0
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,1.0,3.0,3,0.0020422055820285907,0.0010415497913917322,1.0
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,2.0,3.0,6,0.004076086956521739,0.0020814607470876745,1.0
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,3.0,3.0,9,0.006101694915254237,0.003119954396251362,1.0
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,4.0,3.0,12,0.008119079837618403,0.004157855503721538,1.0
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,5.0,3.0,15,0.01012829169480081,0.005195060775782624,1.0
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,6.0,3.0,18,0.012129380053908356,0.00623266641027402,1.0
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,0.1,3.0,0,0.0,0.0,3.0
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,1.0,3.0,3,0.002050580997949419,0.0010409404432677083,3.0
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,2.0,3.0,6,0.004092769440654843,0.002080253734939358,3.0
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,3.0,3.0,9,0.006126616746085773,0.003118170357450192,3.0
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,4.0,3.0,12,0.008152173913043478,0.0041555265748333785,3.0
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,5.0,3.0,15,0.010169491525423728,0.005192228616497567,3.0
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,6.0,3.0,18,0.012178619756427604,0.006229389815277762,3.0
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,0.1,2.9047504894322587,0,0.0,0.0,2.4098455359476225
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,1.0,2.9047504894322587,2,0.001366120218579235,0.0006945387227014386,2.4098455359476225
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,2.0,2.9047504894322587,5,0.0034083162917518746,0.001734772816946797,2.4098455359476225
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,3.0,2.9047504894322587,8,0.005442176870748299,0.002773732997872299,2.4098455359476225
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,4.0,2.9047504894322587,11,0.00746775288526816,0.0038115387770204156,2.4098455359476225
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,5.0,2.9047504894322587,14,0.009485094850948509,0.0048491169450047295,2.4098455359476225
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,6.0,2.9047504894322587,17,0.011494252873563218,0.00588626015659587,2.4098455359476225
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,0.1,2.7069807484268367,0,0.0,0.0,3.6941526111005794
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,1.0,2.7069807484268367,2,0.0013689253935660506,0.000693930525064683,3.6941526111005794
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,2.0,2.7069807484268367,5,0.0034153005464480873,0.0017333855621255456,3.6941526111005794
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,3.0,2.7069807484268367,8,0.0054533060668029995,0.002771319009629692,3.6941526111005794
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,4.0,2.7069807484268367,10,0.0068073519400953025,0.003462768932287645,3.6941526111005794
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,5.0,2.7069807484268367,13,0.008831521739130434,0.004499618704934211,3.6941526111005794
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,6.0,2.7069807484268367,16,0.010847457627118645,0.005535939760765835,3.6941526111005794
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,0.1,2.5,0,0.0,0.0,2.0
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,1.0,2.5,2,0.001364256480218281,0.0006946755803424904,2.0
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,2.0,2.5,5,0.0034036759700476512,0.0017351121662219546,2.0
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,3.0,2.5,7,0.004758667573079538,0.002427943231197696,2.0
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,4.0,2.5,10,0.0067842605156037995,0.0034664355109142223,2.0
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,5.0,2.5,12,0.008130081300813009,0.0041583067612239516,2.0
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,6.0,2.5,15,0.010141987829614604,0.005195647672063531,2.0
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,0.1,2.0446952595936794,0,0.0,0.0,3.4234930448222567
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,1.0,2.0446952595936794,2,0.001366120218579235,0.0006945387227014386,3.4234930448222567
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,2.0,2.0446952595936794,4,0.002728512960436562,0.0013882494057277954,3.4234930448222567
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,3.0,2.0446952595936794,6,0.004087193460490463,0.0020812689997099596,3.4234930448222567
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,4.0,2.0446952595936794,8,0.005442176870748299,0.002773732997872299,3.4234930448222567
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,5.0,2.0446952595936794,10,0.006793478260869565,0.0034657750687799097,3.4234930448222567
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,6.0,2.0446952595936794,12,0.008141112618724558,0.004157526723068204,3.4234930448222567
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,0.1,2.0098325139571704,0,0.0,0.0,5.970646766169153
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,1.0,2.0098325139571704,2,0.0013708019191226869,0.0006933307503874275,5.970646766169153
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,2.0,2.0098325139571704,4,0.0027378507871321013,0.0013858362315616313,5.970646766169153
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,3.0,2.0098325139571704,6,0.004101161995898838,0.0020776529834631084,5.970646766169153
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,4.0,2.0098325139571704,8,0.005460750853242321,0.0027689164895394157,5.970646766169153
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,5.0,2.0098325139571704,10,0.006816632583503749,0.0034597609217030226,5.970646766169153
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,6.0,2.0098325139571704,12,0.008168822328114363,0.004150319019726213,5.970646766169153
DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,0.1,2.0,0,0.0,0.0,1.0
DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,1.0,2.0,2,0.0013614703880190605,0.0006944670863416894,1.0
DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,2.0,2.0,4,0.002719238613188307,0.0013881040448122956,1.0
