referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
324,medium_spender,16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,10000.0,5.0,62050.0,Nays,1701295854,12050.0
255,medium_spender,15MjWjJ8fcN2GaAQrJ7W3J9RkgTdQxGibEmqaNhjcM46ZAd5,30212.5632804671,2.0,60425.1265609342,Nays,1700715540,0.0
373,medium_spender,1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,1.0,1.0,60024.8450775531,Ayes,1703714118,60023.8450775531
213,medium_spender,15uZJwumB72G8c1vkZrASSfRPLxsB9CZc4p4KR7sNNFXP7By,20000.0,3.0,60000.0,Nays,1698684222,0.0
298,medium_spender,148V9TEV4uCCytuQU16DkTipMkkdZ4dhf17sq2VXPZC3Swa9,20000.0,3.0,60000.0,Ayes,1702092564,0.0
295,medium_spender,155G4q3yS7gW933PrdxrY4ersg2YhqWUnGC8GUd7NWiZwuKj,20000.0,3.0,60000.0,Ayes,1700726346,0.0
213,medium_spender,12T7ShdsW916Xxc6ghNiJYTx2UiKCcLP6va8LsqetXcdzeKC,20000.0,3.0,60000.0,Nays,1699299096,0.0
213,medium_spender,148dqdWLd7GM8ab5HY5k9hcsCGjKfGJM5qdmJB83iAzojRnB,20000.0,3.0,60000.0,Nays,1699454442,0.0
213,medium_spender,14cXMgai7QyBaotbXi2KvG7Fxz5hkf6d5LF8P7tfGDLz8Jxg,60000.0,1.0,60000.0,Nays,1700036598,0.0
360,medium_spender,16m7LCGsgSMLaqx4qVUeiaciYXJYk45rBXzQTmHrzUYiQquR,14940.0,4.0,59760.0,Ayes,1702465248,0.0
213,medium_spender,13WkYUixTxYLBJzkxRaVA95vEFbKKFnbmzxZkCpYG8y9GHVU,59000.0,1.0,59000.0,Nays,1700036442,0.0
356,medium_spender,13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,19230.0,3.0,57690.0,Nays,1704365010,0.0
310,medium_spender,12arMRpKXqpKy7ZTo694AVVtpjDWSjsxzuVjNiaJymPV7owW,39.0,0.1,55660.95684,Ayes,1701125688,55657.05684
299,medium_spender,15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,10000.0,4.0,52750.0,Nays,1700781672,12750.0
295,medium_spender,15C517p8wJKFFVNrnvp88CVNEmgVobQPzMa93mBm5MxvVRYi,16000.0,3.0,48000.0,Nays,1700812572,0.0
202,medium_spender,16ieHcD2cjhWaPSo96nu3DZ8Li31QK1pyKZAEQHm5gELzhfd,9346.8193666623,5.0,46734.0968333115,Ayes,1698145308,0.0
385,medium_spender,13uwV8CBHjv25W3GACLPzzvTu2v9USc2yCQdhrqPhyM3vx6w,15500.0,3.0,46500.0,Ayes,1703707134,0.0
213,medium_spender,15yrTnVTnhMEz2oWHC1SnqmiPXk8mmfynz7MSXzTJYME3WHu,7700.0,6.0,46200.0,Nays,1699969488,0.0
255,medium_spender,1EdWSs1F5VLu978DgqA7c4dAdvncWwaPoRujErjah1MFduf,15000.0,3.0,45000.0,Nays,1700230728,0.0
365,medium_spender,13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,8042.9872152575,4.0,44201.94886103,Nays,1702637874,12030.0
358,medium_spender,15gx1QMCKtB16pfYh3wKc8844NygfrXWKh6UqojajDftxS1d,11000.0,4.0,44000.0,Ayes,1702291674,0.0
213,medium_spender,15VYNh7aotzRTvoSHS8kjU6Eyk8gFiUf3jkMnJRY6vwKGcUV,13750.0,3.0,41250.0,Nays,1699181550,0.0
255,medium_spender,16Pe2K6JdBEdUzzaFLkoFBFohYWZAGLw8fYt4mNVQp3UYQjC,13470.0,3.0,40410.0,Nays,1701381738,0.0
382,medium_spender,14u5Z6ova8h4GFkgRrHSarS6JnxRZJ424BpXWMqE43GgfLg7,20000.0,2.0,40000.0,Ayes,1704111042,0.0
223,medium_spender,16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,6300.0,6.0,37800.0,Ayes,1699720164,0.0
260,medium_spender,12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,5000.0,3.0,37760.0,Nays,1700190450,22760.0
213,medium_spender,15G9UnfdtZuPdvRsamTiuqE4Z9CWmfkSqKDfsndVVdHm6GMA,18500.0,2.0,37000.0,Nays,1699243068,0.0
213,medium_spender,12bvdtaVJRsLMUqTM6vQtVBNnHfptJxsQGPD2ut4LXDhZKoH,11738.3494561015,3.0,35215.0483683045,Nays,1700023482,0.0
213,medium_spender,14wgH27VP7EgxN3s9jTMrTEXB1G2GFfzhTkcSza1AaDbgREQ,11728.1998915958,3.0,35184.5996747874,Nays,1699994844,0.0
360,medium_spender,12YRJ9ZWssD67x6LWkSQxNGvBtbLAnVK1FhbA1ouT1YmVTUm,6769.0,5.0,33845.0,Ayes,1702465608,0.0
213,medium_spender,1417fZUVz1NH7Cb4HgHXf1dCfsPfie7K1y2izSya8dQxE8nv,11000.0,3.0,33000.0,Nays,1700035164,0.0
213,medium_spender,14iv55u5DvgqKSSTvcRjP3ySEeUcQTjvGY3zFdA9JeHXqyb3,5500.0,6.0,33000.0,Nays,1699974174,0.0
213,medium_spender,13rREPAP3DUXiXqATeSiw2zqqWdgPfgHDNtxzLDQEoePuP47,10800.0,3.0,32400.0,Nays,1698666816,0.0
213,medium_spender,15bXugcURZuT2WvDgm3XoST5SJTMFgwc24rX8QvzaaDssUD8,7959.0,4.0,31836.0,Nays,1698690408,0.0
304,medium_spender,14cNebN26xtyyTFEwd5ecQeqHwtHEXm9fMX9n221SofWa4YZ,6227.1640412984,5.0,31135.820206492,Nays,1700857404,0.0
209,medium_spender,13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,8000.0,2.0,31000.0,Ayes,1698058230,15000.0
