referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
722,general_admin,13pYWKctR5s8vQuyZt3pxQXue4SRH9coyAS9S9z5HtogAnhs,1800.0,0.1,180.0,Nays,1714460964,0.0
594,general_admin,12rgiL4r56kPE4PuYmz8snR21isfbrcp5Vbf8VdJe2AWDuus,1800.0,0.1,180.0,Ayes,1711313304,0.0
594,general_admin,15CosmEmAfQAhnxwan18e5TueAe6bDzrqqxg13dToDWr7A8M,1800.0,0.1,180.0,Ayes,1711312554,0.0
722,general_admin,14MxigFH7xXT882CdNNgaLnPRpRrCCtviMbdc6B94Kvh5TuH,35.0,5.0,175.0,Ayes,1715127264,0.0
722,general_admin,12K7AbU3KTXYznR4HQicxuBK2Fz584bFXHUFj5vQwGoyXEjo,1.0,6.0,174.19416801699998,Ayes,1714477536,168.19416801699998
594,general_admin,15Unc1GhYW24KEJhruYE9KjxLkRF36PUf8HXvdaJKHrxUCrF,45.0,3.0,135.0,Ayes,1710971286,0.0
722,general_admin,12uUKHVCpXuqVgsm8XxLE56cyHNyvKXMNLJTUJ2j3R7xke7w,105.0,1.0,105.0,Nays,1714650198,0.0
722,general_admin,15Zypa3TrzHyynXfBuhyjp6i2oPPZMpj1gmbgfQecU7mHGFc,100.0,1.0,100.0,Nays,1714656126,0.0
722,general_admin,13GuPJaxCgAxdGX41dLexiArYVtAivTwE4wd2avvusLCeseM,16.4402847716,6.0,98.6417086296,Ayes,1714492824,0.0
594,general_admin,16DhgEf5MnSvEPu9VsHrSpK9Er6eaQtMUg4bf4JMt1rCuqX6,30.0,3.0,90.0,Ayes,1711261260,0.0
594,general_admin,13wXYFy8erT1gDe94SXka5oxtTfbtn33Y6ML73GwcSbpoWHp,500.0,0.1,50.0,Ayes,1710998226,0.0
722,general_admin,1srcFWVcPn2oXEKuddMMTGCLQMDdRqxKKo9qpFTi8PA7NW1,20.0,2.0,40.0,Ayes,1716508482,0.0
594,general_admin,14gKAiYVcuBkjE3nekRCXz4Brr3WhudumncPZbMpb8T26SA3,25.0,1.0,25.0,Ayes,1710972354,0.0
594,general_admin,1EheUmzB58Y26i8hse4EJo9ffG3M5qmhHzrFXJMQLkY9HoX,1.0,0.1,21.1,Ayes,1711619874,21.0
594,general_admin,1UHqx94H2v7CHWeyaexnD8R6ZnpBCdh74cQfoFh33Ubtf1u,10.0,2.0,20.0,Ayes,1711583730,0.0
722,general_admin,12UD6D8mNT633G88ZB9UL7EdV6bzMYz7AZYNAeczW3q1D8DJ,20.0,1.0,20.0,Ayes,1716564666,0.0
594,general_admin,162XCRVSmGnKdvAgyhbA9CbTyMDPDJsP8ijpArkKT9VMGvET,3.0,6.0,18.0,Ayes,1711297380,0.0
594,general_admin,16PStErG7vEaB56PWT5kQkWRpNN9byTeGR6hm3mREvKxps4V,3.0,6.0,18.0,Ayes,1711297698,0.0
594,general_admin,15YJW93fJ4WovLkiCbyuUzT2ha7jpKU9p4VWvHp8WrrB8QM1,1.0,0.1,13.1,Ayes,1710991224,13.0
594,general_admin,1j2mGwyrtSw3FACJS3Rsh5pBFuGgG5nBAWMXouCEbc7Jk7D,2.0,6.0,12.0,Nays,1712435100,0.0
722,general_admin,1RYJHWZ9DzZym4ZnxQjQCMdzh7yMA1PboyLURbn8kKGa2Yj,2.0,6.0,12.0,Ayes,1717068036,0.0
594,general_admin,136iXSRMQrsuFs26QAGX4eQHt8HYgX8J3nWQhjA1rhNMo53p,4.0,3.0,12.0,Ayes,1711057290,0.0
594,general_admin,16DKyZHQJLFQRUHM6GJLhbtcp51pWgxFHDVHTrG4wuSTesG4,1.0,0.1,10.2,Ayes,1710991176,10.1
594,general_admin,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,10.0,1.0,10.0,Ayes,1711268382,0.0
594,general_admin,14b6o7zJpygjecpxHpnTt1efMvb5HKnmDF5t6ayKZ3toszrm,10.0,1.0,10.0,Ayes,1711096512,0.0
722,general_admin,16f9TMcZmTXGRtHKMynuj5Umfp3FTAtt3yxDkfnQn656FiKp,1.0,6.0,6.0,Ayes,1717089540,0.0
594,general_admin,13k6suLc4MViEthAUxHkCsHv3K6DUXUF3VPQhqbyqne7tdZ1,50.0,0.1,5.0,Ayes,1712733576,0.0
722,general_admin,13HNWD2bmRumQBeZJioWEC94W2LXE2ARy8u1YQF93joTjWuY,1.0,5.0,5.0,Nays,1715867742,0.0
722,general_admin,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1714394760,0.0
722,general_admin,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Ayes,1714395912,0.0
722,general_admin,14THLX6JTCrQfxpasnPdRirbZCCMjXcwu5n9hSkU8bUDqZys,3.0,1.0,3.0,Ayes,1716316218,0.0
