referendum_index,origin,address,amount,conviction,votes,status,voting_time,delegate 
361,whitelisted_caller,FcGDWDScXAYx1wTVg4654EAmVn1Hv2i5dr68sYH41KcdZVW,10000000000,4,40000000000,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,344808475885,0.1,34480847589,Abstains,1711771608,
361,whitelisted_caller,JHjTR5sJALfqH4kW2GGnbDi9UqBu8jZYD2BvHULE2Yb1PLo,10000000000,3,30000000000,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,HA4Rjed1RDuA4YVuWpxeJbfhisXCVUwTKUcoBTg4kRV5RXm,10000000000,3,30000000000,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,200000000000,0.1,20000000000,Ayes,1711025226,
361,whitelisted_caller,HKzQetwesWrSoCwidmTFxTDKhvGTtstXBSeWoZYeMtipdVH,100000000000,0.1,10000000000,Ayes,1711649484,
361,whitelisted_caller,EQNMpUBms7Ht9AGSCxpyvzEwiBuSzm4HbzUqfKd8Adcc44p,100000000000,0.1,10000000000,Ayes,1711649130,
361,whitelisted_caller,Cs7UFcNBsBV4Y65GsM3bDzpvinMKFQZyt6x9TrhVhc8ps4E,100000000000,0.1,10000000000,Ayes,1711648524,
361,whitelisted_caller,DrKfoeBLqFUGWtq5C3aoKaYMP5kYn4gSuftUYYxnK8wQ9gu,100000000000,0.1,10000000000,Ayes,1711648122,
361,whitelisted_caller,H6zmh7cubJDTZhyjJkb3m8TBnZ5bXhnHvox5cyJesK2ddU9,100000000000,0.1,10000000000,Ayes,1711647030,
361,whitelisted_caller,DmLEDRm7h1Y2bStXdbGuZ8mNVL4Bf2Bgd2tNTDM6QY4qWHv,100000000000,0.1,10000000000,Ayes,1711646802,
361,whitelisted_caller,FkiGtJ2Z1EvrhftDobgq1nWnBeDwBpjzM8YG3bYMFXSTxs9,100000000000,0.1,10000000000,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,F54TRnxNpfyQqdEBfuzzNcSf6rJTimLVdxxNF973QGC9xEx,10000000000,0.1,1000000000,Abstains,1710972030,
361,whitelisted_caller,Ew3XXB1tKN235sR8QAvYwGBrgfGToxPBY7W4vb5waR5foHf,4000000,6,24000000,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,EieSRwcKqpGMmXBFLRTx99D83PYMaGV9up6Qezzs2zkh7LM,4000000,6,24000000,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,GtiM6BuXiiB1DSxs5fnWGiHxn7Kjynmw7UJDeUorf6VR362,4000000,6,24000000,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,H9oSxcoo42GNqH8gsGufwU6wT5vKrdb6voKwW7S2Z5uiRq6,4000000,6,24000000,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,FvjjueXPekf3xgAjEjqMa5wYwS2uBCAoWYX2q8xHmWhMXhd,4000000,6,24000000,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1,1,1,Ayes,1711013418,
361,whitelisted_caller,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1,1,1,Ayes,1711013376,
361,whitelisted_caller,GfTXXKWSFhKitNdNvvrdaKNb5qfjE1RpSGGusQfvvJdLU8d,0,0.1,0,Ayes,1711904334,
361,whitelisted_caller,F4cAK9cqPjp9f5BG7vQHhmLtoT9aHm2BipXTxgBNPZELe7x,0,0.1,0,Ayes,1711845990,
361,whitelisted_caller,EkYhNRP3tk3r49ppSErHfw1Dt6yP647R7sxPV1WiBodptZM,0,0.1,0,Ayes,1711824708,
361,whitelisted_caller,GChGaj47hbYhVbQknovnneY97i3GTWdFvcdAqbcJBqhmuhC,0,1,0,Ayes,1711824132,
361,whitelisted_caller,CfcP57Ay3Uu1kHpCZNmWXMYBQu5XDACSx47EaY13xf4g2pT,0,3,0,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,EfcWHeoWEGtYjZWiTEtXNzwBmrhCqcKvSkgsYmMyysH4REw,0,3,0,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,DSKK9i2KdyyJ1xrDkcuLSNacLFAhq23TJkDsxtNDvKKR2qY,0,3,0,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,FyLUFbB8VD6mspSH858rYgX69DZ1kaXwENTUHGbcFthV5DS,0,3,0,Ayes,1711212942,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
361,whitelisted_caller,FwXhfe7DTg51sCF9fpRo7EgyPNaMQytb9QFGZ1gDL6PKnNR,0,0.1,0,Ayes,1711104558,
362,treasurer,GD6J9zAkhPpNppdqD4JVRfTUjiV3ys62H7h96vyq8Wh8g9L,17000000000000000,6,102000000000000000,Ayes,1712222682,
362,treasurer,Cv88RDrQB1tNLmee2Yja5DggLUBMbWoJL61VV1we15ebcZg,10000000000000000,6,60000000000000000,Nays,1712229714,
362,treasurer,FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,10000000000000000,3,30000000000000000,Ayes,1712244444,
362,treasurer,HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,9300000000000000,3,27900000000000000,Ayes,1712244480,
362,treasurer,EuTwaQimMkb7JgwJKmegAXeyQuCGuzLbdtzFpUBDUoKrvK2,7300000000000000,3,21900000000000000,Ayes,1712244546,
362,treasurer,EXy5EDRyTFspQH4N4L4cnmbz4vtWg6vb532SVvVjUoczRHt,6700000000000000,3,20100000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,FPH96K6AvPNtq8poEkRDN9pATQhi5J6bJCWJLrXRhpEMg4N,6690000000000000,3,20070000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,5555000000000000,3,16665000000000000,Ayes,1712244702,
362,treasurer,HCksmaxivAsisGDkWtm5dhdAt3Ti2e5P2Gt7JXZYFiEHMSH,2240000000000000,6,13440000000000000,Ayes,1711273662,EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus
362,treasurer,FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,10000000000000000,1,10000000000000000,Ayes,1711819932,
362,treasurer,GZhmVta94g8zhFdZXNSdN7HQT8ynqJ4iASp28ZhJ96LBa2e,67569000000000000,0.1,6756900000000000,Nays,1711440768,FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6
362,treasurer,EtHKJCxSzgwYjVRkDwAq3Kuqjxd41rKYYTpxRsdAPZEsPcP,57585000000000000,0.1,5758500000000000,Nays,1711440786,JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9
362,treasurer,GXfecumLiGdcGLRWJjQ7bjrLN9UZ8uXXZ8GPCYYgxfwqpqL,56841000000000000,0.1,5684100000000000,Nays,1711440804,G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F
362,treasurer,DTByewSLYsCA7xBpM2x7CNdMXkxdAqjYzfJeCyZ5xMz6EaJ,930000000000000,6,5580000000000000,Ayes,1711273662,EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus
362,treasurer,HcA6jUpjTZM2o5sFZz4NNa6D9YMht2DpPhuLufvmj9T6gBQ,1000000000000000,5,5000000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,Cfus9w7DfgwfPts9hdHbTnVy5Nmm4hq7DFc6duenCcEbD8K,1500000000000000,3,4500000000000000,Nays,1712243736,FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF
362,treasurer,EG5FpzEAsgJxdc5xS8qFX9yKDnpn2sNqTSPr1v54sUr8E8F,2250000000000000,2,4500000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,D2iw2Hvk2gYL5du6mbY4eCWsZ3ffDgNybm38oUfsGHv7zyv,29536000000000000,0.1,2953600000000000,Nays,1711441788,CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ
362,treasurer,Hq6D31izVPF4VPicYQLZxax9VaRNgMjkUFeVg7AsypQQyrf,770000000000000,3,2310000000000000,Ayes,1712041908,
362,treasurer,EyXct79ZDWdQfcSgJTG5texKM9wJj3quyh1ugPDVSkSt3Xm,2000000000000000,1,2000000000000000,Ayes,1712042154,
362,treasurer,GcZm2FSdGcn5P5SEYMxMj5Q8DdsfaQe2d4YcVRrZukN71gs,567980196838034,3,1703940590514102,Ayes,1711273662,EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus
362,treasurer,Hgcdd6sjp37KD1cKrAbwMZ6sBZTAVwb6v2GTssv9L2w1oN3,1300000000000000,1,1300000000000000,Nays,1711137042,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu
362,treasurer,DhDg7t3AWLdfp2eR92seZmE8oHm2W13EXskqJaBxegdTwHJ,363299000000000,3,1089897000000000,Ayes,1711441308,GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc
362,treasurer,DK9DJCt64f5BoW55LudivAAv8NA8MaNiKGeNiyFpkxijcwq,353000000000000,3,1059000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,CmkHUWRBZWp8vh3t9ZMyddx3DHjqfv2jErXrECtcizxoGc2,350000000000000,3,1050000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,335646844364413,3,1006940533093239,Nays,1711472184,
362,treasurer,HYow6hsFy5oW88GqLdKyF9G65hKYpCteGqULE1ZJHh8yi5r,1000000000000000,1,1000000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1000000000000000,1,1000000000000000,Ayes,1711455690,
362,treasurer,HHxJGYkkxzYNpDmoGomwuGBc8mtZQDhyhvWiCgUpJttpR1K,150000000000000,6,900000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,E5djM6u2p67C1LfkSyNDfRnvYwg6HAQxwPB8yK6Q5eAwdjn,213500000000000,4,854000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,400000000000000,2,800000000000000,Ayes,1711273662,
362,treasurer,J6ixMhTj9UmgZtNiWVGs1SdGm9HXSj7z2Emjc9syMgGdN5X,250000000000000,3,750000000000000,Nays,1711735050,
362,treasurer,FUJYqVYujnZNsTKxrHfyhAJv1v8nPodc4LEiSHvBBYzK4Kn,100000000000000,6,600000000000000,Nays,1712050752,G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv
362,treasurer,HeMh2BdLrgdE7g5Mu4Cx732FDe4SGLVrf2T2fAV82qaMSDU,100000000000000,6,600000000000000,Nays,1712050752,G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv
362,treasurer,FZsMKYHoQG1dAVhXBMyC7aYFYpASoBrrMYsAn1gJJUAueZX,100000000000000,6,600000000000000,Ayes,1711536288,H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE
362,treasurer,FUu6iSzpfStHnbtbzFy2gsnBLttwNgNSULSCQCgMjPfkYwF,100000000000000,6,600000000000000,Ayes,1711536288,H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE
362,treasurer,GA7j1FHWXpEU4kavowEte6LWR3NgZ8bkv4spWa9joiQF5R2,100000000000000,6,600000000000000,Ayes,1711536288,H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE
362,treasurer,GwJweN3Q8VjBMkd2wWLQsgMXrwmFLD6ihfS146GkmiYg5gw,100000000000000,6,600000000000000,Ayes,1711536288,H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE
362,treasurer,DqsZ7nrch8Ro9HqP1ZX7CbbpZFWy2V4bWjWWjNA2PAehZsW,100000000000000,6,600000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,F8FswEGD1quEyNciuR9KwsragUmqnk7mFLqmAdRdnY9Sdwx,100000000000000,6,600000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,F8H3cT1XKWHbkWSRhyVbRgpqn1nLhXGCL1uUdXQJmavpACQ,100000000000000,6,600000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,GFTBZ1p9UFfn662hdbE84R9FFSkW1wHqyV8N2t27gW1fh8U,100000000000000,6,600000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,FjjBLEQLSQTa7oDLpWeJZed1D1m4Eys4XWcgxuTzTpWqRgV,100000000000000,6,600000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,ExWRdMwU8JLrfaQvGJ6TxhtTbxjCtcLhbVQoSXLANywK6uo,100000000000000,6,600000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,GwGCd3XM5qCExnPJT6wyAqygNRZQL9Tqta3txfswnUsEJWr,100000000000000,6,600000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,HQkQJHmcDHEE2HbtxTRms7Q2UqbnTRisNuktyt2bXca9Uqp,100000000000000,6,600000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,E2U3UUbpG4SHCQ5BFJamYrv8yHpCf499dA9G8Cn9uhcvjwb,100000000000000,6,600000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,100000000000000,5,500000000000000,Nays,1712243736,
362,treasurer,Eksma7JmWh8DenpNKi2uCavwaKJ9QrJJbtcnmwJr3hbHSmC,100000000000000,5,500000000000000,Nays,1712243736,FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF
362,treasurer,DfHkfoKa6xzNMWTNGL8SH8VyY69gajen4ijgmegeU4cZm1H,100000000000000,5,500000000000000,Nays,1712243736,FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF
362,treasurer,Dm64aaAUyy5dvYCSmyzz3njGrWrVaki9F6BvUDSYjDDoqR2,100000000000000,5,500000000000000,Nays,1712243736,FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF
362,treasurer,J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,480000000000000,1,480000000000000,Ayes,1711374228,
362,treasurer,DKKax6uZkiNPfd2ATd8cJhyi3c1KZD24VDdoWG9CfTmwgSp,69000000000000,6,414000000000000,Ayes,1711434018,EtommijqrHDFWFvBxP515oUbkXx9vK2qohzrmwpCXbU7Yx2
362,treasurer,EPbpqewHLsudtHdJnyMSR3SqP3fwUSSGssP18qsW1UABaFr,200000000000000,2,400000000000000,Nays,1711998702,
362,treasurer,F2mwdEWtgnD7EC5AfKbT5PpYmChFx2bbBRtpDBJgrZkRLLz,100000000000000,4,400000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,FcRowS859tNnJnWW5WLLqTrsubwuSXBzECYjLbcyQVwJWYv,100000000000000,4,400000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,CbaNLeJQ8e8aCJMTLa9euDKuTDmnT5oPmGFt4AmuvXmYFGN,100000000000000,4,400000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,DZzMSwXzbxhnCJePpzRKs1GD3yX25LP91y2Q9kFmPHXQ1vY,100000000000000,4,400000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,FF4KRpru9a1r2nfWeLmZRk6N8z165btsWYaWvqaVgR6qVic,400000000000000,1,400000000000000,Nays,1711137042,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu
362,treasurer,EkLQ2dNijSGEPrJjXSXoTJ6q4XNxANPraKkyFpGtutL1jdg,317355698021019,1,317355698021019,Ayes,1711105068,
362,treasurer,FyLUFbB8VD6mspSH858rYgX69DZ1kaXwENTUHGbcFthV5DS,50000000000000,6,300000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,EQMipshNYYvHL427XS2HyTvisAhTokXKZfhaRkKxz6sKxQd,90000000000000,3,270000000000000,Ayes,1711383246,
362,treasurer,CrWAFAjaxxjhmvfuDYhWdayASfw2sRefEgiYa1xNE7qQxgS,44000000000000,5,220000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,50000000000000,4,200000000000000,Nays,1711052970,
362,treasurer,GwFUDZvCHrQn57huB72XiHy6jknusZjKYR4LodH1qCpJcn5,197092562617776,1,197092562617776,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,DN2oxCHnJviLK1NoYdzSNo9n9gmH3eBTfLGXSUcoFcq5khX,60000000000000,3,180000000000000,Ayes,1711383300,
362,treasurer,CzB1XBwkko3Az7DNZDPigZ1bjzLxELAGnLBnFGRdQ4PXTqZ,60000000000000,3,180000000000000,Nays,1711097118,
362,treasurer,EQF693vsen6WxMdoYgf2cypvH4saFJWFzDupoFUT79MffeW,58064000000000,3,174192000000000,Nays,1711129044,
362,treasurer,ESSZefozpZYVLbLF1vaGtabthQYg8PVXiTytVm6YiiwAnee,28000000000000,6,168000000000000,Ayes,1711434018,EtommijqrHDFWFvBxP515oUbkXx9vK2qohzrmwpCXbU7Yx2
362,treasurer,Hhgs6hgUeAkAd2c3SbphWxAvm9hSoqRxnoarZgrB2pJYPJT,25000000000000,6,150000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,FLiadJNdXvLi8TJ62XzrQVxmZaT8z5hAr1YXQg437r8o4G6,25000000000000,6,150000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,FPVebvd7u2TtyU2magxZVvRqzAHpGZ9aJ9rHXewpHqMGuzr,25000000000000,6,150000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,CibcGcwnThunMNYrStEWHYdr5WDuy8QnMgT3Vr39JeWCcQs,25000000000000,6,150000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,J7XHBQxacqTTVkoNoSgcG6CgREb9JVh2DHBbBQ1ycvkLBq4,50000000000000,3,150000000000000,Ayes,1711383354,
362,treasurer,DQ2JCQDo7BtsxsBbURLK1djr3W3CQgumNys888pPmsF8XpU,50000000000000,3,150000000000000,Nays,1711139904,
362,treasurer,CaVLqgMmajk7ySYjo4SPqauXwsZu8Y5tP9vVDvJvcecbp3n,50000000000000,3,150000000000000,Nays,1711135518,
362,treasurer,FHrTpbgYUARAmzUiSYqcRjDbCAQ6rqJBbMnKjvNoakNqu2S,145000000000000,1,145000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,Ht6FbjRKCZ4HW2dNd9w2AtYsed2cHDQTPWXdE2Qm1FQMU4e,120000000000000,1,120000000000000,Ayes,1711455690,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
362,treasurer,DrRBkx2Qx4sXRGZDXz6d44QCXqV2eJhn8Rq79V88FpSqAr8,20000000000000,6,120000000000000,Ayes,1711034496,CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3
362,treasurer,EeFYYF8zrLXRpfFXLn2T5bMmgiFpDpmAhVzoh9hA3188wTc,20000000000000,6,120000000000000,Ayes,1711034496,CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3
362,treasurer,FZyFBAqs93TenupzDHJzW1pxFLxwwo1EJLvT89jhrV368yb,102645100000000,1,102645100000000,Ayes,1711441308,GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc
362,treasurer,GkmDg8scrddPXTuahbnU76GdAjjfJL6ESq1Nzs9uHQnSkyR,102610000000000,1,102610000000000,Ayes,1711441308,GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc
362,treasurer,DMNWV5U4GHvc28LNbYzckpPqihSqSu6C4WnKQWgSXbZqwJy,101000000000000,1,101000000000000,Nays,1711791468,
362,treasurer,DMNWV5U4GHvc28LNbYzckpPqihSqSu6C4WnKQWgSXbZqwJy,101000000000000,1,101000000000000,Ayes,1711314834,
362,treasurer,EtuN1h92gaV961S15PwxN6GHyeonaojALZ8Dddgn1oDPRFt,100000000000000,1,100000000000000,Nays,1711791636,
362,treasurer,GPeAgenYP4rngtRtFufgCcn3oezWRRHgzCPJUSSqbNfxFkm,100000000000000,1,100000000000000,Nays,1711791294,
362,treasurer,HS4wfui3HrAG3K7UUFsUK4PVd1GXtqRQUdT5vH18gyTe88D,100000000000000,1,100000000000000,Ayes,1711536288,H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE
362,treasurer,Fm9FrPpsUZQvRRWgQMQHqdHvGPxq3qfwEyCMi8GqNH6tbEJ,100000000000000,1,100000000000000,Ayes,1711536288,H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE
362,treasurer,HRs3r9sUx16zv1ihw12ztch7a5gNFzuHnSx77HdXsHfEY1V,100000000000000,1,100000000000000,Nays,1711505094,
362,treasurer,CrbJuFZWjY3yft424EMTY9hdbWoU878DFs74v3a8nNDeKJD,100000000000000,1,100000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,GPeAgenYP4rngtRtFufgCcn3oezWRRHgzCPJUSSqbNfxFkm,100000000000000,1,100000000000000,Ayes,1711314876,
362,treasurer,HF3Hrkrt5ZV1qEsod9L9TrHXHHUpFGTHfgCkZWLuZDwgw97,100000000000000,1,100000000000000,Nays,1711123350,
362,treasurer,DdkRZjqtZUXdN6XGR8tuoUSEmWgQYwoUR8PQXLdnyp44JLy,96990200000000,1,96990200000000,Nays,1712092686,
362,treasurer,JJiV1xrj1814BVDDG2pFCsgzdbR7K29VcyXQGXEUhn7LWhK,96000000000000,1,96000000000000,Nays,1711635816,
362,treasurer,D3Fh5td8SjuWn3GR7WEQyZx6TncxwFLaix2YTvygMyxDcU9,94091100000000,1,94091100000000,Nays,1712092902,
362,treasurer,D3Fh5td8SjuWn3GR7WEQyZx6TncxwFLaix2YTvygMyxDcU9,94091100000000,1,94091100000000,Nays,1712092872,
362,treasurer,EUpZJBP4ycthqtGQum4ZUTMCxissiage6ffBgDBorJY7XRn,90000000000000,1,90000000000000,Nays,1711382766,
362,treasurer,HNg477iCuSSZMsWiaRbaRP1ZLRUBiWHZqSCEbnmL57UAaGv,21000000000000,4,84000000000000,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,80000000000000,1,80000000000000,Nays,1711512492,
362,treasurer,FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,80000000000000,1,80000000000000,Nays,1711471980,
362,treasurer,EyJgtqqbVsxArS7zuDq8rGTCA7m5WAqxv32msopPfWxwwpA,77000000000000,1,77000000000000,Nays,1711795980,
362,treasurer,DMarM298sHZ67b69upNpg8Caj7ngsvhELwH9T4TDNzxtgfi,18489915802558,4,73959663210232,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,EkntPBZ9cayLZZWW54B16RnKBMbM5RCFVuDWncfBX7RaeYN,12195862917913,6,73175177507478,Nays,1711472184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
362,treasurer,DPoJe9z9k36jJpCj32K6m2eT6DAnwvkrUsUkXHnRXWiEuyY,70000000000000,1,70000000000000,Nays,1711791372,
362,treasurer,DPoJe9z9k36jJpCj32K6m2eT6DAnwvkrUsUkXHnRXWiEuyY,70000000000000,1,70000000000000,Ayes,1711314732,
362,treasurer,GJWFwL8bxZszS5nJNWCV6vC5nBERLgscKSeNF3U9ZcQxL12,70000000000000,1,70000000000000,Nays,1711029414,
362,treasurer,GPTwmqixpfnum8jCBVmYBYnseb8q6g9b4kxWRRuuRTAqMoX,68000000000000,1,68000000000000,Nays,1711791336,
