referendum_index,origin,address,amount,conviction,votes,status,voting_time,delegate 
318,root,EQF693vsen6WxMdoYgf2cypvH4saFJWFzDupoFUT79MffeW,58064000000000,1,58064000000000,Ayes,1701326778,
318,root,Hgjqt5NUcKzNckgz23xfaJL89onmvmTrywZ6xH5FhY7LfKG,57000000000000,1,57000000000000,Nays,1701937698,
318,root,FfbuQ6wUEfGKxCQpiQcxfMBY5oxKBHiGQVDzAz61Ui57TPY,55555500000000,1,55555500000000,Ayes,1701388566,
318,root,DpEBgXSmcUG6nbbCnS6pk4Nd9fvkoG4axBiw4EqJPQkqr3V,55160800000000,1,55160800000000,Nays,1701522330,
318,root,D5WxiuCkRfGrFpRjH4uvmjdUQYH6bvHXiUVYp4eRnr7E1DA,55000000000000,1,55000000000000,Nays,1701804000,
318,root,GbmW3q2Hv5UaiRreQuBtevXb8DHdvsRFkBGXe2Xz1Y9FM8a,53000000000000,1,53000000000000,Nays,1701856092,
318,root,DPdkDRzUV56F5R8fNjZwFx2Uctn173c1UJJXjxQMVMZuCqS,52000000000000,1,52000000000000,Ayes,1701331302,JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt
318,root,FkWQJswxegj5BSuRULMiw6i79NawgC2ZhqRtoeaLY2xFk2W,51075300000000,1,51075300000000,Ayes,1702379490,
318,root,ESsiAML767Bxn8iXNLggxYCCBeuaysqVs86X6BY6zqXCmdT,50100000000000,1,50100000000000,Ayes,1702594296,
318,root,HcdBFbGDMFzs5MuYQxFQpTBivHgH1UyFKqQDip9YgmqngKH,50080900000000,1,50080900000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,HcdBFbGDMFzs5MuYQxFQpTBivHgH1UyFKqQDip9YgmqngKH,50080900000000,1,50080900000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,FyRaMYvPqpNGq6PFGCcUWcJJWKgEz29ZFbdsnoNAczC2wJZ,50000000000000,1,50000000000000,Ayes,1702711404,
318,root,EofzKajSeoukr8NabkTQaTnbdaPfoVuwf5gj6dLhiAFtGAE,50000000000000,1,50000000000000,Ayes,1702617666,
318,root,Fynn5CRPtc8xH1gM5emZoRkXEZstrJE3ixmtNqTKa9yaV56,50000000000000,1,50000000000000,Ayes,1702617654,
318,root,EofzKajSeoukr8NabkTQaTnbdaPfoVuwf5gj6dLhiAFtGAE,50000000000000,1,50000000000000,Ayes,1702617576,
318,root,EUviNVqJCsvWaKnSHdqyVQQaJB5zQv6szGKUdPKK1dsBvcn,50000000000000,1,50000000000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,EkpjJUusZu4FZxzC1EyYxoyCxKVGKAd5aEygoF38tqSv3C3,50000000000000,1,50000000000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,GHiteLMW6qa4s1MU4pUNvxu2vWEpPJwqEpn1SVJCzEBSE7Y,50000000000000,1,50000000000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,Ffd5sG7N65LEFr4bXbpwvPnpmezwpfrCVDEozH2jkMs1utk,50000000000000,1,50000000000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,EYLWsnmix2ZYGG1jBedDgUhQQ4cAjpbqH7KvggKYACrBKGr,50000000000000,1,50000000000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,EofzKajSeoukr8NabkTQaTnbdaPfoVuwf5gj6dLhiAFtGAE,50000000000000,1,50000000000000,Ayes,1702525860,
318,root,Fynn5CRPtc8xH1gM5emZoRkXEZstrJE3ixmtNqTKa9yaV56,50000000000000,1,50000000000000,Ayes,1702525848,
318,root,EyZZCbvA9NybsZuR28pFn7fBK9mun8Twgb8tAKuf1taJZie,50000000000000,1,50000000000000,Ayes,1702525824,
318,root,D8cKfwmQDrQMTAQgHseH6ysLXH4BY9hRBzvQ3bbVuMxXpam,50000000000000,1,50000000000000,Nays,1702379598,
318,root,Cp4U5UYg2FaVUpyEtQgfBm9aqge6EEPkJxEFVZFYy7L1AZF,50000000000000,1,50000000000000,Ayes,1702292916,CmjHFdR59QAZMuyjDF5Sn4mwTgGbKMH2cErUFuf6UT51UwS
318,root,FkrektytDeepNHKZMMiPYZsrmgrVum9cqZmE4fsz4cotKs9,50000000000000,1,50000000000000,Ayes,1702284972,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
318,root,GSHE7p88bE7pZQQvzqrDmwowAsnVB7hRsnTLc8casD25hCw,50000000000000,1,50000000000000,Ayes,1702284972,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
318,root,FQ4fiDSgVg556BoLYNjqM66qVei9ATbwNSuYbHHDvSF8Hb3,50000000000000,1,50000000000000,Ayes,1702284972,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
318,root,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,50000000000000,1,50000000000000,Ayes,1701850878,
318,root,E7yeQXKWCg9XxjVMZULJNrFBgzSBLRpHoPGcE9Z1M7jC5c8,50000000000000,1,50000000000000,Nays,1701692496,
318,root,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH,50000000000000,1,50000000000000,Ayes,1701672324,
318,root,FyRaMYvPqpNGq6PFGCcUWcJJWKgEz29ZFbdsnoNAczC2wJZ,50000000000000,1,50000000000000,Nays,1701636114,
318,root,D2eunSQh3Q3j6LY6cj3bFuWf6GjLD5ywgmWYpxWH94eLn5e,50000000000000,1,50000000000000,Nays,1701624666,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC
318,root,FWz717J6ATaYSNy2tRHAskEC9SP4uKHNJYC9mvfvimkB8GT,50000000000000,1,50000000000000,Ayes,1701608622,
318,root,FQ4fiDSgVg556BoLYNjqM66qVei9ATbwNSuYbHHDvSF8Hb3,50000000000000,1,50000000000000,Nays,1701520446,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
318,root,FkrektytDeepNHKZMMiPYZsrmgrVum9cqZmE4fsz4cotKs9,50000000000000,1,50000000000000,Nays,1701520446,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
318,root,GSHE7p88bE7pZQQvzqrDmwowAsnVB7hRsnTLc8casD25hCw,50000000000000,1,50000000000000,Nays,1701520446,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
318,root,DBBFZxZqGPb2LSQSA4WHugerXGwm2ivywqdPxVnsJA9oyV3,50000000000000,1,50000000000000,Ayes,1701489318,
318,root,GCNeCFUCEjcJ8XQxJe1QuExpS61MavucrnEAVpcngWBYsP2,50000000000000,1,50000000000000,Ayes,1701489264,
318,root,EMrTktHLYSHAqpVH3f2KMMoLkZPMWjeQAZLpZTJ6KgNcXVr,50000000000000,1,50000000000000,Ayes,1701489216,
318,root,CjU6xRgu5f9utpaCbYHBWZGxZPrpgUPSSXqSQQG5mkH9LKM,50000000000000,1,50000000000000,Ayes,1701489168,
318,root,CwTzXx7Ga3CuFzJSbc4xHphY3dryFxAHwno1DR7o2tPKpAg,50000000000000,1,50000000000000,Ayes,1701489084,
318,root,HTyzs9XAxUpHpNe7Kwhp3M5kCJuxFm4AYRCpYjcHdhiVDFE,50000000000000,1,50000000000000,Ayes,1701463710,
318,root,D3ii6afqaMSFvw8R2NExE1qGQ8EawDsXTduSVm9y51K3Jnb,50000000000000,1,50000000000000,Ayes,1701427170,
318,root,EYLWsnmix2ZYGG1jBedDgUhQQ4cAjpbqH7KvggKYACrBKGr,50000000000000,1,50000000000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,EkpjJUusZu4FZxzC1EyYxoyCxKVGKAd5aEygoF38tqSv3C3,50000000000000,1,50000000000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,Ffd5sG7N65LEFr4bXbpwvPnpmezwpfrCVDEozH2jkMs1utk,50000000000000,1,50000000000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,EUviNVqJCsvWaKnSHdqyVQQaJB5zQv6szGKUdPKK1dsBvcn,50000000000000,1,50000000000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,GHiteLMW6qa4s1MU4pUNvxu2vWEpPJwqEpn1SVJCzEBSE7Y,50000000000000,1,50000000000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,F5AwHPU7h824XxwMDmcuTAUpghHFwxR1QoePy9GJqn8RqXc,50000000000000,1,50000000000000,Ayes,1701354990,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa
318,root,F5AwHPU7h824XxwMDmcuTAUpghHFwxR1QoePy9GJqn8RqXc,50000000000000,1,50000000000000,Ayes,1701317304,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa
318,root,E7njcoMxryWRdeLuieJxsDWvnj4pDgJJ3Z7j5BCw8oZuMVX,50000000000000,1,50000000000000,Ayes,1701316620,
318,root,JHwBvr7JeNXW8S8JL7wumsvqYZ8Kf2W1xrYn5nS1Z8p81VL,50000000000000,1,50000000000000,Ayes,1701305778,
318,root,HvumdQbk47PXTz57UDrZP5n8rmgf27upC1ooPjtZf9XA2Wk,50000000000000,1,50000000000000,Ayes,1701305766,
318,root,EQpz7J49eVyU881vz7MFSMpwJmpURXLEqiEp9zjiXzeZrXu,8300000000000,6,49800000000000,Ayes,1703126226,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
318,root,EJi7cj4VsdyJvEXnyLptuh8pWQ2ycswHTsGui3AbfhStuyT,48000000000000,1,48000000000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,EJi7cj4VsdyJvEXnyLptuh8pWQ2ycswHTsGui3AbfhStuyT,48000000000000,1,48000000000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,HnM2g4tJ4874HPkLgChhxnZj2ZZfemzR5TT5wGJ538hj7uU,44021200000000,1,44021200000000,Nays,1701523428,
318,root,DrAd48HqUTNu5MzxWQamL9X2GHkXaTV2qXqCLS23ULfHqDh,43000000000000,1,43000000000000,Ayes,1701354984,Dq97kmsJXGTciU1eMXZMAp4D41Y9e7kQ4hmFBfZW7YD4CCf
318,root,E53UnBMiLVW2EABseyk3oAtXTJcq7zkrU8RbjEVRUTGLH9f,40000000000000,1,40000000000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,HTkfj9myCd3zQfiqr2wjBy3vq3ehPkhFYJSVNiMgNspakQu,40000000000000,1,40000000000000,Ayes,1701931356,FfbGaF1B6hNMPNKcjgyciU2RqbAgF8UmW1dAxTi667odgR5
318,root,GZhCPCg9qQC96e74jYBuxGNKvFxKMZePAEZuDt74hNBuykk,20000000000000,2,40000000000000,Ayes,1701878712,
318,root,DbK3xXFoiFXqnnqzqDrywg2UzkQcAS3xpCCfSTtEGnb27tQ,10000000000000,4,40000000000000,Ayes,1701850878,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
318,root,FciYrHePA2d5jYXHy3T8gEE6Fh1XjSYWyqKkV8cVrpqAypr,10000000000000,4,40000000000000,Ayes,1701850878,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
318,root,Dek7ze8nGoTWpuperdvx6nmyZtb41CQN97ypX9enfT9jM5S,10000000000000,4,40000000000000,Ayes,1701850878,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
318,root,Cz4uW9PwEgqFwyjRBiSWY4AzXzuxc1dWjoLDd3QieVaZoD4,10000000000000,4,40000000000000,Ayes,1701850878,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
318,root,GjmvjXAaCkC64VxkWtDAN2vJumy9VtiJ48d9HmEd428Cwaf,10000000000000,4,40000000000000,Ayes,1701850878,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
318,root,EARQCUK4Y3oN3LCuyjriBxPesNAuQWa7ifjsfNSU6srpFAq,10000000000000,4,40000000000000,Ayes,1701850878,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
318,root,EDbQj2GD1iAJ8pU32FSAadWaXQvxYjUs6D4gG2jRaMeQ9hG,10000000000000,4,40000000000000,Ayes,1701850878,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
318,root,EPVBqLtq76TwgifEi55TeskJLtDJqLcHL9vRYrcA738WeWm,10000000000000,4,40000000000000,Ayes,1701430788,EPV1c7jjoCFPkWqTzTkbuT3oGRM8HkjbTVHeuvsyiAbB2aZ
318,root,E53UnBMiLVW2EABseyk3oAtXTJcq7zkrU8RbjEVRUTGLH9f,40000000000000,1,40000000000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,39000000000000,1,39000000000000,Ayes,1702582464,
318,root,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,39000000000000,1,39000000000000,Ayes,1701363018,
318,root,EiiSBrZ9kPJhPwf114LF6DyrHCLSKucFTS2TPpSH7zWkTTG,350000000000000,0.1,35000000000000,Nays,1702709298,
318,root,Gh86VtoTd3c5fGvCjSRhymndg8AUpR4NZAit8XVGCv985Wf,35000000000000,1,35000000000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,Gh86VtoTd3c5fGvCjSRhymndg8AUpR4NZAit8XVGCv985Wf,35000000000000,1,35000000000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,EiiSBrZ9kPJhPwf114LF6DyrHCLSKucFTS2TPpSH7zWkTTG,348000000000000,0.1,34800000000000,Ayes,1701846522,
318,root,FcetKAtQKDYPQ3bNapXkRpTrqXQtbx8a6y8Jp2wfcZUnBhh,10468303204983,3,31404909614949,Nays,1701521952,
318,root,FJK3W4ArFkZFXdpHkBu4u4qN1YrDVea41yEZ89oEmFAvKn8,10005000000000,3,30015000000000,Nays,1701521874,
318,root,ED3aAecGouV9LgD952CNwJjnqZApYjBffWVmyqEV39rabqz,10005000000000,3,30015000000000,Nays,1701521790,
318,root,HLSNwrntJUaZbQ6Kc7uJdssd32DHP5nXKso7m6JwNvnrBcx,10005000000000,3,30015000000000,Nays,1701521706,
318,root,Fo6up1GipWicfDU5PePM4gg9yYEwvB1hf3J6LcXUUqFdhFo,10005000000000,3,30015000000000,Nays,1701521628,
318,root,HUYaLWQANHf5jJwvyDkipvVphWwovJVgD4jzS3JFUHaqEaK,10005000000000,3,30015000000000,Nays,1701521550,
318,root,E8hCYHcbVEcR1f8spXGe6EnEyd2JtwcUAqTTHw5fMnCxvf5,10005000000000,3,30015000000000,Nays,1701521286,
318,root,DQjtLa5eGpPVn1wUPFTUfQmuYmyvzffTde2JX65m4egeYin,10005000000000,3,30015000000000,Nays,1701521202,
318,root,Cb8eMef4BPPVaKceqdJHLYxeTLY7tVJLbyQw2mcZ1UbKXe6,10005000000000,3,30015000000000,Nays,1701520782,HEcu5goarUbhsvDHrFVhSTHWbGHnD778NALbi3v9145ytLL
318,root,DAUrb4UVvwpYxbx6jTVqMquCW2QuafKcFCkgEpnYBcbwaRQ,30000000000000,1,30000000000000,Ayes,1702582464,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,HcKyUJ3iAjFqgt3ba7X7W8KApW4PFus6dUa6Q53Nu4hUKoy,10000000000000,3,30000000000000,Nays,1701520962,
318,root,Gjv9ZGF9Sz5GEixULU7Dmq7z8zVRmQFj2Y31qfpwbhsvo76,10000000000000,3,30000000000000,Nays,1701520878,
318,root,HEcu5goarUbhsvDHrFVhSTHWbGHnD778NALbi3v9145ytLL,10000000000000,3,30000000000000,Nays,1701520782,
318,root,DAUrb4UVvwpYxbx6jTVqMquCW2QuafKcFCkgEpnYBcbwaRQ,30000000000000,1,30000000000000,Ayes,1701363018,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
318,root,JHgUdAFzNpArNBffR1QnY3ozzRVqsXxp41riUVi94zogCb7,30000000000000,1,30000000000000,Ayes,1701360468,Di33zuZw5LxLUhg5JU7bLuPrhn1R921su51LabLyYPhM2MP
318,root,EUWaPzJV9soamnUPSUcp76mEjQkLZj4nt659DvdVzRG9k6a,30000000000000,1,30000000000000,Ayes,1701346542,
318,root,FPc6HXzVyCbsarcyLEN6UnHbhWxdUputwEe5saQxmMUj63X,30000000000000,1,30000000000000,Ayes,1701346500,
318,root,GCMGu8sjEuEZuMZavo5PLvAhr8fJXAty76jDV1YPquG9erp,30000000000000,1,30000000000000,Ayes,1701343554,
318,root,EoYkgoLQn1GZrJLmqVMd6GhSJYWtYAtzg3fEcWH6nXjscqC,30000000000000,1,30000000000000,Nays,1701336918,
318,root,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC,25000000000000,1,25000000000000,Nays,1701624666,
318,root,EygmNkGy9vnTsM3wkHLYBt212TJPLDDptVQxuhfihggdkTY,25000000000000,1,25000000000000,Nays,1701624666,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC
318,root,DPb2z99bbieLXWADo1dsLTijTc84vktx5nZmu79NztbC3NS,25000000000000,1,25000000000000,Ayes,1701343536,
318,root,D9qmxjgEiCJGYpJydZwEoBi5nbUW5B72uUGN1t89LdC2DAX,8000000000000,3,24000000000000,Ayes,1701672324,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH
318,root,EVasksMihfQw8fUaMijTLMEzHWGVzynDSzxWSWswuYqimbU,22000000000000,1,22000000000000,Ayes,1701354984,Dq97kmsJXGTciU1eMXZMAp4D41Y9e7kQ4hmFBfZW7YD4CCf
318,root,HLfUw3p1W5mx57wJeDG6n6uRYDR7H22ViRLuCTgbJCirbai,22000000000000,1,22000000000000,Ayes,1701343494,
318,root,FxkYQVJnqzfecyKsEd4XZckzJy6gRMADAfo6ZjCa1BcNHUD,10000000000000,2,20000000000000,Ayes,1702751400,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J
318,root,HqoXDNxfG3QFPat6A8egrb75qhVL3zCbE6sxx393CyfWX9N,20000000000000,1,20000000000000,Nays,1701522816,
318,root,H7CUfkTkp2heqHZWNw4Gic9n7tQSB29ZeTVPJgPd4CsUxi3,20000000000000,1,20000000000000,Nays,1701522792,
318,root,DgUDw179X9qPWUHVyZ5GFEKiyP2jn9EpzFjG37pgYChq3aL,20000000000000,1,20000000000000,Ayes,1701354990,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa
318,root,DgUDw179X9qPWUHVyZ5GFEKiyP2jn9EpzFjG37pgYChq3aL,20000000000000,1,20000000000000,Ayes,1701317304,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa
318,root,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,19000000000000,1,19000000000000,Ayes,1701377556,
318,root,JHUdcxgy5dhLFu8wXmskpSLnrXH1ue9rYG7oQFUDPqxzX3u,18105200000000,1,18105200000000,Nays,1701520752,
318,root,GoStbrvU2yXDXLJMC2qHkvuy6aqHk1wLLAufht83d5ESURM,3000000000000,6,18000000000000,Ayes,1703126226,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
318,root,EZqFQJKwuNFjPfDssaKVgQKJ8yVtzqUp3iMesaZ98hw8RLo,17500000000000,1,17500000000000,Ayes,1701443238,FwJ29P5h8b72EM2pmHLUTuF6pCpwVqmAzuA19v3z7uSazfP
318,root,JDEgrmpP97qu8UoTjm2Ra8wJUrXFrunabsnyQ2bZRspf9r6,172141710526889,0.1,17214171052689,Ayes,1702047786,
318,root,FwbSJotQLAyp7NANvtJESMmS1N921qW3bMQj4k2CqfNi4vf,15000000000000,1,15000000000000,Ayes,1702814586,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV
318,root,EMEavG21T6LHqinEJdNECX2Kvi5hDxYcvQtt2zy4u7eGKWx,15000000000000,1,15000000000000,Ayes,1701443118,
318,root,DGGDuUXKU7EGtPGu6hHykRqMeR2bGAJzgLzHGh7FJfrX1u4,15000000000000,1,15000000000000,Ayes,1701443094,
318,root,EWdQNuXSXY3RNdXKWet9sAeyqsc32ENkTnaug89pBjkFTA8,149664492358760,0.1,14966449235876,Ayes,1702051986,
318,root,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,144254082431970,0.1,14425408243197,Ayes,1701306036,
318,root,D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,144107853138439,0.1,14410785313844,Ayes,1702047606,
318,root,Fs72xecWY6SRwKNH2voodiSsdVKeath4kofHEGsZGLibSxh,142475068910098,0.1,14247506891010,Ayes,1702046346,
318,root,Drb5XkyGvm26ph6d1DE4wxbwqiUCKyVXpcThBUSHE4VxrB7,14000000000000,1,14000000000000,Ayes,1701356796,
318,root,HhQifoEAuBYsFrf83pFvHo87voFDMzAY61123HddZ8EScDL,13741212530871,1,13741212530871,Ayes,1701345222,
318,root,GyrcqNwF87LFc4BRxhxakq8GZRVNzhGn3NLfSQhVHQxqYYx,127733632509264,0.1,12773363250926,Ayes,1702047846,
318,root,G4cQFMqRpWSzkNKxM2Uk6AVEShK2vCSWg7BWM34WZLw8dYn,12681700000000,1,12681700000000,Nays,1701520776,
318,root,Gt8ferkwFEX9jLbxpuhLYqKdNzP9KtjZcGYVN2mMbuCwhAP,2000000000000,6,12000000000000,Ayes,1703712810,DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6
318,root,GAVNAwyHnUSpgvhxYZxky1XNDTU5LQsgXKah3pLzxdj1kaU,4000000000000,3,12000000000000,Ayes,1702284972,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
318,root,ComC1bkQiVoFgEJ6RkdRM9R6akikye4Ldbk1orj2grp55hp,12000000000000,1,12000000000000,Ayes,1701548094,
318,root,GAVNAwyHnUSpgvhxYZxky1XNDTU5LQsgXKah3pLzxdj1kaU,4000000000000,3,12000000000000,Nays,1701520446,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
318,root,J4mt2MknXc8AsLHt5M6pzFD1odT9sZrufEHyCPjbm8FafJd,12000000000000,1,12000000000000,Ayes,1701356850,
318,root,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,11929014961776,1,11929014961776,Ayes,1702586016,
318,root,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,11929014961776,1,11929014961776,Ayes,1701310056,
318,root,Dz2CqJBHYCAyU4MPFPpK9Wcwn5YR58fkj7uFQ8MEEZAejzJ,114000000000000,0.1,11400000000000,Ayes,1701396156,
318,root,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11000000000000,1,11000000000000,Ayes,1703617500,
318,root,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11000000000000,1,11000000000000,Ayes,1703192712,
318,root,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11000000000000,1,11000000000000,Ayes,1703192658,
318,root,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11000000000000,1,11000000000000,Ayes,1703070204,
318,root,DPuG89deqMcPAbPBYsbonzFrMAzZgTmBxmMNuH5LiQxcu7X,11000000000000,1,11000000000000,Ayes,1702587954,
318,root,DPuG89deqMcPAbPBYsbonzFrMAzZgTmBxmMNuH5LiQxcu7X,11000000000000,1,11000000000000,Ayes,1702587942,
318,root,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11000000000000,1,11000000000000,Ayes,1702313034,
318,root,DPuG89deqMcPAbPBYsbonzFrMAzZgTmBxmMNuH5LiQxcu7X,11000000000000,1,11000000000000,Ayes,1701979692,
318,root,JCHVzJjBWS1ZxkTZJN1jifYrDcspepCU2YCW23XhtVQnYE7,11000000000000,1,11000000000000,Nays,1701521652,
318,root,DPuG89deqMcPAbPBYsbonzFrMAzZgTmBxmMNuH5LiQxcu7X,11000000000000,1,11000000000000,Ayes,1701499998,
318,root,EVgkDV9X4BmnMi3ZNgrkKW3WEiaZ6wqE1HVRZziNnERmyfi,11000000000000,1,11000000000000,Ayes,1701443040,
318,root,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,110000000000000,0.1,11000000000000,Ayes,1701310944,
318,root,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110000000000000,0.1,11000000000000,Abstains,1701295554,
318,root,FRyidReK7r5Uq49nbQnGvngMWuLWngzSf9SCbqgAMYQWXNe,10928500000000,1,10928500000000,Nays,1701523512,
318,root,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10900000000000,1,10900000000000,Ayes,1702586088,
318,root,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10900000000000,1,10900000000000,Ayes,1701322674,
318,root,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10900000000000,1,10900000000000,Ayes,1701310128,
318,root,HHHyHUy3kKpWQt2o47NdDxHAPHg6rXMHsAZjCSbS5rvpStY,10650000000000,1,10650000000000,Nays,1701520998,
318,root,FUyY55mx5zavpkETx3Na9wi421eJ7rhijoRmXWNCBHUik8Q,10648700000000,1,10648700000000,Nays,1701521202,
318,root,FZfG7K9Yx7qwHHV9xnaUhnxeUziSCHmcB6K5THZaGuuTdXw,10648700000000,1,10648700000000,Nays,1701521094,
318,root,Hv7opiixZpSZQMxfHhxAVv7ye12Fs8WwadwQPcAgKcSBeFF,106000000000000,0.1,10600000000000,Nays,1702709370,
318,root,Hv7opiixZpSZQMxfHhxAVv7ye12Fs8WwadwQPcAgKcSBeFF,105000000000000,0.1,10500000000000,Nays,1701846678,
