referendum_index,origin,address,amount,conviction,votes,status,voting_time,delegate 
348,whitelisted_caller,H8M4TGdRXTDsYVnLwSzsZXrESHQhPRA4cx6gubR3n93kG6U,10000000000000,6,60000000000000,Ayes,1708935882,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
348,whitelisted_caller,CjxTUY31ozpTJ99k4DTBQTkce5oCTsTTb6SSKVkeVT9M7eF,10000000000000,6,60000000000000,Ayes,1708935882,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
348,whitelisted_caller,GpZgakHH3wR1vCvYFgy8Q1iJWYqxyQiRPyeXhGKWxX88uXP,10000000000000,6,60000000000000,Ayes,1708935882,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
348,whitelisted_caller,F35pxCfDhRz3W4vuMPsAQr8ABZYKSFMJHVFsbY2UxmhSLZ2,10000000000000,6,60000000000000,Ayes,1708935882,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
348,whitelisted_caller,ECLwZzFusnTr6hdztrkVaTKeQoWxKZBh9e8EzdG92QX7PAy,10000000000000,6,60000000000000,Ayes,1708935882,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
348,whitelisted_caller,HmATBxduU6c5ZCCJaXMVNQZ1UF7JYdPLimEo6b35J5btk9y,10000000000000,6,60000000000000,Ayes,1708935882,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
348,whitelisted_caller,EouPWkxuTgMhUwn7BpHK4ZJieLiyMMYFtnt1SKdoUYYSBCM,10000000000000,6,60000000000000,Ayes,1708935882,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
348,whitelisted_caller,EriYFJuqCeBF6SFkKxyQWwaTvT9tcoF9ZGDQ4LX3a1iBsYr,10000000000000,6,60000000000000,Ayes,1708935882,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
348,whitelisted_caller,D2S7Qa6oPYAaJeX7vciJFUCDqBHBkHBfBCGbpm7bog8bBMZ,10000000000000,6,60000000000000,Ayes,1708573290,Cb3ZF5tmeTEDR44MRLAPH3agiv5ntLG6VMZ2U5x8QM3XkGY
348,whitelisted_caller,Gfwy4tGZvCnKmwQDE1tHjGPNY2LDqezW6bPY4mYMrrjiWnE,10000000000000,6,60000000000000,Ayes,1708573290,Cb3ZF5tmeTEDR44MRLAPH3agiv5ntLG6VMZ2U5x8QM3XkGY
348,whitelisted_caller,DXuN5rty7aNtc3rb7s1HQFsNuiXYtQvFv5HtfkWGq5yyhP9,60000000000000,1,60000000000000,Ayes,1708359702,
348,whitelisted_caller,HTiHYfSRCkUn5u58KRHWjkNPRPP1MNahuXdEr2TtJ5xXfZU,60000000000000,1,60000000000000,Ayes,1708359534,
348,whitelisted_caller,FiUv9u3heH6KLmSTwc2hXS7hFsahbiQ4PniMWoLAFS9AbDv,10000000000000,6,60000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,DczAw1iwYjCftH3NJC1Cp3oXLxUbLSKnb4d2UrXNVLMKrgo,60000000000000,1,60000000000000,Ayes,1708351116,
348,whitelisted_caller,CpF6D3kCL9u1ZvZrM1AC1chww6yBzK35zqixQstxFBqmCFw,60000000000000,1,60000000000000,Ayes,1708185636,
348,whitelisted_caller,GenJ7focERgRaYcThS3Qcj3HnXyL1DeqvtLh8L9TV6ho1zY,58000000000000,1,58000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,GefTiMd4roQrRkJzurdLdGsoAUkmMkiGoYd6Cvu5oqCgamX,18000000000000,3,54000000000000,Ayes,1708106202,
348,whitelisted_caller,EmAFBdRFbJiyThqSt9vv2vVECcdTU9nJqa3wTxgKCVKMoC4,53000000000000,1,53000000000000,Ayes,1708359846,
348,whitelisted_caller,ESM8k6WhtMu8gotAkmuNrGhrG9RR7mAfvLARyif9Gqjvu2P,53000000000000,1,53000000000000,Ayes,1708359792,
348,whitelisted_caller,DAnQRPv7SbVhchaVb7tkiYhFCFf8WhfQuH7LTJJSa8yxo6t,51730840333096,1,51730840333096,Ayes,1708333140,
348,whitelisted_caller,Ffd5sG7N65LEFr4bXbpwvPnpmezwpfrCVDEozH2jkMs1utk,50284600000000,1,50284600000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,EkpjJUusZu4FZxzC1EyYxoyCxKVGKAd5aEygoF38tqSv3C3,50284600000000,1,50284600000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,EYLWsnmix2ZYGG1jBedDgUhQQ4cAjpbqH7KvggKYACrBKGr,50150000000000,1,50150000000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,ESsiAML767Bxn8iXNLggxYCCBeuaysqVs86X6BY6zqXCmdT,50100000000000,1,50100000000000,Ayes,1708187514,
348,whitelisted_caller,GLVG9C1DCWgH6kCsZgPynGSe8WuevCAbLFKRPJYVoBw6UDB,50000000000000,1,50000000000000,Ayes,1708962090,
348,whitelisted_caller,EofzKajSeoukr8NabkTQaTnbdaPfoVuwf5gj6dLhiAFtGAE,50000000000000,1,50000000000000,Ayes,1708962018,
348,whitelisted_caller,Fynn5CRPtc8xH1gM5emZoRkXEZstrJE3ixmtNqTKa9yaV56,50000000000000,1,50000000000000,Ayes,1708961952,
348,whitelisted_caller,EyZZCbvA9NybsZuR28pFn7fBK9mun8Twgb8tAKuf1taJZie,50000000000000,1,50000000000000,Ayes,1708961844,
348,whitelisted_caller,FkrektytDeepNHKZMMiPYZsrmgrVum9cqZmE4fsz4cotKs9,50000000000000,1,50000000000000,Ayes,1708935882,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
348,whitelisted_caller,FyRaMYvPqpNGq6PFGCcUWcJJWKgEz29ZFbdsnoNAczC2wJZ,50000000000000,1,50000000000000,Ayes,1708803588,
348,whitelisted_caller,GCzeGccTUJaJSsUHWKaPb5AKiHP8oxm6jJsxDjMbEtNGf2H,50000000000000,1,50000000000000,Ayes,1708778898,
348,whitelisted_caller,Ek82arBQiScrDoBKbCHpTJYJWePW622kFNn4tRffPNUhjcB,50000000000000,1,50000000000000,Ayes,1708640562,J9UpatjuWWrB5svWSNAGAiBQ4wV6pWXT74KemnFFURaSTvg
348,whitelisted_caller,Ek82arBQiScrDoBKbCHpTJYJWePW622kFNn4tRffPNUhjcB,50000000000000,1,50000000000000,Ayes,1708640550,J9UpatjuWWrB5svWSNAGAiBQ4wV6pWXT74KemnFFURaSTvg
348,whitelisted_caller,GNYcq54aXW3PuZ6mJnNzuV9AfYrJhL7HJ5svCEzn1XTuov8,50000000000000,1,50000000000000,Ayes,1708640466,
348,whitelisted_caller,F5AwHPU7h824XxwMDmcuTAUpghHFwxR1QoePy9GJqn8RqXc,50000000000000,1,50000000000000,Ayes,1708612116,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa
348,whitelisted_caller,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH,50000000000000,1,50000000000000,Ayes,1708576362,
348,whitelisted_caller,H7EYjX14srWZEDjfeUNmsCjGJpaFyg8zYrEHzKbULhHgCEZ,50000000000000,1,50000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,Cp4U5UYg2FaVUpyEtQgfBm9aqge6EEPkJxEFVZFYy7L1AZF,50000000000000,1,50000000000000,Ayes,1708327134,CmjHFdR59QAZMuyjDF5Sn4mwTgGbKMH2cErUFuf6UT51UwS
348,whitelisted_caller,FS8nKS5ReuaA999xUKTEzDDCA8BXyyrxD73KKyqwbRRt2Hf,50000000000000,1,50000000000000,Ayes,1708321572,
348,whitelisted_caller,HcdBFbGDMFzs5MuYQxFQpTBivHgH1UyFKqQDip9YgmqngKH,50000000000000,1,50000000000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,GHiteLMW6qa4s1MU4pUNvxu2vWEpPJwqEpn1SVJCzEBSE7Y,50000000000000,1,50000000000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,HvumdQbk47PXTz57UDrZP5n8rmgf27upC1ooPjtZf9XA2Wk,50000000000000,1,50000000000000,Ayes,1708139526,
348,whitelisted_caller,JHwBvr7JeNXW8S8JL7wumsvqYZ8Kf2W1xrYn5nS1Z8p81VL,50000000000000,1,50000000000000,Ayes,1708139508,
348,whitelisted_caller,FWz717J6ATaYSNy2tRHAskEC9SP4uKHNJYC9mvfvimkB8GT,50000000000000,1,50000000000000,Ayes,1708109856,
348,whitelisted_caller,FS8nKS5ReuaA999xUKTEzDDCA8BXyyrxD73KKyqwbRRt2Hf,50000000000000,1,50000000000000,Ayes,1708092828,
348,whitelisted_caller,EQpz7J49eVyU881vz7MFSMpwJmpURXLEqiEp9zjiXzeZrXu,8300000000000,6,49800000000000,Ayes,1708207014,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
348,whitelisted_caller,Dmkww4FsXG3gjCTdpuyAXxfKWtXfYcxV1VJfy7JyPxvjUPA,48000000000000,1,48000000000000,Ayes,1708359822,
348,whitelisted_caller,EJi7cj4VsdyJvEXnyLptuh8pWQ2ycswHTsGui3AbfhStuyT,48000000000000,1,48000000000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,EUviNVqJCsvWaKnSHdqyVQQaJB5zQv6szGKUdPKK1dsBvcn,48000000000000,1,48000000000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,DrAd48HqUTNu5MzxWQamL9X2GHkXaTV2qXqCLS23ULfHqDh,43000000000000,1,43000000000000,Ayes,1708612110,Dq97kmsJXGTciU1eMXZMAp4D41Y9e7kQ4hmFBfZW7YD4CCf
348,whitelisted_caller,DTQdXS9qMiysDs1e1uctBuMzSQqULoM2y1nWBEWs9MmNiVe,7000000000000,6,42000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,FnsrDX6rpYbPRqA1WfbpxUDoyxDZr245r9BYewiWYd4b4Jj,14000000000000,3,42000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,HqfNL8eE5Efvw5Wcj8d3tjeoCS3BPfshMHWG6rmtYUrgyrU,10368000000000,4,41472000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,E53UnBMiLVW2EABseyk3oAtXTJcq7zkrU8RbjEVRUTGLH9f,40000000000000,1,40000000000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,FvaPKqA7x63Ru3qyVmC9Ky69vpprcjApsEH7m42BbTxr7J2,13000000000000,3,39000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,39000000000000,1,39000000000000,Ayes,1708205892,
348,whitelisted_caller,HyeiEyrdKTvJBpgSXNFtsYGLZiaWjSLjTSTDwZT7WDNwzi2,38000000000000,1,38000000000000,Ayes,1708359600,
348,whitelisted_caller,EiiSBrZ9kPJhPwf114LF6DyrHCLSKucFTS2TPpSH7zWkTTG,358000000000000,0.1,35800000000000,Ayes,1708321596,
348,whitelisted_caller,G2p91uDr2p7sVNEddMmgD6CCoqjU5TEw1pf1xMvpPaJM5Ct,35000000000000,1,35000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,Gh86VtoTd3c5fGvCjSRhymndg8AUpR4NZAit8XVGCv985Wf,35000000000000,1,35000000000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,DwjtSQZvXhnevEnTnWBgoekihEgQJENDpCQQP2MBsqiJ9Uf,8461700000000,4,33846800000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,Da4rJvtEDGARwq81bC2NW97L53P5yJfKZCjsxu9XTQyCVBm,11000000000000,3,33000000000000,Ayes,1708925826,GeSU3Yv52v5Bux66tUYRemisbSmWQ8ykPoUt4N7rBy88LxM
348,whitelisted_caller,CuJponrxGjkppc7pHDv1Ce9Ms5crKicnaz9iKYiybq4e92j,11000000000000,3,33000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,HNRFNBNQgV6pbeLutwo1hrTuYPYgtVbTq3q6sU4H8KwzCWL,7916500000000,4,31666000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,FvXyeGRadBuKMzN9DX77QNmaTC4XM293EVx9mAf5txvwzPK,5240912727036,6,31445476362216,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,EoYkgoLQn1GZrJLmqVMd6GhSJYWtYAtzg3fEcWH6nXjscqC,30000000000000,1,30000000000000,Ayes,1709058588,
348,whitelisted_caller,GeSU3Yv52v5Bux66tUYRemisbSmWQ8ykPoUt4N7rBy88LxM,10000000000000,3,30000000000000,Ayes,1708925826,
348,whitelisted_caller,GCMGu8sjEuEZuMZavo5PLvAhr8fJXAty76jDV1YPquG9erp,30000000000000,1,30000000000000,Ayes,1708848672,
348,whitelisted_caller,DAUrb4UVvwpYxbx6jTVqMquCW2QuafKcFCkgEpnYBcbwaRQ,30000000000000,1,30000000000000,Ayes,1708205892,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
348,whitelisted_caller,GhmAcucWFj6gnwJ4y61woEo1fbooXtpLRcLGnDJPuAvGCRB,10000000000000,3,30000000000000,Ayes,1708106202,GefTiMd4roQrRkJzurdLdGsoAUkmMkiGoYd6Cvu5oqCgamX
348,whitelisted_caller,JGnnC4ypvKwJAStGyG8xBCRDac2sahRHSk9ZSUD452RAyQD,7392100000000,4,29568400000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,FqoyFHg87YVYvRLGRr2M2x3AZ8SKEt4D7vQb9uPFHnCDN66,25435035031443,1,25435035031443,Ayes,1708635648,
348,whitelisted_caller,ET9CeDQKCoLaoESiXb6bzrwpdySs3BdT9C1FAtCUaHQq3nA,25000000000000,1,25000000000000,Ayes,1709052264,
348,whitelisted_caller,HLsPiB2amYFPFYMcYqKxGFLgDUVd4UP1kdA4QdZsH3e91LP,25000000000000,1,25000000000000,Ayes,1709046030,
348,whitelisted_caller,DiaryUSMoXwjs51RRLkZvtzfjHLAgmW91EdrtQcwjydcfX2,5000000000000,5,25000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC,25000000000000,1,25000000000000,Ayes,1708117278,
348,whitelisted_caller,EygmNkGy9vnTsM3wkHLYBt212TJPLDDptVQxuhfihggdkTY,25000000000000,1,25000000000000,Ayes,1708117278,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC
348,whitelisted_caller,D9qmxjgEiCJGYpJydZwEoBi5nbUW5B72uUGN1t89LdC2DAX,8000000000000,3,24000000000000,Ayes,1708576362,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH
348,whitelisted_caller,FWmqUjwrmxyMDi7ThA9jXHjH2Z4XH6qQZmb2pogAYj4YT3S,6000000000000,4,24000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,EVasksMihfQw8fUaMijTLMEzHWGVzynDSzxWSWswuYqimbU,22000000000000,1,22000000000000,Ayes,1708612110,Dq97kmsJXGTciU1eMXZMAp4D41Y9e7kQ4hmFBfZW7YD4CCf
348,whitelisted_caller,HX6qEdgi3eFMasuBwtVFLKKtKVJzHAAK17pLyB7SxkxCASD,218316337755093,0.1,21831633775509,Ayes,1708153698,
348,whitelisted_caller,HZJ2qAYW5LSsR4ixpKPNNCm4dbyC8Lv1zHAcqTVLvfz5779,10000000000000,2,20000000000000,Ayes,1709188320,
348,whitelisted_caller,Hk7snkgFNhrDRfwveEdpwgwu6D9uUmXwcLy3dZgM2EhHVJq,20000000000000,1,20000000000000,Ayes,1709123220,
348,whitelisted_caller,FxkYQVJnqzfecyKsEd4XZckzJy6gRMADAfo6ZjCa1BcNHUD,10000000000000,2,20000000000000,Ayes,1708866024,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J
348,whitelisted_caller,DgUDw179X9qPWUHVyZ5GFEKiyP2jn9EpzFjG37pgYChq3aL,20000000000000,1,20000000000000,Ayes,1708612116,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa
348,whitelisted_caller,JCHiMPr7628cvKNC5uz8XWCgADkCNuFuVqDmpXL2yF6Yqrn,5000000000000,4,20000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,DrTrixNyrFd8CBBvL2oGFknHo3Laz2n9VcRKxRLAP2Mi9Q6,5000000000000,4,20000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,DrTrixJQVC8Xugb4Nqb5BZcVdmY7RHCfcEwRLYR1sUpvQUe,5000000000000,4,20000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,D5XnQxmMaF7d2hfJdXXNvjyTDNyWGANCHy2kiQ16YMWHcHR,20000000000000,1,20000000000000,Ayes,1708245870,
348,whitelisted_caller,GkR4gRvFXCTErUAFoQQUF5VWPF13HopwywxdWXCoxwrpSZk,20000000000000,1,20000000000000,Ayes,1708107402,
348,whitelisted_caller,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,19000000000000,1,19000000000000,Ayes,1709003772,
348,whitelisted_caller,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,19000000000000,1,19000000000000,Ayes,1708395540,
348,whitelisted_caller,EWdQNuXSXY3RNdXKWet9sAeyqsc32ENkTnaug89pBjkFTA8,187873609635942,0.1,18787360963594,Ayes,1708963986,
348,whitelisted_caller,G2JyVQGxihdKXDBCC6BYNvsrY9NT4CsxfJ9dF1kjsyX2PJv,185141347298885,0.1,18514134729889,Ayes,1708155018,
348,whitelisted_caller,JDEgrmpP97qu8UoTjm2Ra8wJUrXFrunabsnyQ2bZRspf9r6,184632092919701,0.1,18463209291970,Ayes,1708970586,
348,whitelisted_caller,GoStbrvU2yXDXLJMC2qHkvuy6aqHk1wLLAufht83d5ESURM,3000000000000,6,18000000000000,Ayes,1708207014,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
348,whitelisted_caller,D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,167786495103327,0.1,16778649510333,Ayes,1708956006,
348,whitelisted_caller,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,160414031129663,0.1,16041403112966,Ayes,1708131660,
348,whitelisted_caller,J92bw9Fpt7APxToYav22R4AsSixTYPo4V3WdAKJQ8jouFE9,4000000000000,4,16000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,HsqjddXcYDzmyoP45LP4Sn5K584P7r4YLpxX34xfpZdiiZr,4000000000000,4,16000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,Fs72xecWY6SRwKNH2voodiSsdVKeath4kofHEGsZGLibSxh,154112303295384,0.1,15411230329538,Ayes,1708965546,
348,whitelisted_caller,FwbSJotQLAyp7NANvtJESMmS1N921qW3bMQj4k2CqfNi4vf,15000000000000,1,15000000000000,Ayes,1708830192,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV
348,whitelisted_caller,GkHYmu1iaBHFSXfWt4hqjs6EqAAdgFd2XGKh9icAo9gsKrc,5000000000000,3,15000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,GyrcqNwF87LFc4BRxhxakq8GZRVNzhGn3NLfSQhVHQxqYYx,146542081935841,0.1,14654208193584,Ayes,1708970646,
348,whitelisted_caller,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,14388527057116,1,14388527057116,Ayes,1708447998,
348,whitelisted_caller,HhQifoEAuBYsFrf83pFvHo87voFDMzAY61123HddZ8EScDL,13741212530871,1,13741212530871,Ayes,1708443360,
348,whitelisted_caller,EHs5p1TR3SpQXvqAUq7pL4qKWRVNmrvtCT4izncvnk6Kh5W,131119952109978,0.1,13111995210998,Ayes,1708980546,
348,whitelisted_caller,DVri8ioVRADUxcaSyheWNrCpvJqqJxrbaqNuaSzm4Era2Vv,2000000000000,6,12000000000000,Ayes,1708352622,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
348,whitelisted_caller,Gq9eJTf7uXfyLN25rXniME8Hn1TEhLJj1F62b82qFjymK6R,3000000000000,4,12000000000000,Ayes,1708339866,
348,whitelisted_caller,CazX11fyBSdXGr1Z1ehzySwj5VQyHkQgevVjQteXxRzGgnJ,5913361395321,2,11826722790642,Ayes,1709315352,
348,whitelisted_caller,Hv7opiixZpSZQMxfHhxAVv7ye12Fs8WwadwQPcAgKcSBeFF,113000000000000,0.1,11300000000000,Ayes,1708321692,
348,whitelisted_caller,D3Npzf9eBUovmPYc1zfJibkrnC5kGzYE3EorhYV5r6rdvaq,11110000000000,1,11110000000000,Ayes,1708201968,
348,whitelisted_caller,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11000000000000,1,11000000000000,Ayes,1708978224,
348,whitelisted_caller,Dj369iVi3YEyhpwFELcvYbCr5Jj4ojMLTLCocmYUduozafv,11000000000000,1,11000000000000,Ayes,1708815354,
348,whitelisted_caller,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110000000000000,0.1,11000000000000,Abstains,1708085238,
348,whitelisted_caller,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10900000000000,1,10900000000000,Ayes,1708447938,
348,whitelisted_caller,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10900000000000,1,10900000000000,Ayes,1708324110,
348,whitelisted_caller,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10900000000000,1,10900000000000,Ayes,1708233840,
348,whitelisted_caller,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10500000000000,1,10500000000000,Ayes,1708324158,
348,whitelisted_caller,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10500000000000,1,10500000000000,Ayes,1708324104,
348,whitelisted_caller,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10500000000000,1,10500000000000,Ayes,1708233894,
348,whitelisted_caller,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10500000000000,1,10500000000000,Ayes,1708233834,
348,whitelisted_caller,JLcdsEGtVtR22RuRPDa2tCMwBCox1FnyhJS8UWwSge1q8L6,102900000000000,0.1,10290000000000,Nays,1708084050,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S
348,whitelisted_caller,EfkeewT5dhAtX7guAuiQ3zHcMAAZm2NvG5iqEdApyCd4Xpm,10210221678434,1,10210221678434,Ayes,1708156350,HnEhWv595YMcYPFrTZAQBC4Q8wnoj3nLAfTHpbk6nbBurFY
348,whitelisted_caller,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10200000000000,1,10200000000000,Ayes,1708324128,
348,whitelisted_caller,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10200000000000,1,10200000000000,Ayes,1708324122,
348,whitelisted_caller,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10200000000000,1,10200000000000,Ayes,1708233858,
348,whitelisted_caller,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10200000000000,1,10200000000000,Ayes,1708233852,
348,whitelisted_caller,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10200000000000,1,10200000000000,Ayes,1708124544,
348,whitelisted_caller,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10200000000000,1,10200000000000,Ayes,1708124502,
348,whitelisted_caller,EqbjvFvZZo11txeXQjzLdUfLWHCaXsY3k2gDydpnRrShkag,10180000000000,1,10180000000000,Ayes,1708201824,
348,whitelisted_caller,CxaLLBqYFneSXx5vT4Mwe66paz8jae14BGY1xoucBj6De4G,10120000000000,1,10120000000000,Ayes,1708201716,
348,whitelisted_caller,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10110000000000,1,10110000000000,Ayes,1708171860,
348,whitelisted_caller,EaMgd5TMqMZ8LiJ3UW9T2vk3sSZaBGavsR88Zh7gdXEW18Y,10100000000000,1,10100000000000,Ayes,1709330556,
348,whitelisted_caller,D8U2vYu1vdvCaTMLV7gQuHyLhCUdzs79hwd4iugd8GhH9xj,10100000000000,1,10100000000000,Ayes,1709330538,
348,whitelisted_caller,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10100000000000,1,10100000000000,Ayes,1708447968,
348,whitelisted_caller,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10100000000000,1,10100000000000,Ayes,1708185816,
