referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
309,medium_spender,Hk7snkgFNhrDRfwveEdpwgwu6D9uUmXwcLy3dZgM2EhHVJq,80.0,1.0,80.0,Ayes,1701237720,0.0,0.0
300,medium_spender,GnQzK44VvNCWQ3weUDMdUKqVrYGiC6jbrNytEP6VaBc51ML,75.0,1.0,75.0,Nays,1698961110,0.0,0.0
291,medium_spender,HkRdC1w5XDvQQadAS2nL58mPRBCLyUCZAAiaV7DUWJgj7P8,75.0,1.0,75.0,Ayes,1698762408,0.0,0.0
309,medium_spender,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH,50.0,1.2758620689655173,74.0,Ayes,1700915808,24.0,8.0
309,medium_spender,D3F5XpKS18xgf8DUxeMuD29FBSM1qJPL6S55JnQWtHn7PdN,73.0,1.0,73.0,Nays,1700930658,0.0,0.0
322,medium_spender,HEcu5goarUbhsvDHrFVhSTHWbGHnD778NALbi3v9145ytLL,10.0,3.499875031242189,70.015,Ayes,1703002728,30.015,10.005
313,medium_spender,DPoJe9z9k36jJpCj32K6m2eT6DAnwvkrUsUkXHnRXWiEuyY,70.0,1.0,70.0,Nays,1701265656,0.0,0.0
291,medium_spender,FvdwMNP57nRWEsNZZsrHWKqnbmduy4jBAC8MeLmgi9Yp8sA,70.0,1.0,70.0,Nays,1697970252,0.0,0.0
300,medium_spender,ESSZefozpZYVLbLF1vaGtabthQYg8PVXiTytVm6YiiwAnee,69.0,1.0,69.0,Nays,1699410372,0.0,0.0
317,medium_spender,GPTwmqixpfnum8jCBVmYBYnseb8q6g9b4kxWRRuuRTAqMoX,68.0,1.0,68.0,Ayes,1701266598,0.0,0.0
317,medium_spender,JKzwkX6JcARutZvJpArnUFZnYnbsZedCTJfbhrqTtPuxezU,67.0,1.0,67.0,Ayes,1701266526,0.0,0.0
300,medium_spender,DaUtiZz8g6csHVcbErAmhXpFaQvf7aVmhuXqkiU3DgwR7xW,0.1,2.9909502262443435,66.1,Nays,1699197486,66.0,22.0
300,medium_spender,JEfXUjhjjnb2RZmuthXjDGAf34T1SndetNB5gN1uJZ1372C,61.0,1.0,61.0,Ayes,1699608828,0.0,0.0
300,medium_spender,GZTju5Z1jsoR7tguTD5cVPQFXNJ7wrmNuMRYoWhcv9m62wQ,60.5,1.0,60.5,Nays,1699024092,0.0,0.0
291,medium_spender,DXuN5rty7aNtc3rb7s1HQFsNuiXYtQvFv5HtfkWGq5yyhP9,60.0,1.0,60.0,Nays,1698536028,0.0,0.0
291,medium_spender,HTiHYfSRCkUn5u58KRHWjkNPRPP1MNahuXdEr2TtJ5xXfZU,60.0,1.0,60.0,Nays,1698535722,0.0,0.0
317,medium_spender,FUDBmPmHvoLnCtxbW55MhyYnhiN33CwtvFYux5CcfSSC8As,56.287592681171,1.0,56.287592681171,Ayes,1701293700,0.0,0.0
291,medium_spender,DpEBgXSmcUG6nbbCnS6pk4Nd9fvkoG4axBiw4EqJPQkqr3V,55.1608,1.0,55.1608,Ayes,1697707512,0.0,0.0
317,medium_spender,EmAFBdRFbJiyThqSt9vv2vVECcdTU9nJqa3wTxgKCVKMoC4,53.0,1.0,53.0,Ayes,1701266856,0.0,0.0
317,medium_spender,ESM8k6WhtMu8gotAkmuNrGhrG9RR7mAfvLARyif9Gqjvu2P,53.0,1.0,53.0,Ayes,1701266730,0.0,0.0
317,medium_spender,GbmW3q2Hv5UaiRreQuBtevXb8DHdvsRFkBGXe2Xz1Y9FM8a,53.0,1.0,53.0,Ayes,1701856086,0.0,0.0
317,medium_spender,CmjHFdR59QAZMuyjDF5Sn4mwTgGbKMH2cErUFuf6UT51UwS,18.0,0.7617647058823529,51.8,Ayes,1702292916,50.0,50.0
322,medium_spender,EyJgtqqbVsxArS7zuDq8rGTCA7m5WAqxv32msopPfWxwwpA,51.290221716676,1.0,51.290221716676,Nays,1702510158,0.0,0.0
291,medium_spender,FkWQJswxegj5BSuRULMiw6i79NawgC2ZhqRtoeaLY2xFk2W,51.0753,1.0,51.0753,Ayes,1698075606,0.0,0.0
291,medium_spender,ESsiAML767Bxn8iXNLggxYCCBeuaysqVs86X6BY6zqXCmdT,50.1,1.0,50.1,Nays,1697577342,0.0,0.0
291,medium_spender,D8cKfwmQDrQMTAQgHseH6ysLXH4BY9hRBzvQ3bbVuMxXpam,50.0,1.0,50.0,Ayes,1698078708,0.0,0.0
309,medium_spender,EMrTktHLYSHAqpVH3f2KMMoLkZPMWjeQAZLpZTJ6KgNcXVr,50.0,1.0,50.0,Nays,1700898108,0.0,0.0
313,medium_spender,EyZZCbvA9NybsZuR28pFn7fBK9mun8Twgb8tAKuf1taJZie,50.0,1.0,50.0,Nays,1701855510,0.0,0.0
291,medium_spender,HvumdQbk47PXTz57UDrZP5n8rmgf27upC1ooPjtZf9XA2Wk,50.0,1.0,50.0,Nays,1697595300,0.0,0.0
309,medium_spender,GNYcq54aXW3PuZ6mJnNzuV9AfYrJhL7HJ5svCEzn1XTuov8,50.0,1.0,50.0,Nays,1700939982,0.0,0.0
309,medium_spender,CroiANffLtjz44LXp98NqmLxuUW5xxbsruZiRUXdeGFD82a,50.0,1.0,50.0,Nays,1700939880,0.0,0.0
309,medium_spender,CwTzXx7Ga3CuFzJSbc4xHphY3dryFxAHwno1DR7o2tPKpAg,50.0,1.0,50.0,Nays,1700897970,0.0,0.0
317,medium_spender,GZeiCMQMMU3yPV2GMwZoiNvC1cqMWx7HTSBXeJsd27b3Wnj,25.0,2.0,50.0,Ayes,1701334224,0.0,0.0
291,medium_spender,JHwBvr7JeNXW8S8JL7wumsvqYZ8Kf2W1xrYn5nS1Z8p81VL,50.0,1.0,50.0,Nays,1697595288,0.0,0.0
309,medium_spender,D3ii6afqaMSFvw8R2NExE1qGQ8EawDsXTduSVm9y51K3Jnb,50.0,1.0,50.0,Ayes,1700825724,0.0,0.0
309,medium_spender,FWz717J6ATaYSNy2tRHAskEC9SP4uKHNJYC9mvfvimkB8GT,50.0,1.0,50.0,Ayes,1701006330,0.0,0.0
322,medium_spender,GougF9o6LNGrAMb1ZtH9XWePVCz1PBAvwatjvCtw75M6M3q,25.0,2.0,50.0,Ayes,1702631250,0.0,0.0
309,medium_spender,Dr9QwogB1x5BH91L4ebVnW2c8ZV9oQDfCRk4RUja5bTQjtH,50.0,1.0,50.0,Ayes,1700769408,0.0,0.0
309,medium_spender,DBBFZxZqGPb2LSQSA4WHugerXGwm2ivywqdPxVnsJA9oyV3,50.0,1.0,50.0,Nays,1700742840,0.0,0.0
309,medium_spender,GCNeCFUCEjcJ8XQxJe1QuExpS61MavucrnEAVpcngWBYsP2,50.0,1.0,50.0,Nays,1700742810,0.0,0.0
309,medium_spender,CjU6xRgu5f9utpaCbYHBWZGxZPrpgUPSSXqSQQG5mkH9LKM,50.0,1.0,50.0,Nays,1700742750,0.0,0.0
309,medium_spender,CpF6D3kCL9u1ZvZrM1AC1chww6yBzK35zqixQstxFBqmCFw,50.0,1.0,50.0,Ayes,1700950428,0.0,0.0
313,medium_spender,EofzKajSeoukr8NabkTQaTnbdaPfoVuwf5gj6dLhiAFtGAE,50.0,1.0,50.0,Nays,1701855390,0.0,0.0
291,medium_spender,DxErsWqBducKTqxq7dwXKk2kevAzWEWaYJjwtwzqCu2r3F4,50.0,1.0,50.0,Nays,1697632002,0.0,0.0
313,medium_spender,Fynn5CRPtc8xH1gM5emZoRkXEZstrJE3ixmtNqTKa9yaV56,50.0,1.0,50.0,Nays,1701855438,0.0,0.0
300,medium_spender,EYACaN7kNiANNDRde6WQvHoTmwUqxnR8tUBCw2jDF3dX54t,50.0,1.0,50.0,Ayes,1699458114,0.0,0.0
300,medium_spender,Gnn9xyFiZYXtKeMfZSSWSdSvxv9go1KCq2kgfyyGcAoZ3pL,50.0,1.0,50.0,Ayes,1699458018,0.0,0.0
300,medium_spender,G9eQP5W6mfLg3Sx4EfJ9YCGoxH5HFXmxENy7DA8ExbTmS4a,50.0,1.0,50.0,Ayes,1699458156,0.0,0.0
291,medium_spender,HZJWWg2aDLUqYtnh1htaJjPuFfjaBYsVgWHS27dMwu3VPnn,12.230120539751,4.0,48.920482159004,Nays,1697644674,0.0,0.0
300,medium_spender,Dmkww4FsXG3gjCTdpuyAXxfKWtXfYcxV1VJfy7JyPxvjUPA,48.0,1.0,48.0,Nays,1699038330,0.0,0.0
291,medium_spender,DB9bVarUeUkbdACKaBC8zHeSfLQCKdwgJmKCvpcqvC1C6Zw,15.05,3.0000000000000004,45.15,Nays,1698591324,0.0,0.0
317,medium_spender,HnM2g4tJ4874HPkLgChhxnZj2ZZfemzR5TT5wGJ538hj7uU,44.0212,1.0,44.0212,Ayes,1701523416,0.0,0.0
322,medium_spender,FcetKAtQKDYPQ3bNapXkRpTrqXQtbx8a6y8Jp2wfcZUnBhh,10.468303204983,4.0,41.873212819932,Ayes,1703003412,0.0,0.0
291,medium_spender,GqBp7tpi1dscAsphAdh7UgQu5dRf9XrhpUX1WkvTCVb4enD,403.071112210971,0.1,40.307111221097,Nays,1698778806,0.0,0.0
322,medium_spender,HLSNwrntJUaZbQ6Kc7uJdssd32DHP5nXKso7m6JwNvnrBcx,10.005,4.0,40.02,Ayes,1703003268,0.0,0.0
322,medium_spender,DQjtLa5eGpPVn1wUPFTUfQmuYmyvzffTde2JX65m4egeYin,10.005,4.0,40.02,Ayes,1703003034,0.0,0.0
322,medium_spender,E8hCYHcbVEcR1f8spXGe6EnEyd2JtwcUAqTTHw5fMnCxvf5,10.005,4.0,40.02,Ayes,1703003082,0.0,0.0
322,medium_spender,HUYaLWQANHf5jJwvyDkipvVphWwovJVgD4jzS3JFUHaqEaK,10.005,4.0,40.02,Ayes,1703003130,0.0,0.0
322,medium_spender,Fo6up1GipWicfDU5PePM4gg9yYEwvB1hf3J6LcXUUqFdhFo,10.005,4.0,40.02,Ayes,1703003178,0.0,0.0
322,medium_spender,ED3aAecGouV9LgD952CNwJjnqZApYjBffWVmyqEV39rabqz,10.005,4.0,40.02,Ayes,1703003322,0.0,0.0
322,medium_spender,FJK3W4ArFkZFXdpHkBu4u4qN1YrDVea41yEZ89oEmFAvKn8,10.005,4.0,40.02,Ayes,1703003370,0.0,0.0
322,medium_spender,EDKXrYEqmAnMZnZzzRSby67Fgf5yFUSpbmQMN1rJHPTWbVV,10.0,4.0,40.0,Ayes,1702816344,0.0,0.0
322,medium_spender,DrnTwdksJxzKQx3kb7NXuWYGy4o8Uama3hiNvzcNBnj9LkZ,10.0,4.0,40.0,Ayes,1702816992,0.0,0.0
322,medium_spender,DUru5CsthS4dewpujsn4hn8UXK8jRdP2ipncerUyy1h99mv,10.0,4.0,40.0,Ayes,1702816926,0.0,0.0
322,medium_spender,EVktWq6LPJNpqVababoL2QKwfpBEh7whCqH8tuGrGWbQE1v,10.0,4.0,40.0,Ayes,1702816518,0.0,0.0
322,medium_spender,DVQzUfux1dT8CD1yrTJRsb2E9dJgy9h1wKknHhSTW44DXob,10.0,4.0,40.0,Ayes,1702816416,0.0,0.0
322,medium_spender,FergEor1g4fw7a81PqXjrQLTWCcXJcFRHJwzVdxrZf9tuQB,10.0,4.0,40.0,Ayes,1702816224,0.0,0.0
322,medium_spender,FX8dZmQ842BheqY3bkfUYMVzKoi4FqyeMHY1gz1zHXuHsTU,10.0,4.0,40.0,Ayes,1702816674,0.0,0.0
322,medium_spender,Cdgj8Te7A18wCWNWLcXYM2exjjxJbFmCZ79B2387d3jPRgb,10.0,4.0,40.0,Ayes,1702817064,0.0,0.0
322,medium_spender,DJYUrEpahAbXjQbrz9fYTZRHxVEGRyBC5iu6UFXfwqdczxP,10.0,4.0,40.0,Ayes,1702817106,0.0,0.0
322,medium_spender,HySs45Fd2GKYk96bt4bWJeFxomNZYmhwsixdtbUJB5DvbLd,10.0,4.0,40.0,Ayes,1702816836,0.0,0.0
322,medium_spender,Gjv9ZGF9Sz5GEixULU7Dmq7z8zVRmQFj2Y31qfpwbhsvo76,10.0,4.0,40.0,Ayes,1703002776,0.0,0.0
322,medium_spender,GkPvZbLdoatbBEZRgDBbVUoE32Z4gMtBzFRhgtTru6koxud,10.0,4.0,40.0,Ayes,1702816602,0.0,0.0
322,medium_spender,FD9tqLqAXLYDDRcya1NjzQKgbYkrfLnDrn39cc6jmKgsbni,10.0,4.0,40.0,Ayes,1702816752,0.0,0.0
291,medium_spender,Ekbxg4S7zT9kPUV9gf7HRPcCPv9nGZYHGiGamBsDSSXnfDX,9.6,4.0,38.4,Ayes,1697564856,0.0,0.0
291,medium_spender,HyeiEyrdKTvJBpgSXNFtsYGLZiaWjSLjTSTDwZT7WDNwzi2,38.0,1.0,38.0,Nays,1698535854,0.0,0.0
322,medium_spender,EiiSBrZ9kPJhPwf114LF6DyrHCLSKucFTS2TPpSH7zWkTTG,350.0,0.1,35.0,Nays,1702709334,0.0,0.0
300,medium_spender,EwwqiYPmZSxkm7GXpJYzmHzEYD23yZVyCHfTCAc65ZqKQm8,0.1,2.9801980198019806,30.1,Nays,1699197516,30.0,10.0
322,medium_spender,GPcV2soyyrNMy5GhE6Dkmdy4DwccrmTQENfGXtJ59y5hWtf,10.0,1.0,30.0,Ayes,1702797528,20.0,20.0
309,medium_spender,FPc6HXzVyCbsarcyLEN6UnHbhWxdUputwEe5saQxmMUj63X,30.0,1.0,30.0,Nays,1700683542,0.0,0.0
309,medium_spender,HcKyUJ3iAjFqgt3ba7X7W8KApW4PFus6dUa6Q53Nu4hUKoy,10.0,3.0,30.0,Ayes,1701521010,0.0,0.0
291,medium_spender,H1MwwqdnFSELXwKjq7gcDvWuQokTmS5Wj959ZcavSZD6VJY,10.0,3.0,30.0,Nays,1697624394,0.0,0.0
300,medium_spender,HLsPiB2amYFPFYMcYqKxGFLgDUVd4UP1kdA4QdZsH3e91LP,10.0,3.0,30.0,Nays,1698965862,0.0,0.0
309,medium_spender,EUWaPzJV9soamnUPSUcp76mEjQkLZj4nt659DvdVzRG9k6a,30.0,1.0,30.0,Nays,1700683536,0.0,0.0
313,medium_spender,FwJ29P5h8b72EM2pmHLUTuF6pCpwVqmAzuA19v3z7uSazfP,10.0,1.0,27.5,Nays,1700762592,17.5,17.5
313,medium_spender,DPb2z99bbieLXWADo1dsLTijTc84vktx5nZmu79NztbC3NS,25.0,1.0,25.0,Nays,1700772234,0.0,0.0
313,medium_spender,HLfUw3p1W5mx57wJeDG6n6uRYDR7H22ViRLuCTgbJCirbai,22.0,1.0,22.0,Nays,1700772252,0.0,0.0
300,medium_spender,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J,1.0,1.9090909090909092,21.0,Nays,1699194378,20.0,10.0
300,medium_spender,HvCKgQnApvzKJPLc73VSaRhpGFmeQaEyZ4Dbcnj5dJyE6AS,0.1,1.9901960784313728,20.3,Nays,1699264062,20.2,10.1
300,medium_spender,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1.0,0.1,20.1,Abstains,1698949848,20.0,200.0
313,medium_spender,D5xebnhvC1DNuJ4LckoYWj8kvaKuqZ7UzNucogn89p6wRJv,10.0,1.0,20.0,Nays,1700769348,10.0,10.0
313,medium_spender,Ht23NqcfSdMRAAmKs9Xa7woDCSiiaXtYvjwZ78aBBksMtAE,10.0,1.0,20.0,Nays,1700769522,10.0,10.0
291,medium_spender,H7CUfkTkp2heqHZWNw4Gic9n7tQSB29ZeTVPJgPd4CsUxi3,20.0,1.0,20.0,Ayes,1698050184,0.0,0.0
317,medium_spender,HqoXDNxfG3QFPat6A8egrb75qhVL3zCbE6sxx393CyfWX9N,20.0,1.0,20.0,Ayes,1701522822,0.0,0.0
322,medium_spender,D2S7Qa6oPYAaJeX7vciJFUCDqBHBkHBfBCGbpm7bog8bBMZ,10.0,2.0,20.0,Ayes,1702631250,0.0,0.0
322,medium_spender,Gfwy4tGZvCnKmwQDE1tHjGPNY2LDqezW6bPY4mYMrrjiWnE,10.0,2.0,20.0,Ayes,1702631250,0.0,0.0
309,medium_spender,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,19.0,1.0,19.0,Nays,1700755716,0.0,0.0
300,medium_spender,Cgp9bcq1dGP1Z9B6F2ccTSTHNez9jq2iUX993ZbDVByPSU2,183.23,0.1,18.323,Abstains,1698945462,0.0,0.0
309,medium_spender,JHUdcxgy5dhLFu8wXmskpSLnrXH1ue9rYG7oQFUDPqxzX3u,18.1052,1.0,18.1052,Nays,1700688432,0.0,0.0
322,medium_spender,JDEgrmpP97qu8UoTjm2Ra8wJUrXFrunabsnyQ2bZRspf9r6,172.47852386513,0.09999999999999999,17.247852386513,Ayes,1702576986,0.0,0.0
313,medium_spender,HnEhWv595YMcYPFrTZAQBC4Q8wnoj3nLAfTHpbk6nbBurFY,10.0,1.0,16.6,Nays,1700769666,6.6,6.6
291,medium_spender,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV,10.0,0.64,16.0,Nays,1697982084,15.0,15.0
322,medium_spender,EWdQNuXSXY3RNdXKWet9sAeyqsc32ENkTnaug89pBjkFTA8,152.254868532704,0.1,15.22548685327,Ayes,1702577586,0.0,0.0
300,medium_spender,EMEavG21T6LHqinEJdNECX2Kvi5hDxYcvQtt2zy4u7eGKWx,15.0,1.0,15.0,Ayes,1699129464,0.0,0.0
317,medium_spender,FtQieVt9TD8KZNLJPaFFjUNiyta7ZD3bhNQN2poYYz3FSD1,5.0,3.0,15.0,Ayes,1701757692,0.0,0.0
291,medium_spender,GZhCPCg9qQC96e74jYBuxGNKvFxKMZePAEZuDt74hNBuykk,7.5,2.0,15.0,Ayes,1697560578,0.0,0.0
300,medium_spender,GsW7NAUcWMQ92Ata4QjJ1vNHN3PrgvUbLe5T2RXtjxvUXLL,15.0,1.0,15.0,Nays,1699222452,0.0,0.0
300,medium_spender,DGGDuUXKU7EGtPGu6hHykRqMeR2bGAJzgLzHGh7FJfrX1u4,15.0,1.0,15.0,Ayes,1699129452,0.0,0.0
317,medium_spender,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,144.25408243197,0.1,14.425408243197,Ayes,1701306036,0.0,0.0
322,medium_spender,Fs72xecWY6SRwKNH2voodiSsdVKeath4kofHEGsZGLibSxh,143.09099186383,0.1,14.309099186383,Ayes,1702579146,0.0,0.0
309,medium_spender,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S,1.0,0.09999999999999999,14.089999999999998,Ayes,1700728062,13.989999999999998,139.9
322,medium_spender,J4mt2MknXc8AsLHt5M6pzFD1odT9sZrufEHyCPjbm8FafJd,14.0,1.0,14.0,Ayes,1702586058,0.0,0.0
322,medium_spender,Drb5XkyGvm26ph6d1DE4wxbwqiUCKyVXpcThBUSHE4VxrB7,14.0,1.0,14.0,Ayes,1702586028,0.0,0.0
291,medium_spender,GZ777psWniwVo6gJV5T1ywnEy9UsQZEehWW5zu76A3Cco3z,14.0,1.0,14.0,Ayes,1697611326,0.0,0.0
317,medium_spender,HhQifoEAuBYsFrf83pFvHo87voFDMzAY61123HddZ8EScDL,13.741212530871,1.0,13.741212530871,Ayes,1701345210,0.0,0.0
322,medium_spender,GyrcqNwF87LFc4BRxhxakq8GZRVNzhGn3NLfSQhVHQxqYYx,128.696355997882,0.1,12.869635599788,Ayes,1702577046,0.0,0.0
291,medium_spender,G4cQFMqRpWSzkNKxM2Uk6AVEShK2vCSWg7BWM34WZLw8dYn,12.6817,1.0,12.6817,Ayes,1697696748,0.0,0.0
300,medium_spender,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.1,1.0,12.478516136799,Ayes,1699280214,2.378516136799,2.378516136799
313,medium_spender,ComC1bkQiVoFgEJ6RkdRM9R6akikye4Ldbk1orj2grp55hp,12.0,1.0,12.0,Nays,1700762082,0.0,0.0
291,medium_spender,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,11.929014961776,1.0,11.929014961776,Nays,1697562546,0.0,0.0
300,medium_spender,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,113.0,0.1,11.3,Ayes,1698971220,0.0,0.0
309,medium_spender,HTe8n82oaH1B1jx2kBWTNMNN2HpjnxjkYNbEHjFCy31y9KY,1.0,0.5285714285714286,11.1,Ayes,1701236616,11.0,20.0
309,medium_spender,GkR4gRvFXCTErUAFoQQUF5VWPF13HopwywxdWXCoxwrpSZk,11.0,1.0,11.0,Nays,1701021222,0.0,0.0
317,medium_spender,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11.0,1.0,11.0,Ayes,1702313070,0.0,0.0
322,medium_spender,DB3D1kePYZc1TSCDTJyqt3auPcTjEvCRxcSjpuZggQQWZbs,11.0,1.0,11.0,Ayes,1702532424,0.0,0.0
291,medium_spender,DShgED7MWc9UrfcoofsFAcK6YJqRHpMYcfDk5odpM2C34FF,11.0,1.0,11.0,Nays,1698054240,0.0,0.0
322,medium_spender,GtBXxdDHncQBbHP9yQrLWRBn4YCFhHmhwPwAtnH6CuvSdjH,11.0,1.0,11.0,Ayes,1702532430,0.0,0.0
309,medium_spender,JCHVzJjBWS1ZxkTZJN1jifYrDcspepCU2YCW23XhtVQnYE7,11.0,1.0,11.0,Ayes,1700761410,0.0,0.0
309,medium_spender,DPuG89deqMcPAbPBYsbonzFrMAzZgTmBxmMNuH5LiQxcu7X,11.0,1.0,11.0,Nays,1700753760,0.0,0.0
309,medium_spender,EVgkDV9X4BmnMi3ZNgrkKW3WEiaZ6wqE1HVRZziNnERmyfi,11.0,1.0,11.0,Ayes,1700728740,0.0,0.0
313,medium_spender,FRyidReK7r5Uq49nbQnGvngMWuLWngzSf9SCbqgAMYQWXNe,10.9285,1.0,10.9285,Nays,1700758152,0.0,0.0
322,medium_spender,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10.9,1.0,10.9,Ayes,1702532346,0.0,0.0
322,medium_spender,EPgZv779xG8VunVXeYoV88Dfoi26oQm2qaxzvWA6qhy9Xfe,10.9,1.0,10.9,Ayes,1702532412,0.0,0.0
322,medium_spender,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10.9,1.0,10.9,Ayes,1702586100,0.0,0.0
322,medium_spender,FXMDVCoT9bH67nfNcWS9TJEJY4Sn3mJimrqBv459X6bzT7B,10.8,1.0,10.8,Ayes,1702532334,0.0,0.0
309,medium_spender,D5XnQxmMaF7d2hfJdXXNvjyTDNyWGANCHy2kiQ16YMWHcHR,10.782968937796,1.0,10.782968937796,Nays,1700724318,0.0,0.0
322,medium_spender,HHHyHUy3kKpWQt2o47NdDxHAPHg6rXMHsAZjCSbS5rvpStY,10.65,1.0,10.65,Ayes,1702533534,0.0,0.0
322,medium_spender,FUyY55mx5zavpkETx3Na9wi421eJ7rhijoRmXWNCBHUik8Q,10.6487,1.0,10.6487,Ayes,1702533252,0.0,0.0
317,medium_spender,FZfG7K9Yx7qwHHV9xnaUhnxeUziSCHmcB6K5THZaGuuTdXw,10.6487,1.0,10.6487,Ayes,1701521082,0.0,0.0
291,medium_spender,HKskSdW3uDspu9x8Q9ph8tiKvbLE7Rd2n5cCKaG5rHL7DUv,10.6404,1.0,10.6404,Ayes,1698088950,0.0,0.0
322,medium_spender,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv,3.0,0.6625000000000001,10.600000000000001,Ayes,1702768500,10.3,13.0
322,medium_spender,DiZLr815eRgeindVqWUvj8xZ8zxuKNdQ9WEwMEyoUaXd5je,0.3,1.0,10.600000000000001,Ayes,1702805892,10.3,10.3
322,medium_spender,DYDYmGrX6UQRKUWp3yLmhfu2swjBzXjtmRbdWjThHMuAydP,10.6,1.0,10.6,Ayes,1702532394,0.0,0.0
322,medium_spender,Hv7opiixZpSZQMxfHhxAVv7ye12Fs8WwadwQPcAgKcSBeFF,106.0,0.10000000000000002,10.6,Nays,1702709400,0.0,0.0
313,medium_spender,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10.5,1.0,10.5,Nays,1700893248,0.0,0.0
313,medium_spender,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10.5,1.0,10.5,Nays,1700893158,0.0,0.0
309,medium_spender,DPyccDy3aecJqo2DTpFUFpnQAeaSEj9hbrpEzUSJnScAXpR,10.5,1.0,10.5,Nays,1700912148,0.0,0.0
317,medium_spender,Hpf7KTh2LmZiGQe3qaahVsMN8LSak1UFMgSJtUdDHpSiqjU,10.3792,1.0,10.3792,Ayes,1701990708,0.0,0.0
322,medium_spender,GEw8S2PmLaoU5hR8uR6Mjczhr36gPb6ZYLiYb9h74e7bSa2,10.3792,1.0,10.3792,Ayes,1703257836,0.0,0.0
322,medium_spender,EfkeewT5dhAtX7guAuiQ3zHcMAAZm2NvG5iqEdApyCd4Xpm,10.2102,1.0,10.2102,Ayes,1702533414,0.0,0.0
309,medium_spender,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10.2,1.0,10.2,Nays,1700733840,0.0,0.0
313,medium_spender,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10.2,1.0,10.2,Nays,1700822160,0.0,0.0
322,medium_spender,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10.2,1.0,10.2,Ayes,1702532370,0.0,0.0
300,medium_spender,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10.2,1.0,10.2,Nays,1699076610,0.0,0.0
317,medium_spender,EqbjvFvZZo11txeXQjzLdUfLWHCaXsY3k2gDydpnRrShkag,10.18,1.0,10.18,Ayes,1701425976,0.0,0.0
322,medium_spender,CxaLLBqYFneSXx5vT4Mwe66paz8jae14BGY1xoucBj6De4G,10.12,1.0,10.12,Ayes,1702550100,0.0,0.0
313,medium_spender,EDYBDriYXXzUhHHu685ogyS7293QW5zjHGkSjZrNY9mivFd,10.11,1.0,10.11,Nays,1700893260,0.0,0.0
309,medium_spender,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10.11,1.0,10.11,Nays,1700745714,0.0,0.0
313,medium_spender,Db9bB6rqoMyQxzDgFZQ1RdQdz6BDV6dMUKps4GJHfymigmT,10.1,1.0,10.1,Ayes,1700893146,0.0,0.0
317,medium_spender,GPXThfrRtVwyLu5q788nq9zUiKVRHwX4z6quSdN2vRg1Ww4,10.1,1.0,10.1,Ayes,1701361728,0.0,0.0
317,medium_spender,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10.1,1.0,10.1,Ayes,1701310194,0.0,0.0
309,medium_spender,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU,1.0,0.9181818181818181,10.1,Nays,1700928408,10.0,10.0
317,medium_spender,FJxWrA8hUAWrsZM7Vsum86dVvhhF6FKxfEQQZZcQ2uJ91wd,10.1,1.0,10.1,Ayes,1701322614,0.0,0.0
317,medium_spender,GNoEBma3eRiXm9cF4erHzRnbJTbMC55KhxRP5xpUqm2pqFN,10.1,1.0,10.1,Ayes,1701354090,0.0,0.0
317,medium_spender,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10.1,1.0,10.1,Nays,1701265008,0.0,0.0
