referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
315,staking_admin,EA9YDzksfSR3RjM5TzKS7bdvEzi7bycXLK15o5g6XTFxFfW,18.0,0.1,1.8,Ayes,1700925762,0.0,0.0
308,staking_admin,HX6qEdgi3eFMasuBwtVFLKKtKVJzHAAK17pLyB7SxkxCASD,18.0,0.1,1.8,Ayes,1700142294,0.0,0.0
308,staking_admin,G2JyVQGxihdKXDBCC6BYNvsrY9NT4CsxfJ9dF1kjsyX2PJv,18.0,0.1,1.8,Ayes,1700143644,0.0,0.0
315,staking_admin,Gtbui8rCwSBKn3v2RdmD2z7TKUCnCChtARmTwQi34ngGZmK,14.0,0.1,1.4,Ayes,1701606990,0.0,0.0
308,staking_admin,Fktq9ciMBhSnx4MJbaQqgy651HXpdJLLKDJH4Ahy2yEbrv2,14.0,0.1,1.4,Ayes,1700605950,0.0,0.0
315,staking_admin,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,0.344808475885,4.0,1.37923390354,Ayes,1701255408,0.0,0.0
315,staking_admin,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy,3.0,0.1,1.3,Ayes,1701309726,1.0,10.0
315,staking_admin,GTuMySjzg6ibdn4sJ2XgS4cVH1LcjmXUWZyoxB5GPCCNRtx,12.189840743864,0.1,1.218984074386,Abstains,1701161562,0.0,0.0
315,staking_admin,Dj369iVi3YEyhpwFELcvYbCr5Jj4ojMLTLCocmYUduozafv,11.0,0.1,1.1,Ayes,1700951286,0.0,0.0
315,staking_admin,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,10.545105660205,0.10000000000000002,1.054510566021,Ayes,1700897292,0.0,0.0
315,staking_admin,EtSjDd392rQQrq4AHuEFk7Mov36cSTypWycm7YAoHaMv42N,10.139141209079,0.10000000000000002,1.013914120908,Ayes,1700824632,0.0,0.0
308,staking_admin,GqAgkDmJ4CiUX4U8fVFCN5o1W2AQQtHzParjdTvsR7wJUmy,10.0,0.1,1.0,Ayes,1700330736,0.0,0.0
308,staking_admin,EM1wU9SBBMrqLYSrKqx6GjKQB1LzWMo1h61gYDUpxZksAzK,1.0,1.0,1.0,Ayes,1700112750,0.0,0.0
315,staking_admin,Da4rJvtEDGARwq81bC2NW97L53P5yJfKZCjsxu9XTQyCVBm,10.0,0.1,1.0,Ayes,1701602538,0.0,0.0
308,staking_admin,D3bV95NADtJa8H2xTuq9raaXbniwZWM7b5rqHx4rHffL3o8,10.0,0.1,1.0,Ayes,1700331570,0.0,0.0
308,staking_admin,GhmAcucWFj6gnwJ4y61woEo1fbooXtpLRcLGnDJPuAvGCRB,10.0,0.1,1.0,Ayes,1700695938,0.0,0.0
308,staking_admin,HQycfUWKByTyvZydZ3MJ2Uju15y7MUwtrrychh8LfzN7AyC,10.0,0.1,1.0,Abstains,1700490966,0.0,0.0
308,staking_admin,Ff9GB8ZhD92fr3TiQWKaUjNivi279LDxqbnsMVzm8zckvVs,10.0,0.1,1.0,Ayes,1700421264,0.0,0.0
308,staking_admin,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Ayes,1700112762,0.0,0.0
308,staking_admin,Ez1CmvMtzcPbMLWd9SYPfEhVxeig98AgDEungZdb4931LCg,10.0,0.1,1.0,Ayes,1700344032,0.0,0.0
308,staking_admin,ESKkGVeid6pjL37e2PFugQJD2Q4FyUN3FZkmr9xb4XfbD5J,10.0,0.1,1.0,Ayes,1700331942,0.0,0.0
308,staking_admin,G1qAFJH2JoNipx19Sup45rMYUmHupZraoGW67q9V5mpzo1b,10.0,0.1,1.0,Ayes,1700331870,0.0,0.0
308,staking_admin,EaVGoBHL6DsFwZGnvhn7JhafZgTuVRCWaEP3Q2gkgyvmfgZ,10.0,0.1,1.0,Ayes,1700330742,0.0,0.0
308,staking_admin,EfLb7PycrL88Gw9PpWaSmHLkevS2UTMYG1cWyWoxEEMM6X9,10.0,0.1,1.0,Ayes,1700420844,0.0,0.0
308,staking_admin,CbbQiB6CK8mK7RQJ1BqQSxDfFMtpm5bod2dXrTZttGJigzH,1.0,1.0,1.0,Ayes,1700112696,0.0,0.0
308,staking_admin,G56GXDf11XFMLKDsyzRM7yZekiokZJfqtNgEF3sNdB6cbqT,1.0,1.0,1.0,Ayes,1700112744,0.0,0.0
308,staking_admin,Dp143Nm7tVf7mgV1PfdzQPaq92ojMHDopqAWrDdddxVLuXy,1.0,1.0,1.0,Ayes,1700112774,0.0,0.0
308,staking_admin,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Ayes,1700112756,0.0,0.0
308,staking_admin,Drg6VcEh43rKxcrjFpSg6XZuQUAtR3t2Y3FTxyG7qz33RNG,10.0,0.1,1.0,Ayes,1700329242,0.0,0.0
315,staking_admin,EcuYcMTbg5xYpTfiF5pYkzeSUp6DdFBty2aYjBaGq5r8GGN,1.0,1.0,1.0,Ayes,1701256752,0.0,0.0
308,staking_admin,CzPKgpYLTrhebtheB2GsM19WFtgH66fv9fjChuHGjzRyVpe,1.0,1.0,1.0,Ayes,1700044602,0.0,0.0
308,staking_admin,HLvv8uqSywsmrMkbH6hfHxXKH6wawfGQ3xwScQXZErejncw,10.0,0.1,1.0,Ayes,1700329290,0.0,0.0
308,staking_admin,HyU3D2gXuWCF7QeHjiBW18oXMuZJSW1o3Lw9iPttrTfrgSr,1.0,1.0,1.0,Ayes,1700112720,0.0,0.0
308,staking_admin,F9wYAGszUHTfXvVXwRJV6385VxzkpaWQ98TUU3BCpPy4gXj,1.0,1.0,1.0,Ayes,1700112714,0.0,0.0
308,staking_admin,HpoyHDH6m5qqaKdLYakpYBVCPAQJXVBXuCQDeRLYzq7NQE7,1.0,1.0,1.0,Ayes,1700112726,0.0,0.0
315,staking_admin,H9ZQyMjKZhMdioysqpQa7r3jEGxtfh3pLVKiZDjVxoA6JW3,1.0,0.1,0.1,Ayes,1700943366,0.0,0.0
315,staking_admin,EQNMpUBms7Ht9AGSCxpyvzEwiBuSzm4HbzUqfKd8Adcc44p,1.0,0.1,0.1,Ayes,1700944050,0.0,0.0
315,staking_admin,H6zmh7cubJDTZhyjJkb3m8TBnZ5bXhnHvox5cyJesK2ddU9,1.0,0.1,0.1,Ayes,1700943708,0.0,0.0
315,staking_admin,Cs7UFcNBsBV4Y65GsM3bDzpvinMKFQZyt6x9TrhVhc8ps4E,1.0,0.1,0.1,Ayes,1700943768,0.0,0.0
315,staking_admin,DrKfoeBLqFUGWtq5C3aoKaYMP5kYn4gSuftUYYxnK8wQ9gu,1.0,0.1,0.1,Ayes,1700943420,0.0,0.0
315,staking_admin,DQLt8qTc4H4Vqba1DzTg7GWcu41V3zAXF6qrn6SiQVoAgrJ,0.1,1.0,0.1,Ayes,1701018480,0.0,0.0
315,staking_admin,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1701018174,0.0,0.0
315,staking_admin,HKzQetwesWrSoCwidmTFxTDKhvGTtstXBSeWoZYeMtipdVH,1.0,0.1,0.1,Ayes,1700944326,0.0,0.0
308,staking_admin,F58hECZ3YcN1PqExzrSXhcBBg4pyofiAAJDEAVuBgCR5HYV,0.4,0.10000000000000002,0.04,Abstains,1700208996,0.0,0.0
308,staking_admin,CodHqXisYTfgmP9q6jukbnLMkEt3h2XrQNWnb5KPKrigLxk,0.3,0.1,0.03,Ayes,1700201544,0.0,0.0
308,staking_admin,Gf7EHcqRZiXCELr2xYjQXrxAzVcEFh5pEjvQdedKS2avGAj,0.1,0.10000000000000002,0.01,Ayes,1700059728,0.0,0.0
315,staking_admin,D3iNikJw3cPq6SasyQCy3k4Y77ZeecgdweTWoSegomHznG3,1e-12,1.999999999,0.002000000001,Ayes,1701079956,0.002,0.001
315,staking_admin,F54TRnxNpfyQqdEBfuzzNcSf6rJTimLVdxxNF973QGC9xEx,0.01,0.1,0.001,Ayes,1701018366,0.0,0.0
308,staking_admin,HqF6t7B84v2XTbAC4VZmjsyQhvRUJrcCdUPAYVCpYru32SU,0.001,1.0,0.001,Ayes,1700508024,0.0,0.0
315,staking_admin,GRSWBC1kCuNVp8KTgGyK7Bo3bP7CdLDPwfnx2L5JJLQ41Qj,0.0001,1.0,0.0001,Ayes,1701017040,0.0,0.0
315,staking_admin,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1e-12,1.0,1e-12,Ayes,1700976336,0.0,0.0
315,staking_admin,DMNWV5U4GHvc28LNbYzckpPqihSqSu6C4WnKQWgSXbZqwJy,0.0,,0.0,Ayes,1701265854,0.0,0.0
315,staking_admin,JFCxJRseYmagxht2FQMKyWc3c3ZKMkzQuoh9qTbjBFWZ5yD,0.0,,0.0,Ayes,1701310044,0.0,0.0
315,staking_admin,HUYaLWQANHf5jJwvyDkipvVphWwovJVgD4jzS3JFUHaqEaK,0.0,,0.0,Ayes,1701521556,0.0,0.0
315,staking_admin,FcetKAtQKDYPQ3bNapXkRpTrqXQtbx8a6y8Jp2wfcZUnBhh,0.0,,0.0,Ayes,1701521958,0.0,0.0
