address,weight,weight_fraction,power
13Hp4FEF7z7famvakw8cgioHqDxcnhnyQkvd1jF4dxn7cayG,6,4.1657698689865375e-05,3.940339313030546e-05
12b843A8c1w4CnHNkLJxtAyMe6AjiiKvZqJ7R6kD66phq4eu,6,4.1657698689865375e-05,3.940339313030546e-05
13kz33kotYa3M75u5avMS367zJY3Fx2y5ZYASEPunqfEeCjD,6,4.1657698689865375e-05,3.940339313030546e-05
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,6,4.1657698689865375e-05,3.940339313030546e-05
129QVy2hCC4fdLsjK7d6vt6DrT6Mj8A3M4nr8oL1jEXcdVVm,6,4.1657698689865375e-05,3.940339313030546e-05
14iv55u5DvgqKSSTvcRjP3ySEeUcQTjvGY3zFdA9JeHXqyb3,6,4.1657698689865375e-05,3.940339313030546e-05
1657q1KAuK2aebVc5pSNkuZ2gPMNY6y6vDMLQANdakXnwQ1W,6,4.1657698689865375e-05,3.940339313030546e-05
168PxGYBA21qzjZz7aj9BSLyyhXJm4yYdSK5GXtYhmb5i2UX,6,4.1657698689865375e-05,3.940339313030546e-05
1YYXW4HjN1tcWD7ZofYBv1RcZn4E4QmiLbVzsQzEaTVG3W5,6,4.1657698689865375e-05,3.940339313030546e-05
15kkg1mK1tCGgqqo3c1CghtKCQsBEAPPjYNNmmRT3r29FeRX,6,4.1657698689865375e-05,3.940339313030546e-05
127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,6,4.1657698689865375e-05,3.940339313030546e-05
14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,6,4.1657698689865375e-05,3.940339313030546e-05
13YornEFaU6uLfpjWv7ocP3AXsdU1XcRmLu9t3PwJtgsf5Eg,6,4.1657698689865375e-05,3.940339313030546e-05
16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,6,4.1657698689865375e-05,3.940339313030546e-05
12RXTLiaYh59PokjZVhQvKzcfBEB5CvDnjKKUmDUotzcTH3S,6,4.1657698689865375e-05,3.940339313030546e-05
1NebF2xZHb4TJJpiqZZ3reeTo8dZov6LZ49qZqcHHbsmHfo,6,4.1657698689865375e-05,3.940339313030546e-05
14ices1G5qTmqhMfDVBECh4jotNDGTLu8fhE9YktWT3cLF2F,5,3.471474890822115e-05,3.283616087548895e-05
16XxKGBRWSCQZwrpgcnzE1HqcYC3xJBcSJrM1pRazfmuSrio,5,3.471474890822115e-05,3.283616087548895e-05
13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5,3.471474890822115e-05,3.283616087548895e-05
1mxRu46U8LtWFrsBCpumjaFnBmGoSt6SgonskNR2m1A9nCM,5,3.471474890822115e-05,3.283616087548895e-05
1cJNyZCPxpf1UPPt8ckHsiN8N77ykMK9kmamrFY2rE6d77F,5,3.471474890822115e-05,3.283616087548895e-05
1cFsLn7o74nmjbRyDtMAnMpQMc5ZLsjgCSz9Np2mcejUK83,5,3.471474890822115e-05,3.283616087548895e-05
131PZkz6A4fCFsXnefPnQwn5To6gvJFoit2boavU6ryUQoNE,5,3.471474890822115e-05,3.283616087548895e-05
16SDUqoRr6f8DAyKhYWvo9dwFPdJHeFXFr1may1vhomqqPTQ,5,3.471474890822115e-05,3.283616087548895e-05
16dUb2SzdDADYeLBWqW8NjazSbNyqhMTGKpc853k4ff5wbx3,5,3.471474890822115e-05,3.283616087548895e-05
1EdWSs1F5VLu978DgqA7c4dAdvncWwaPoRujErjah1MFduf,5,3.471474890822115e-05,3.283616087548895e-05
16A4n4UQqgxw5ndeehPjUAobDNmuX2bBoPXVKj4xTe16ktRN,5,3.471474890822115e-05,3.283616087548895e-05
1D51dxpuGv1mWxstx7ERWyEWieLHSeQ8NBVX7VxkxT5PuKg,5,3.471474890822115e-05,3.283616087548895e-05
14y4bmDYbe8uFgEa73EYJskRtuU1cn9VVS9D799QYWvWLeiK,5,3.471474890822115e-05,3.283616087548895e-05
16ehae9x3iaPwsN8dtB4ZU5bLRNkXBtVa1bg79tFrariy3yK,5,3.471474890822115e-05,3.283616087548895e-05
12pJGRmrWoZohZVFnGK2hhoMwzCVkjmEjwv3C5wxdnbCAiEk,5,3.471474890822115e-05,3.283616087548895e-05
14uGoX71A2EPEjATqdtR1YktRD65Ap4qpBJc8Jfeozgrxydc,5,3.471474890822115e-05,3.283616087548895e-05
15iETpQRNgbe8Uavoejc6iK8TUGAVCd4cq94QBYKRYUeZCdF,5,3.471474890822115e-05,3.283616087548895e-05
15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5,3.471474890822115e-05,3.283616087548895e-05
1UQC7Vs4zbywp8CbxcCCRUyyRqeUZxq9aXeD8UZ3MpLUy12,5,3.471474890822115e-05,3.283616087548895e-05
